,UKF243,UKF259,UKF296
HALLMARK_ADIPOGENESIS,-0.09362655717163153,0.03199407493599198,0.0813303497489399
HALLMARK_ALLOGRAFT_REJECTION,0.043778607293181004,-0.014694480951658408,0.006223687211063574
HALLMARK_ANDROGEN_RESPONSE,-0.07817518086746664,-0.01320466872536074,0.025807550221761733
HALLMARK_ANGIOGENESIS,0.043809384072364864,0.029427855291866752,0.05111889682225523
HALLMARK_APICAL_JUNCTION,-0.060872530054137154,-0.0052834659767380015,0.07616591191841064
HALLMARK_APICAL_SURFACE,-0.1522507330174305,0.03909550844773034,0.027345233936327342
HALLMARK_APOPTOSIS,-0.00915166424244973,0.03610801006758283,0.03973862325618669
HALLMARK_BILE_ACID_METABOLISM,-0.07372434138105673,-0.003803310605347016,0.06469893952121268
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.050712189700365964,-0.000459636177144049,0.06440775016136256
HALLMARK_COAGULATION,-0.059510449407650406,-0.023932677606752214,0.08433292585802465
HALLMARK_COMPLEMENT,-0.01828689925730184,-0.022721328160409015,0.05170766267289758
HALLMARK_DNA_REPAIR,-0.10182146710635172,0.022723353890214355,0.1227290702078403
HALLMARK_E2F_TARGETS,-0.06447254051601271,-0.01475996633192845,0.08563351818843414
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.004635348039035269,0.012093814099642436,0.07530406762539167
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.04175650724794287,0.012146659496178745,0.02741042511234514
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.08735297014385937,0.0315223810554871,-0.00701067986776376
HALLMARK_FATTY_ACID_METABOLISM,0.04625723490061046,0.00555192351368203,0.06487482039884722
HALLMARK_G2M_CHECKPOINT,-0.07116976462499615,0.0026302923150896304,0.045784427967524986
HALLMARK_GLYCOLYSIS,-0.039964456421302474,0.037216787729951115,0.061487434700290285
HALLMARK_HEDGEHOG_SIGNALING,-0.11091950417216943,0.03466548996708832,-0.03043055379168858
HALLMARK_HEME_METABOLISM,-0.0874337071473167,0.03394322440283828,0.12198908105575465
HALLMARK_HYPOXIA,0.1318485226682572,0.03020179010867111,0.017889833046120202
HALLMARK_IL2_STAT5_SIGNALING,-0.0258494520648836,0.028796482936461348,0.08238203510494192
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07278086176112293,0.0033832040037249777,0.0703077269210284
HALLMARK_INFLAMMATORY_RESPONSE,-0.034230816118655194,0.02590713421712011,0.04787062385900327
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.10165481292874716,0.00775631404498381,0.059902032616077745
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.027185976135107377,0.025736372367225657,0.04352606247666459
HALLMARK_KRAS_SIGNALING_DN,-0.07800771803879611,0.02277017021231571,0.07519340200343917
HALLMARK_KRAS_SIGNALING_UP,-0.04253855289319299,0.05552382744445908,0.035995319050319635
HALLMARK_MITOTIC_SPINDLE,-0.0732895513202921,-0.003449029307426177,0.10894973517768199
HALLMARK_MTORC1_SIGNALING,0.043825404971206405,-0.005131721573115998,0.06067671454443049
HALLMARK_MYC_TARGETS_V1,-0.008548290450546886,-0.007784107574703702,0.10983433625839552
HALLMARK_MYC_TARGETS_V2,-0.0762559236236376,0.04822762003421212,0.042858917318890945
HALLMARK_MYOGENESIS,-0.10143265806610031,0.036524696941475414,0.10979581180555477
HALLMARK_NOTCH_SIGNALING,-0.10807677541745458,-0.03125214281873397,0.030025439025338226
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.08267815032506957,0.04678542292780356,0.07593570882320881
HALLMARK_P53_PATHWAY,0.10177173106257177,-0.039061264837491026,0.051438346678059875
HALLMARK_PANCREAS_BETA_CELLS,-0.09139284675338889,-0.027855700512575327,0.06248011434402854
HALLMARK_PEROXISOME,-0.019483174409480972,-0.027784349559704196,0.026837062721927245
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.08551593910248045,0.015724091204275238,0.05926350162432729
HALLMARK_PROTEIN_SECRETION,-0.11939727384460722,0.03833396323855446,0.08046513279794702
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09166452148576834,0.029049073221866506,0.011469433037888447
HALLMARK_SPERMATOGENESIS,-0.11170320715178247,-0.013037754291916469,0.05999774928146851
HALLMARK_TGF_BETA_SIGNALING,-0.09530487643003396,0.022448829410563222,0.029178962073047317
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06359693954694277,0.025076225916606288,0.0875705405598883
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.017680899351046154,0.03985317861889283,0.0987514841702806
HALLMARK_UV_RESPONSE_DN,-0.08822558470849756,0.0007760496484265226,0.10908609982130452
HALLMARK_UV_RESPONSE_UP,-0.008692590630367548,0.04128562041288711,0.0369207502117258
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0037183857689081583,0.0033634799800451665,0.0751502407102514
HALLMARK_XENOBIOTIC_METABOLISM,-0.08991622588759822,0.012251978289166143,0.07413885568232853
