,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.032683581320396095,-0.05252710649318218,-0.04093078750497405,0.03619736039073835,0.004052697424296447,-0.07748139075284843,-0.03415588849903281,-0.025644563260825235,0.057143353709052526,0.09251806598116687,0.03731164551877641,0.02554907663725339,0.05854085419810194,0.06766137330385505,0.07336145253592888,0.07598960293447987,0.07097223757703648,-0.005654788698736142,0.10154584524702608,0.06668887451563486
HALLMARK_ALLOGRAFT_REJECTION,-0.0007410147386448975,0.04236214359121686,-0.05511587036912567,-0.006234234417708815,-0.030127375772235683,-0.020086663750402817,-0.00685325311185088,0.01063016029470537,0.10635388756840186,0.04851561853699566,-0.005648440332615257,0.013547013872672892,-0.02974194469892386,0.017784062198838827,0.02037948110905371,0.0012479149912912116,0.009050598984251208,-0.003294846378176649,0.06783081893498591,0.0043687258409106375
HALLMARK_ANDROGEN_RESPONSE,0.009624415074333441,0.040447517733334486,-0.004925931981057863,0.03890460912471062,-0.04506440054939138,0.07149141225737347,-0.039939844025193634,-0.01656879076762232,0.05175344704290427,0.07485954242500002,0.0199240507159188,0.046540685035956084,0.02097297980411534,0.06630229704834663,0.11518220490487678,0.09104413658468331,0.06221302533066017,0.045404254080168065,0.048171453759603425,-0.0021996202999531246
HALLMARK_ANGIOGENESIS,-0.11160209479776213,0.04946469059707074,0.052673551569744466,0.03886530037430262,-0.04806731935951831,0.05766039012159087,0.008459874356276334,0.008343611825699043,0.09281860802694815,-0.03819496610884401,0.021299470003597828,0.06170964590000304,-0.0611966966815274,-0.06863399052768439,0.08261154263154898,-0.04762900241855838,0.04707181814040976,0.051159156108721196,-0.06388303858533191,-0.013838964572087508
HALLMARK_APICAL_JUNCTION,0.028476618624106383,-0.041927491249049306,-0.011623601002213775,0.033378369987779544,-0.023416062822398512,-0.04416593265112047,-0.031317685723315405,-0.011051066223368817,0.09649142128194146,0.04017210924082229,0.06527033389866312,0.02669805827036985,0.06204154661834566,0.08982410566933602,0.06031664582550395,0.09207339373768002,0.08033919710812204,0.03694495758686464,0.09930527781768891,0.04535943178841905
HALLMARK_APICAL_SURFACE,0.003469537360637919,-0.11279198662210206,0.005430649101336867,-0.017151535689091016,0.0034737116946704943,-0.12753720619140657,-0.012332721137212491,0.02011842949010768,0.022669422627185503,0.08830692142932434,0.05831909674941205,0.028179797081576308,0.07899000628340626,0.10078979680804771,0.0795815580781617,0.12244240019484202,0.052268498664657326,0.051869979205475876,0.03864045385775879,0.04811120986478212
HALLMARK_APOPTOSIS,0.003261952652714505,-0.02717168667875099,-0.000442425989423631,0.009950695464504116,0.07242152540951102,0.016593704878682138,0.037904329870888306,-0.04195012551259564,0.06737155453348863,0.04959090859163673,-0.023140884452401124,-0.04617790543600693,0.14669425537306469,0.026946127562097858,-0.01297486322760836,-0.020526518827065604,0.05916087504534429,0.0388855644750354,0.013844686528337839,0.09615780949839622
HALLMARK_BILE_ACID_METABOLISM,-0.03335969741562829,-0.04418460163355041,-0.008911530513273527,0.04788386675481224,-0.07717993462699023,-0.08177495323133002,-0.02975362718009046,-0.03955206204411931,0.10242937283683025,0.0314656962099602,0.008675715692636842,0.037512907354573584,0.06500737184662583,0.05288439039561846,0.10395872390727048,0.06315006158210534,0.10102304149458606,0.03923461513062031,0.09479623888297986,0.011950984364004453
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.04942844783202041,-0.05548839237700012,0.029645426022754728,0.07269451711483106,-0.03736754723957654,-0.035390270229326656,-0.02432815722254778,-0.0560881110056211,0.07596020482175443,-0.04653967378997399,-0.036365624916254266,0.015635018060779562,0.13668570861038148,0.0768835528853856,0.08137751740897947,0.07174922130957366,0.07356926222489002,-0.006703456725300413,0.07636002119643125,0.04970403700100692
HALLMARK_COAGULATION,0.04963125153297603,-0.11561913369656235,-0.038302795107053665,0.005677413454467261,0.03139744019048257,-0.09025758449504151,-0.003381663509019155,-0.022902191140243274,0.061282613748022303,0.04972367821349411,-0.02315471747305977,0.03416081218224491,0.10116392979936241,0.07286166736742783,0.06742807108859078,0.01725585890332371,0.08386130226915971,0.03852132729276684,0.034466919160715745,0.043275496068023764
HALLMARK_COMPLEMENT,0.012084948394266267,-0.02252530900763864,0.03574894701405715,0.024707379193983196,-0.04611136002610282,-0.02891874966273867,0.002493518801236089,-0.023633213794431895,0.10214270790640827,0.03670359108160033,0.042009978070215295,-0.025129229774158993,0.007073679236465785,0.02406385369326032,0.07341921367862843,0.07818474553593446,0.0837002881251936,-0.06283761648139952,0.05304416105771528,0.018912815469350627
HALLMARK_DNA_REPAIR,0.014724139627675993,0.03250146126582666,-0.018438351277338075,0.07561898613571592,-0.018914465357718246,0.06407595231192614,0.010763414691873762,-0.014371285583669444,0.08830298334100753,0.08747999884794662,0.007803191791430842,0.0836895338786217,0.06272696580485769,0.0921628926893437,0.09489900242974646,0.12518517175646499,0.08727892936739928,0.0025577576214823364,0.09502144043900217,0.015384219376106383
HALLMARK_E2F_TARGETS,-0.0019833202465228262,-0.0700833581756154,-0.055487223921793324,0.03024242955375472,-0.04935369362421384,-0.08721969921216854,-0.022365941532213003,-0.007770494775866407,0.07616639728089053,0.05559904910448567,0.036726100382015923,0.046646245468761595,0.015297558350059312,0.12233460471166732,0.042435557119763136,0.0712042057501896,0.06246857664792267,0.07588867225938328,0.11627088471888312,-0.013259557961887158
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.026504431363289838,0.017748222829272586,0.03838397716787664,0.027037579038312307,0.029407743336245223,0.06279093263059897,-0.03923614643753262,-0.023993594492284744,0.08127967337549159,-0.005155628887985966,-0.008296136976966736,0.08209875145459902,-0.028415585023712612,0.041674069096035465,0.03739505832247408,0.016136537363811123,0.07638173169936936,0.0713031099073047,0.0222004742744367,0.005822633110424922
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.012776047085596395,-0.026116806910576978,0.0022622176403162405,0.003916463621956384,-0.06333059941380798,-0.029428096961909175,0.011717999583069393,-0.014014003874210647,0.08861221206146527,0.05332675233119556,-0.016806768176938016,-0.021927770497593882,0.06511829496319088,0.032838899042688274,0.07834515484304175,0.07504440604086517,0.052977172061472975,0.009640134736079874,0.09439341000643704,0.047057260387415985
HALLMARK_ESTROGEN_RESPONSE_LATE,0.01838599457429237,-0.10797538604120327,-0.0023430607363758614,0.029275398363256967,-0.019994041456371164,-0.04414301249647008,0.05629130971088975,0.012133389024144483,0.025195302862580867,0.0763588755666535,0.04283602476641202,0.07515910745297771,-0.011221548975967529,0.10715145499689709,0.08755058276180565,0.05851039372513464,0.07917049517642931,0.02005364147514082,0.06901592338139965,0.009074825690368495
HALLMARK_FATTY_ACID_METABOLISM,-0.016390746128798536,-0.008852960589747555,0.02763796511827871,-0.01288544183623898,0.04355482921448531,0.06935454170637095,0.009895073229834737,-0.026834439361418445,0.05745534883353432,-0.014227965431209603,0.02690048283681199,0.008273833619818054,0.07264864984118005,0.0638973298628722,0.028835855657341366,0.0776701460936479,0.08962410221363179,-0.05342410675825688,0.005566148403746335,0.032099795129539
