,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.013634678019956619,0.1032231783113507,0.1124151911436616,0.06569734038658236,0.18913255614743477,-0.021761722151324846,0.10956731645787648,0.11016914503444283,0.3336176642574984,0.06241436630914292,0.06895194941861824,0.07444872837772627,0.09320949670149803,0.1855613751593676,0.05578327759564626,0.13231410936710686,0.1258779163642468,0.13633076167939373,0.049678954683713646,-0.0075985910670395874,0.2683632493174112,0.12230845335092323,-0.01707657675866355
HALLMARK_ALLOGRAFT_REJECTION,0.011379371755715148,0.0037822873314139545,0.07030163484423092,-0.027524197202624383,0.074215292349901,-0.008705586818152006,0.03377943995618575,0.2744121846927884,0.42034108440132245,-0.010492725086798113,0.1040064015076057,0.07609344693762234,0.07482517735086182,0.08291474511967592,0.06479353091167281,0.10552264380755465,0.0752931766701718,0.1128250913691215,-0.007065519129187731,0.02579399109596277,0.1168623361739889,-0.06444482981445039,0.003970629973382317
HALLMARK_ANDROGEN_RESPONSE,0.02135969085765548,0.16520189956924045,0.12635888738865642,0.02825751492171593,0.11992936757920898,0.026169532912115562,-0.027605876962401292,0.2818463877585671,0.4196650400487571,0.055861858382542796,0.07211708402995201,0.11940459852385654,0.09457021632330195,0.03409887198266464,0.10438059295805648,0.05463499631235812,0.15348772974167707,0.10836203571233523,0.048997555493718224,0.04694932580196091,0.15960176734662573,0.05337232255317815,0.005892934727880023
HALLMARK_ANGIOGENESIS,0.017148915072072456,0.12138096223712681,-0.06883876906901358,0.04769183592555414,0.07570738125254844,0.07264873799241925,-0.08139821621404873,0.3251720026204526,0.43352250899476724,0.05233122677896526,0.04372876532798235,0.06326244785589454,0.007179757607316695,0.018592556981517513,-0.09934799883721789,-0.07456880269065966,0.06035775003778103,0.02231321298785064,0.051317736353081296,0.02104837847688279,-0.12204744476466524,0.06637635618979724,-0.07847841443257082
HALLMARK_APICAL_JUNCTION,-0.004594845857720374,0.11560773076283282,0.15578476052614612,0.054389196500617326,0.21811988255409837,-0.011406311679264184,0.12092750362726955,0.3530029381769159,0.44315485154173023,0.09186726313629845,0.11333732397234246,0.15414646982593797,0.08296793759798596,0.20694738417758793,0.009879451285548653,0.11219796063756104,0.13899902505437017,0.12425624342060322,0.046059542397418406,0.06761386416367357,0.26098234048155916,0.10739303861761867,0.07412990457698472
HALLMARK_APICAL_SURFACE,0.025610494793331884,0.08187589038088651,0.14442674951221995,0.03445477818343418,0.12899749241153646,-0.027383310737529823,0.13584567992016142,-0.07814283036305775,-0.23395667920891247,0.0495370745367808,0.12821350108341328,0.08986002290711811,-0.08833072636247949,0.15375499935232373,0.11985181686398566,0.02839469563311832,0.11409664817466136,0.1589517431222492,0.06417425779023403,0.00020406574102694263,0.20313855420019575,-0.014463546201295089,0.06919495874967553
HALLMARK_APOPTOSIS,-0.008967530534220851,-0.04160768168418526,0.03805493797634325,-0.030883445059971516,-0.09403559442082532,0.03237204192192067,-0.1485901561671878,-0.04958114102261812,0.1731073125608554,0.08530102236193876,-0.030281292496789586,-0.052300970736684764,0.021270023568996262,0.0008097467892070022,0.05075411754805209,0.013419176666162443,0.04753161687664067,0.0013675845953259975,0.06516291723186737,0.022202035443697605,0.05335667428128367,-0.03213609306253142,0.07229664391193241
HALLMARK_BILE_ACID_METABOLISM,0.021831448663922403,0.11227325537515905,0.04208678304323358,0.10851732542151114,0.17655882715351515,-0.056433652881637805,0.12585084494152055,0.20241436188541628,0.4347086574733416,0.08736771692508764,-7.277730194288062e-05,0.07173907154552854,0.09497719129586547,0.13397228727540583,0.014480150367586236,0.11972949768826034,0.07140922072925583,0.13820734189815495,0.04119756012021927,0.0008600681183975463,0.2466654442405601,0.16066962879574842,0.03264759791995416
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.04588178109380193,0.12385270597642416,0.017825501489817295,0.07440443009368213,0.13540257096820027,-0.023973171106873168,0.1521115369714512,0.3634728893465626,0.3305732827347809,0.06611929577744624,0.11269132434722516,0.11296555364775095,0.03192073150897432,0.16089953673887272,0.08517645718519788,0.10108125205198548,0.14055118788020007,0.11676611507204637,0.052819648700559045,-0.026497997508153504,0.25852390984944884,0.14394281755178656,0.051629002520976165
HALLMARK_COAGULATION,0.029522148991189944,0.04611194656092144,0.15520064719963772,0.0020740046294561655,0.10461904285648341,-0.004745153366625347,-0.0360904473576556,0.2548656295011282,0.4064292921664283,0.07960023522398725,0.11471738664608355,0.09124123032546284,0.07885546381907478,0.14667812375757383,-0.0392634980965259,0.14929345288263648,0.16736886983044705,0.12212592228709465,0.07181725959513988,0.06119651397701529,0.165750797642543,0.012242597278966812,0.05892226835147974
