,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.04109240453938028,0.09602940244868997,0.04341999965809505,0.12619746221270692,-0.025049587666956495,0.031515328120072565,0.07700348999507854,0.1427885599959213,0.024441420535904507,0.0014324215737365957,0.06644511241600845,0.027101449900218868,0.12299013265489608,0.2201876743202553,0.02221092874684498,0.08637534408691379,0.0908892983052973,0.22624379542776074,0.10254401677898414,0.013595800501651037,0.20662539680997716,0.08873853041882997
HALLMARK_ALLOGRAFT_REJECTION,-0.038993575678924725,-0.01779084544093178,-0.01022618041397976,0.10873640614487103,-0.043964944272445634,-0.06153851718153179,0.06976218174307636,0.1791733866912077,0.02355866542557272,-0.019081475742812756,0.10006737230559568,0.05680716562889842,0.050048767606967984,-0.07369117259000153,-0.010615293135789173,0.02803679033632917,0.07242690824366296,0.1345864444172801,0.05869941807208601,-0.0411276619486993,0.13426529172158133,-0.014999420913733675
HALLMARK_ANDROGEN_RESPONSE,0.06861320817165664,0.009268009635299274,0.05389622570479189,0.07581128947353657,0.06509739012545768,0.005236977781322827,0.105371607140641,0.16848556596328773,0.09468677114583589,-0.012096350378360786,0.08941005626886527,0.06503283037481081,0.08140482355629573,0.09202563406220284,0.10119063672426176,0.0893634036371575,0.10651748678111844,0.23098543705901184,0.06433566577808271,0.02080416394658415,0.1129962997182737,0.13300646757093207
HALLMARK_ANGIOGENESIS,-0.010280498189091164,-0.0017816287240263143,-0.023049111052381784,0.033854965123747055,0.018717615546472815,0.0395908787069917,0.12875163377273768,0.16513652143468802,0.08206747378836467,0.0527632646251259,-0.009243755585642426,0.10197613314500358,0.17215015331562258,0.03380394668282746,-0.05846730595081888,0.017710178347231122,0.05260416418375337,-0.04589689695795416,0.07526361888351372,0.06076893980750671,-0.11304057718608923,0.14232577754385678
HALLMARK_APICAL_JUNCTION,0.08128611540115081,0.10975219912536154,0.06801503039760225,0.08675660990390013,0.02776319221479009,0.006624778754556368,0.13517233709783388,0.16962753513218737,0.14092739892387543,-0.022693588302177135,0.07950408603801119,0.13813588309721891,0.07055649646502044,0.18172028765338852,-0.027873094976251806,0.14735445956946833,0.10839901973474679,0.2511724382391607,0.15821952268164782,0.08400904767350968,0.16298919947955107,0.1209987231102562
HALLMARK_APICAL_SURFACE,0.06436462066220333,0.1421231842750907,0.009483759320266648,0.08760976533304216,-0.018989554087744404,0.023174367831015143,0.048720556988848224,-0.03339333888525102,0.02054223997520346,-0.040903339653603855,0.07963230203179772,0.03318433982322842,0.07243574231404072,0.13258171563164148,-0.06164703636443189,0.08077447999807881,0.10756323317399216,0.2096128903232859,0.11717304146696511,0.058523660256971206,0.11952000888283537,0.055140438203749
HALLMARK_APOPTOSIS,0.01338275232959898,-0.02930211701275053,-0.01633136330474862,0.0024932078302104333,0.03510852293164826,-0.032864610116899874,-0.030503958525704585,0.00663819761764033,0.11739459267822332,0.008254004647685978,-0.0006837426548990418,-0.05665211348951453,0.05574754824277389,0.12282014110984102,0.006788086283989882,0.008853117439762042,0.030960801172071752,-0.023560984594576614,0.06626594930235254,-0.03422364941401828,0.04457753327275794,0.010723286682961967
HALLMARK_BILE_ACID_METABOLISM,0.042158076897387174,0.05578982126326321,0.008391535042838688,0.10630884480428454,-0.027192437119452545,0.027595562121760352,0.09550546250655322,0.16550129842521907,0.0970855810051469,0.03713219823534447,0.021396075952323748,0.029645034745137775,0.0679851836931775,0.17217300988431358,-0.037432275055231494,0.07877319098940487,0.048879213783558514,0.2324779088809571,0.06598835147467842,0.02647921436653375,0.1583942301300913,0.12395633263745563
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.04941780225184197,0.06624258040659743,0.032127499769797195,0.0668702925601126,0.007770164107541312,-0.003781577195208346,0.12435333526435834,0.08051804263751752,0.08225943602701236,-0.003715302940026491,0.09228521157351402,0.03652100081116579,0.11499525059794832,0.27382693007874065,-0.06219534399183138,0.08047020740515315,0.1370934225393011,0.2062467808393579,0.0890770191092902,0.03857890819218683,0.1255479075769425,0.14040988908739774
HALLMARK_COAGULATION,-0.033585011686981865,0.05074298717838497,0.028636252859584266,0.13750591798858083,-0.037616973222883904,-0.045047865010037096,0.05871437514221869,0.14097000545756166,0.015212336074482328,0.019981167156394107,0.0020668033093712026,0.04393094936045122,0.09893712630983564,0.13381964297645782,-0.05128103927443224,0.05587601803784989,0.09394930244196516,0.17634055237319163,0.09960112654200842,-0.06263410820176547,0.10494153616770222,0.04175919698539302
