,UKF259,ZH916T1
HALLMARK_ADIPOGENESIS,-0.021171612716879794,0.07050799230784922
HALLMARK_ALLOGRAFT_REJECTION,0.004666100041107764,0.068860947401089
HALLMARK_ANDROGEN_RESPONSE,0.010615763347677191,0.03705603128421023
HALLMARK_ANGIOGENESIS,0.02293059142361577,-0.05751108067802531
HALLMARK_APICAL_JUNCTION,0.013717416238421203,0.055562835716901064
HALLMARK_APICAL_SURFACE,0.024746283760425338,0.07384687005020392
HALLMARK_APOPTOSIS,0.0024557017676948684,0.08519566586479146
HALLMARK_BILE_ACID_METABOLISM,0.029186412409333527,0.043454564997393155
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.012497286779747334,0.057195634722748474
HALLMARK_COAGULATION,0.004461859624971612,0.08052828212372327
HALLMARK_COMPLEMENT,-0.0005265290562117616,0.06915222569978512
HALLMARK_DNA_REPAIR,-0.008997117976077188,0.04414978715510793
HALLMARK_E2F_TARGETS,-0.010412609004691735,-0.009621157999547507
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.005651034413342383,0.034490552018328305
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.03032274854979173,0.06683095936189067
HALLMARK_ESTROGEN_RESPONSE_LATE,0.030348513851595225,0.05242192984953381
HALLMARK_FATTY_ACID_METABOLISM,0.013422807401359987,0.0026232678122529375
HALLMARK_G2M_CHECKPOINT,0.027697989586764407,0.0054848955444897285
HALLMARK_GLYCOLYSIS,0.011373464263145878,0.01615963373466721
HALLMARK_HEDGEHOG_SIGNALING,0.0160394469766432,0.09416299196695435
HALLMARK_HEME_METABOLISM,-0.02067560707272735,0.07570749778889896
HALLMARK_HYPOXIA,0.005422905144415657,-0.08491713102468884
HALLMARK_IL2_STAT5_SIGNALING,-0.02599593458994504,0.008987403874727844
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.006231097362833984,0.013278935729287102
HALLMARK_INFLAMMATORY_RESPONSE,-0.0010045788194421072,0.04437814429674313
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.031356418274590014,0.0875547204764475
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.07893983329662013,0.05583994561463988
HALLMARK_KRAS_SIGNALING_DN,0.03131162211727147,0.06662626436576276
HALLMARK_KRAS_SIGNALING_UP,-0.04044059809413858,0.06497714809655526
HALLMARK_MITOTIC_SPINDLE,0.008209790253464102,0.05640714136857753
HALLMARK_MTORC1_SIGNALING,-0.024279754300133623,-0.015201242864392282
HALLMARK_MYC_TARGETS_V1,-0.017169612318995546,0.012519355142609226
HALLMARK_MYC_TARGETS_V2,-0.005590580569308946,0.01764680504002362
HALLMARK_MYOGENESIS,0.009982795951680678,0.05517807661959637
HALLMARK_NOTCH_SIGNALING,0.0314756857543731,0.057391204099115106
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.02199679127792584,0.015221357625572352
HALLMARK_P53_PATHWAY,-0.012803946272256535,0.029671240182658685
HALLMARK_PANCREAS_BETA_CELLS,-0.0032622252386809215,0.048403301758764325
HALLMARK_PEROXISOME,-0.0015037110858619578,0.0932595996446521
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.005381472642847775,0.08154992704859529
HALLMARK_PROTEIN_SECRETION,0.003861950075970751,0.04094699757326601
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.03460406555767374,0.07614350549314722
HALLMARK_SPERMATOGENESIS,0.02270430372252048,0.019493658922989404
HALLMARK_TGF_BETA_SIGNALING,-0.0349526435100292,0.08517371224103065
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04175763143874068,0.006091697298418195
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.05173298105092902,0.01922605157661368
HALLMARK_UV_RESPONSE_DN,-0.01900950347545841,0.06416555094882923
HALLMARK_UV_RESPONSE_UP,-0.018883792490150608,0.010624648559841323
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0006444615380490283,0.05533854380020489
HALLMARK_XENOBIOTIC_METABOLISM,-0.02734779996527364,0.06388433355344839
