,UKF275,UKF296,ZH8812bulk
HALLMARK_ADIPOGENESIS,0.007658217397906497,0.025156477185055426,0.06537074643720821
HALLMARK_ALLOGRAFT_REJECTION,0.05901820705868562,-0.016331233364264657,0.00828871838894121
HALLMARK_ANDROGEN_RESPONSE,0.08512943523106335,0.02664406969395175,-0.06026392251167172
HALLMARK_ANGIOGENESIS,-0.05519206012031388,0.05313376100503413,0.03603869058304432
HALLMARK_APICAL_JUNCTION,-0.019484071799436474,0.09157835001895208,0.019854742056160064
HALLMARK_APICAL_SURFACE,0.04854474503643567,0.04035277756363353,-0.04793190121024729
HALLMARK_APOPTOSIS,0.01620886740180905,0.014393092381432061,0.013187337810048317
HALLMARK_BILE_ACID_METABOLISM,0.08348626247627544,0.019578594953390167,0.03703579196275241
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.013884387435619362,0.005663731920085734,0.004201402887672382
HALLMARK_COAGULATION,0.08043805868161401,0.004469196228361846,0.020185280255793824
HALLMARK_COMPLEMENT,-0.031133692506012025,0.022406108877975603,0.05261186434740772
HALLMARK_DNA_REPAIR,0.06713086624318534,0.0647105384378714,0.05532980039122644
HALLMARK_E2F_TARGETS,-0.019140350936973007,0.005398815765394535,-0.013702651422146694
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.010983502084333156,0.02811064099653848,0.04588489356476244
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.004953243103834708,-0.013212044368465448,0.046559189340336565
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05286249345012619,-0.00343176598076265,0.057513810801778566
HALLMARK_FATTY_ACID_METABOLISM,0.0014502370474935773,0.013953069273402516,0.028519181208839738
HALLMARK_G2M_CHECKPOINT,0.03776590697381743,0.041888548789664075,0.013477725684248714
HALLMARK_GLYCOLYSIS,0.03237167338289603,-0.027108856604013496,-0.012958697736712004
HALLMARK_HEDGEHOG_SIGNALING,-0.006185385571728877,0.0065366032005990055,0.08846819746698023
HALLMARK_HEME_METABOLISM,0.044359132198787746,0.023263753094202044,0.035229783095411374
HALLMARK_HYPOXIA,-0.00643800493882654,0.005760797490228911,0.0722743861826359
HALLMARK_IL2_STAT5_SIGNALING,0.03936871152551882,0.039474979809936604,-0.04374660632760039
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.016344129956181137,0.05066607892000635,-0.013196926228468058
HALLMARK_INFLAMMATORY_RESPONSE,-0.002110062375517971,0.034887349404233874,0.04603765737665714
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03830445675300755,0.023960710470307883,-0.049248688259905075
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.032259446187869224,0.056525853042426376,0.07572371010800233
HALLMARK_KRAS_SIGNALING_DN,0.08137104688052327,-0.0006259361576701494,0.05817788879289922
HALLMARK_KRAS_SIGNALING_UP,0.0409580712147688,0.01357082138558698,0.021395669480972893
HALLMARK_MITOTIC_SPINDLE,0.017836331596429892,0.048669949847601306,0.01808998087041375
HALLMARK_MTORC1_SIGNALING,-0.007319861463267694,0.034472883953316005,-0.002881651900539543
HALLMARK_MYC_TARGETS_V1,0.06965048338951889,0.06927309359509803,0.010823872012735422
HALLMARK_MYC_TARGETS_V2,0.08160054577610246,0.024127875063109063,0.03287625805391317
HALLMARK_MYOGENESIS,0.08253887887644269,0.014007235000770174,0.021590313030094465
HALLMARK_NOTCH_SIGNALING,0.021738151124283726,0.07851329908575858,0.11252533218303665
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08787252547415954,0.04764052101154698,0.007514027972594647
HALLMARK_P53_PATHWAY,0.006222844225903146,0.05265534355087387,0.03649806592689759
HALLMARK_PANCREAS_BETA_CELLS,0.054277276628499835,0.015861278538592566,0.01902465398085377
HALLMARK_PEROXISOME,0.056814215890149414,0.009934742965994725,-0.032014131482052594
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.027365249475381413,0.021898783098233864,0.025873019788849715
HALLMARK_PROTEIN_SECRETION,0.008761259718859231,0.056027840416170975,0.05246032699239926
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05514779535319741,-0.006134336068733745,-0.039780914467549174
HALLMARK_SPERMATOGENESIS,0.024624204070126936,0.060192347255059064,-0.037040103389043254
HALLMARK_TGF_BETA_SIGNALING,0.054575421710288285,-0.008339202357695405,-0.014022089649040403
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0073435684220300385,-0.02457045331776663,0.06706206813769476
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.029374172840923345,0.04766554435228242,0.030688530618324265
HALLMARK_UV_RESPONSE_DN,0.06645923034948055,0.03619062443124231,0.08084448498061966
HALLMARK_UV_RESPONSE_UP,0.01925212324677164,0.0090986992750366,0.026414828635128423
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04563264204376804,0.04291452290365839,-0.02661981100063302
HALLMARK_XENOBIOTIC_METABOLISM,0.04369702386188236,-0.00629891717994756,0.04179696214545207
