,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.060042313102241764,0.17109253525253543,0.03800879575382605,0.06084374309831639,0.07678972563530201,0.06892148125767196,0.040860174464213736,0.3208485760465017,0.07761670092520097,0.06069399021047285,-0.05064696667934017,0.10611836240964184,0.19811070387955745,-0.0576827577168893,0.03758702174534976,0.216564829297057,0.2101809809921613,0.3118219587048227,0.1287392112226407,0.010588262660416339,0.05893277797777518,0.33931708701781016,0.23228091437331688,0.0017775344073584964
HALLMARK_ALLOGRAFT_REJECTION,-0.06426667262804998,-0.090192490803143,0.04017982207412545,0.09067916246293871,0.0667374170444333,0.16944198896029508,-0.03418999604894572,0.4374928529054161,0.10385251630074747,0.004214343366476207,0.13795741289577526,0.08652857046174378,0.1927123503950467,0.03430188421649998,0.09918067755735976,0.13085902590151588,0.1038225932861798,0.19377368642340292,0.0950370587572457,-0.07545404439094505,0.03253215345671955,0.09596515786649072,-0.04068823158475777,0.018335250910864794
HALLMARK_ANDROGEN_RESPONSE,0.11616379752841115,0.0985872151152076,0.05009862770337383,0.050613843308429295,0.09508457234479724,0.08678813741350551,-0.00011754798892511936,0.37416311409836867,0.07519146217574323,0.013896953338315138,0.042639767701374655,0.09548223594985901,0.2311856224125886,-0.021070786950344353,0.06854153762980866,0.055279739231930906,0.21221193194202329,0.2563229931797846,0.08443767109086833,-0.08400126911846284,-0.015106281654293898,0.18943384564782592,0.07773419352105779,0.006950258539000316
HALLMARK_ANGIOGENESIS,-0.0355751537038556,0.010510987394586514,0.0843020605290298,0.029684524115896095,-0.001974751455159393,0.01832289988033926,-0.010547323962124315,0.41139384321759453,-0.08891898487543388,0.1327016203873683,0.0541303279633537,0.04830022624980988,0.15456344820171922,-0.16762071031320436,-0.12852446356726177,-0.03292864680069898,-0.05286269464726034,-0.09369250521224257,0.07804659724902631,-0.06539163222346635,-0.008018504035547627,-0.20749907923998917,-0.125440452605675,0.02640438629129398
HALLMARK_APICAL_JUNCTION,0.10872608662184166,0.16085697773490254,0.014849155166386872,0.061889965699221054,-0.00744232273472414,0.12437608143841355,0.014142193329949622,0.4008078402564224,0.0015548931529462782,0.002594207677589965,0.01898416375018756,0.1104037286210603,0.18013357834525748,0.009385734442442298,0.059773976436720326,0.18558369370245406,0.19574257577628407,0.2840826083875104,0.12539884825043757,-0.05987296329906894,0.05925231771426347,0.25016219686831237,0.09312032644872462,-0.060805409853691435
HALLMARK_APICAL_SURFACE,0.12725246558473668,0.05453391170647198,-0.021272706887169434,-0.0058267309184170295,0.0281859404491083,0.030540303974515237,0.09419241932645557,-0.1703427072799435,0.04502496395896013,-0.07007238058810784,-0.046603379288856675,0.06990721263584712,0.09433082939623541,0.04942638522077359,-0.02675620582933807,0.14853992436414812,0.1405400647665568,0.28913100586168067,0.05136395434150281,-0.022580123360299485,0.05526719813638901,0.1431383987523309,0.027940801189397364,-0.010182779965119673
HALLMARK_APOPTOSIS,0.05792089386393366,0.04901343720489444,0.01778197848179247,-0.00337412845171525,0.08601665468313473,0.13843503343429325,0.03379506688378523,0.15478652168109266,-0.00206444074721242,0.009758744726041864,0.05112104112377645,0.028701598992570933,0.0138841495053565,0.01821807015988405,0.14771474330154383,0.18120115704293357,-0.11610842001174501,-0.10652430090769949,0.07649538333043573,0.029239194984628597,0.03141836705079387,0.09164455782751484,-0.024194299768539346,-0.06301337650132255
HALLMARK_BILE_ACID_METABOLISM,0.05471935234597584,0.18656779554634653,0.0012815015753603052,0.026036771295340384,-0.018705878120523725,0.022444511394983824,0.024691395176306318,0.38544305072973556,0.032316648220212796,0.06303790164859245,0.0008706848114062534,0.056981290813417,0.17583572398999428,0.0192261016997391,0.013714230368194774,0.14463010985023042,0.21885789483162754,0.2880024908006191,0.035922149152004625,0.01631569191761303,0.031899319177613704,0.34028345554122275,0.18000509062851805,0.048148240673542
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.13257447348069099,0.22231113560559865,0.005530706765762651,0.101191137262818,0.05262854158963754,0.013286776025397705,0.014479655995875525,0.27948571903184033,-0.018554011027483983,0.10198265545335253,0.08636765733413986,0.09715950584582268,0.18280612394456378,-0.03391006756172587,0.037766276996508794,0.14728449047978215,0.19720376498296002,0.3051370326230503,0.06132401603508904,0.04884125463993078,0.08057195358036968,0.39570849891544857,0.24996198025326255,-0.03627720224009545
HALLMARK_COAGULATION,-0.040081094661868495,0.22427714438845212,0.03566585213017948,0.04206610345118381,0.0453832547937575,0.16630692038387157,-0.01201127095084545,0.3867038622928971,0.09145920138474238,0.14100760013540553,0.10336920009290881,0.10597068697591858,0.07472538245234517,0.032167573311783576,0.09410762157834496,0.23362980044971154,0.12196345508541309,0.20875150152571073,0.13511747269046048,0.04685174821330539,0.03777256903574102,0.137488413328048,0.08449008354576346,-0.11757477224665487
