,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.0016791695362475003,0.07894958574696496,0.04042433418130025,0.004403140909598723,0.03615032072484442,0.1331573242574002,0.06769566347322571,0.08020579948099926,0.06929093649269297,0.07323552829843258,0.23234119444729304,0.14549759907291812,0.043653974720291436,0.12659863880717612,0.13788248885983725,0.13696923238192327,0.018587709543845688,0.08482182156172743,0.06577223871715658,0.045091569319481786,0.4082938518490681,0.10447099202750304,0.1405017669418467
HALLMARK_ALLOGRAFT_REJECTION,0.0033688839323315306,0.06690084864698333,-0.02523248060591793,0.001393349287298569,0.021252253534690367,0.05705591212859142,-0.1508562567271343,-0.027837847354520304,0.03510469226118399,-0.02692558027226878,-0.3170667041591896,-0.010372976446162727,0.028756950475446765,0.1009273204241908,0.01971139627204766,0.03925990653888921,0.034468470292209084,0.04004188353641802,0.01697315457809311,0.17074507135095865,0.2032675238599848,-0.06350413006261707,-0.04303309826282463
HALLMARK_ANDROGEN_RESPONSE,0.023161692931153815,0.052573806071292896,0.08449796521523055,0.018579782141096055,0.04176480406077496,0.2099609522003379,-0.044068453066313844,-0.052343819985244185,-0.01631892561822348,0.03546617409362472,-0.10383582787514874,0.03068660325384298,0.05566736462342335,0.0842740120764281,0.07277082023560799,0.13590765817464454,0.020649042854248775,0.0654164573900452,-0.0012330926507697,0.03756997533080362,0.2003911622078301,0.08685563454783278,0.12020282505431272
HALLMARK_ANGIOGENESIS,-0.08832743983043798,-0.054451039145273064,-0.0266311881380282,-0.05177442891155318,0.004612899394790995,-0.2198229690799266,-0.14282938890132632,-0.014595300580302983,-0.19718763142855275,0.07534054651777658,-0.3601993782983651,-0.021714706519683654,-0.032401375520741404,-0.028563865011730045,-0.06901775658381215,-0.08121874173679873,-0.03908493452837667,-0.026032402152071022,-0.09508446512823694,-0.030869010361630006,-0.28272753858755545,-0.045287898333217544,-0.1049783196049222
HALLMARK_APICAL_JUNCTION,0.044045946004145256,0.051662963783293006,0.06523008360783816,0.046111282588925114,0.04602206560184145,0.06490044764960952,-0.07079763398721013,0.052700008300081376,-0.11176234113058993,0.08321639033389974,0.06954208114271195,0.06296943127220936,0.029257460974554794,0.04678763097378063,0.16374553734656574,0.1512378021922566,0.015637221103993626,0.018734831419023667,0.002161974449019693,0.03404674868871466,0.2523208766120701,0.09448449080768857,0.2555659629818267
HALLMARK_APICAL_SURFACE,0.014972707656108327,0.18413275045904698,0.11526119703717255,0.007094581791941729,0.007951326924195173,0.042084080188574506,0.12395526673876102,0.08786454082722524,0.12585240397909403,0.03391758544353381,0.23200621018159576,0.0782338020120567,0.05719889352116043,0.09505099658024639,0.1765787797802031,0.08010782395526868,0.028992000600317328,-0.042788145085829704,-0.061412638664804946,0.020950648075504848,0.14053691904074503,0.012788713140443423,0.216495792745522
HALLMARK_APOPTOSIS,0.02521008888211868,-0.00812570049118495,-0.035768724024010976,-0.02419561590558922,0.02627730739806929,0.036284974986832634,0.009694935002858887,0.07813098680668117,-0.115099176410501,0.020817003217288025,-0.06047422840898275,0.011856413770077978,-0.0026771624750767504,0.048071349767585425,0.0502268521572614,0.006142945099093814,-0.02610162651516133,0.04829958551367512,0.06151843127050242,0.04903222958507781,0.11751659518224045,0.08940996275556017,0.08605689325373778
HALLMARK_BILE_ACID_METABOLISM,0.05396589211546646,0.03770280344185226,0.026865339649392656,0.07770174809538193,0.0352306883028558,-0.0325528883502335,-0.08643212362342939,-0.029785391037444712,-0.08809864208838927,0.07209645820010453,-0.056332933878028325,0.07678592344212413,-0.0019042926757987279,0.09850394743113991,0.10743666631143181,0.0767328212091193,0.012458727095876457,0.11545916725822582,0.03908832284683633,0.003137715254687851,0.4171434081685683,0.10889002293108654,-0.0534012791614391
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.014465250893051769,-0.004139825002826569,0.1718134896058107,0.03190616315987083,0.08540492152013063,0.007395019845334354,-0.056945289903258596,-0.10738525907893019,-0.19050472128504126,0.0628978732285482,-0.2813496253579892,0.03528699677824549,0.09252659959449626,0.14230129083801138,0.14639669069984743,0.13727031926254898,0.06650194585258588,0.09986651253055984,0.0582385299049283,0.1234262531605527,0.3595402509415483,0.1219342128723925,-0.050324736979270646
HALLMARK_COAGULATION,-0.009679903153405911,-0.015057961690538501,-0.02945300288409274,-0.045244659383911374,-0.008823976979661703,0.06256259824468921,-0.1735205424749587,-0.07035894054064698,-0.06847708645281851,0.048634230774775154,-0.34625143133842634,-0.011385200366291107,0.0026749079954731386,0.05668600134208803,0.10227247871178685,0.08609724134601422,0.012373132035826372,0.07782235082770338,0.024806192707018535,0.09569463297992312,0.1324753331827233,0.05121620851416715,-0.1602668837645031
