,UKF248,UKF251,UKF259,UKF269,UKF275,ZH1019T1,ZH8812bulk
HALLMARK_ADIPOGENESIS,-0.09292424913546356,0.024642697785241245,-0.009084709565858079,-0.06460028493370028,0.030669705216176096,-0.023282215624206966,0.058027957192884366
HALLMARK_ALLOGRAFT_REJECTION,-0.06051708146008581,0.0540782308044693,0.015792659527437154,-0.016747892346056826,0.07585984560441807,-0.06168230866614874,0.0072457451251041385
HALLMARK_ANDROGEN_RESPONSE,-0.06708652249614046,0.05374021277339402,0.02864868458348144,-0.026276333830792673,0.09224042007010795,-0.06138009354228328,0.03090632301592366
HALLMARK_ANGIOGENESIS,0.0007624100996416657,-0.014601036825643609,0.010288208914385913,-0.01596823394924612,-0.03179762439757722,0.14154894020571798,-0.04755422106523066
HALLMARK_APICAL_JUNCTION,-0.08403729995817287,0.03883817996478009,-0.03798823568366526,-0.024145174129984206,0.049254319874628416,-0.07846830027084811,0.09987513822120207
HALLMARK_APICAL_SURFACE,-0.12344363147353414,0.02606698116622521,-0.06271436365168312,-0.02287490302851511,0.04206424991089484,0.020227943545174685,0.11133202829711812
HALLMARK_APOPTOSIS,0.14170772841239837,-0.026194310280749065,0.05444919868336703,-0.03556180563725447,0.043732424602990774,-0.047242393914032434,0.008697301280468972
HALLMARK_BILE_ACID_METABOLISM,-0.09505681767302789,-0.014492691276909095,-0.05393057921666639,-0.014883859801681876,0.056992538483445036,-0.07583326642738845,0.029093464240566854
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.003924241965990069,0.051455222053982515,-0.018695158467093537,-0.02932441915404465,0.0023512049763813082,0.003073586768227442,0.08349140299402588
HALLMARK_COAGULATION,-0.0546026239354103,0.011354793024099282,-0.04864051480456271,-0.02791809041432709,0.08910467267535936,-0.07883633398977127,0.057640706292008785
HALLMARK_COMPLEMENT,-0.04532353163653441,0.028833568898034467,0.01920063009934211,-0.06494149138466317,0.049899899597815364,0.02974799615804084,0.06114482429410256
HALLMARK_DNA_REPAIR,-0.033642410106672335,0.0516229809222735,0.053738679597895245,-0.03652406349791286,0.12197364212847503,0.01429570242374181,0.10098697078201874
HALLMARK_E2F_TARGETS,-0.1168404849370778,0.0013721056008472055,-0.001572739218958216,-0.028838653683615812,0.062185415458800304,0.057281803754617534,0.057528239916744266
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07209156839399014,-0.007338298820802549,0.028853225129054645,-0.04610091893982387,-0.004259713346208506,0.0021678754923643473,0.04239718514053668
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.09906360427319438,-0.014954876405790676,0.025637994610275293,-0.06577677303176867,0.04694305930090517,-0.062078787106757106,0.04943116432542361
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.07331322827476378,-0.06218064517407655,-0.038186999070250825,-0.005504118872230507,0.01029953208089934,-0.047352155184716124,0.07322813383875593
HALLMARK_FATTY_ACID_METABOLISM,0.11807744648520017,0.006866705443267476,0.050418946692095,-0.017177950796235606,0.023285717725711277,0.036439536582170966,0.05041413181897303
HALLMARK_G2M_CHECKPOINT,-0.10809865483641895,0.052410236274847734,0.00457694659772646,-0.019353448918971516,0.044732342048483004,-0.058372335413153655,0.053744327972418536
HALLMARK_GLYCOLYSIS,0.04138087526192647,0.02061802541594053,-0.010140805993246947,-0.06164821901780617,-0.031028565216377896,0.11025737595848692,0.01708478008718763
HALLMARK_HEDGEHOG_SIGNALING,-0.034355225507180225,-0.02247717495308819,-0.04793655375409294,0.0029644486383721045,0.005579411065755955,-0.05715928655295212,0.012771709667549182
HALLMARK_HEME_METABOLISM,-0.036971636714522,0.03928421432140407,0.03399433148558397,-0.05501762524928291,0.10721926902234932,-0.010830799851539537,0.04350078261819867
HALLMARK_HYPOXIA,0.13763107728037152,-0.04201173914894154,0.04781947396916608,-0.04387690912829832,-0.014798700609296611,0.11280507687290241,0.0341122191349903
HALLMARK_IL2_STAT5_SIGNALING,0.009906967112225917,0.00526044599372924,0.034092981273053116,-0.016180236667391188,-0.026628248658593996,-0.02949265656952318,0.073663710693646
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03689478290932497,-0.024458340990813402,-0.02591156062496246,-0.04331790587061798,0.06919399071113973,-0.15651100442871305,0.011982857068059023
HALLMARK_INFLAMMATORY_RESPONSE,0.03566407974549836,0.0007971500653381068,0.04276108620589417,-0.03666190822854026,-0.01882271162730798,-0.052079513250583805,0.036253244420271794
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.11854409446151165,0.035326545422122956,-0.019541380568675475,-0.026021682051484644,0.09073346460970025,-0.0629417710358515,0.09776658402417841
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07381339374143424,0.04681252078236123,0.07481752893653427,-0.03295191587301754,0.11427422587811124,-0.0745948764539059,0.002586869579697253
HALLMARK_KRAS_SIGNALING_DN,-0.0984005140037874,0.05132716488121937,-0.050611412776856234,-0.023165989661395662,0.015178945559979349,-0.03592997229359154,0.09533801760334247
HALLMARK_KRAS_SIGNALING_UP,0.014495180644698047,0.014348928028878143,0.006536323340011402,-0.024863482457740307,0.06938687082347192,-0.024182955100199226,0.0650390179859729
HALLMARK_MITOTIC_SPINDLE,-0.07671399035372811,0.04934024153255807,0.01758345440285112,-0.04287868857199709,0.042419481428384066,-0.018954580223913886,0.061797533877363864
HALLMARK_MTORC1_SIGNALING,0.06677940104104402,-0.00026332941086726445,0.026448857587111792,-0.026153131072951884,-0.006594916378222329,0.007528711170056774,0.06843195925789997
HALLMARK_MYC_TARGETS_V1,-0.05854820504124469,0.06920983454399354,0.08239827593103845,-0.03942770403345607,0.10732832239906566,-0.021371758836669894,0.07128210289226303
HALLMARK_MYC_TARGETS_V2,-0.018417400327666523,-0.0816803477466115,0.04079409526070982,-0.03607042888229446,0.059128020982778966,-0.021232126590600645,0.05933038997642144
HALLMARK_MYOGENESIS,-0.04249770074290104,0.07502720741847405,-0.046184074744129645,-0.05045864978200215,0.06836197597297416,-0.0031547024364230454,0.07897552889070535
HALLMARK_NOTCH_SIGNALING,-0.10114896348904145,0.04318964156142279,0.0038236553594474367,-0.0373099881412256,0.04234936711982017,-0.02691977524646897,0.07662521751288871
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.07959397283990474,0.06511276419441203,0.05147979455150348,-0.01056691858150806,0.029416677905251255,-0.00973300635197997,0.13159457780992598
HALLMARK_P53_PATHWAY,0.04271091353180372,0.04291605709400617,0.05017317059888858,-0.05628620572074578,0.052700860237910464,0.032320315014847036,0.0661567145475114
HALLMARK_PANCREAS_BETA_CELLS,-0.09542633261091363,0.06944660416098186,-0.010216716406474017,-0.03297032876303274,0.05382206682500069,-0.03137677788380506,0.10056050845501267
HALLMARK_PEROXISOME,-0.07782414617843857,0.052416901815915865,0.0013415099194363756,-0.037638974332654035,0.043728476308417794,0.020876135675809065,0.043892309547157594
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.044474828452490345,0.022649227645168368,0.019823262251156312,-0.023881162962038127,-0.007393900177527121,-0.0038681406518269474,0.07168418315797413
HALLMARK_PROTEIN_SECRETION,0.00366387273319463,0.03337744588648927,0.005726509913478954,-0.05084009754253507,0.04412889901851577,-0.03128960565940317,0.046240315101690924
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.10927098205705578,0.06313260138654411,0.06735908168458521,-0.02375063287159529,0.07588874860130276,0.010923215064896118,0.024824627093993953
HALLMARK_SPERMATOGENESIS,-0.0958533797969226,-0.004663273625919316,-0.0036718623268853314,-0.05278316703970089,0.09708213621967873,-0.023511782205717455,0.06049487424059271
HALLMARK_TGF_BETA_SIGNALING,-0.05792284838740382,0.021084305360566144,-0.013884362664641105,-0.003611694659230048,0.051082184327802385,-0.07813148342868971,0.061635284093745385
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.14979094170760326,0.05325752080726633,0.06264588611929787,-0.01274572434823512,0.05312893581612398,-0.07864918338978505,0.032240362980881954
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0390390656476111,0.04327475476355197,0.06531794457655879,-0.03999864450976143,0.04557159154291674,-0.07998018945742705,0.07742647245836767
HALLMARK_UV_RESPONSE_DN,-0.04705508062837344,-0.03178635527239323,-0.0192780400592205,-0.04136062721210106,-0.012402915438891727,-0.026120862249447364,-0.008924120331177218
HALLMARK_UV_RESPONSE_UP,0.0338162277412567,0.07734128443307857,0.003403279359984751,-0.010565213989842627,0.08129510542238796,-0.0017256866250647631,0.07661718752991827
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.11945837907363124,0.016862277613739724,-0.023648956491112448,-0.009724136984923006,0.021229590024852484,-0.03797658608930834,0.05899303124914901
HALLMARK_XENOBIOTIC_METABOLISM,-0.007483585815704986,0.06251738234678708,-0.006268654924510699,0.012875720087902713,0.01696704525789832,0.014474677175051546,0.08140106231487752
