,UKF275,UKF296,ZH1019T1
HALLMARK_ADIPOGENESIS,0.01720359554663538,0.08323163123396868,0.04282972209868906
HALLMARK_ALLOGRAFT_REJECTION,0.2481568211798368,-0.013888753581093916,-0.02002971950447467
HALLMARK_ANDROGEN_RESPONSE,0.20580404858469367,0.010477138941598834,0.031842646524947206
HALLMARK_ANGIOGENESIS,0.04139972936167392,0.0762161862096612,-0.16683513036478892
HALLMARK_APICAL_JUNCTION,0.11129933300903429,0.06307316786573242,0.05839582071619511
HALLMARK_APICAL_SURFACE,0.09761030190140343,-0.02701618460044184,0.14355179279883795
HALLMARK_APOPTOSIS,0.1455514795488873,0.026673577410215307,0.07395800075452304
HALLMARK_BILE_ACID_METABOLISM,0.16746805853086474,0.027587681285363076,0.06550702962485969
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06795214139169715,0.08952481875600979,0.04531708377176859
HALLMARK_COAGULATION,0.1255437135131094,0.06945934193520563,0.015050130589169427
HALLMARK_COMPLEMENT,0.16062774546663494,0.058835278139442594,-0.019131733546040107
HALLMARK_DNA_REPAIR,0.24795397986929374,0.08949179500216452,0.06143487479778513
HALLMARK_E2F_TARGETS,0.17389636234971784,0.06897874915226476,0.023712171632285305
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.022165057781587463,0.08676454995984975,-8.045060751521076e-05
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.03460903278210707,0.06427471157203257,0.015332159440572365
HALLMARK_ESTROGEN_RESPONSE_LATE,0.13746585355191357,0.03191543743519987,-0.0038983549555828183
HALLMARK_FATTY_ACID_METABOLISM,0.10117588029719969,0.0198893250923354,0.0883143360152644
HALLMARK_G2M_CHECKPOINT,0.1603149523200228,0.07650674248058512,0.021201091670235987
HALLMARK_GLYCOLYSIS,-0.09581534657190861,0.03362667089369535,-0.045964726945432174
HALLMARK_HEDGEHOG_SIGNALING,-0.12834390500665593,-0.047265575737307615,-0.01227792086466714
HALLMARK_HEME_METABOLISM,0.10269275472466559,0.09684682287976773,0.03693158556920629
HALLMARK_HYPOXIA,0.0663353845601901,-0.04637806651736668,-0.11730572636573293
HALLMARK_IL2_STAT5_SIGNALING,-0.06177770692627861,0.08328285066484337,0.04969363600638784
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.17741096740910303,0.007942468285054086,-0.009989470624645775
HALLMARK_INFLAMMATORY_RESPONSE,-0.041427711235037704,0.06422399766561918,0.06249931329175244
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.28743780426112714,0.08361293571302746,0.07095661945775379
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.26002367294953405,0.06654133573174115,0.023482619087042675
HALLMARK_KRAS_SIGNALING_DN,-0.022629452085395622,0.06651839123224532,0.027031578284185398
HALLMARK_KRAS_SIGNALING_UP,0.11216409750882013,-0.003248276098045379,0.04870482609055821
HALLMARK_MITOTIC_SPINDLE,0.08887499566516482,0.09257726291094377,0.0156989057968178
HALLMARK_MTORC1_SIGNALING,0.024323606302320163,0.03858634847785341,-0.06449490416292024
HALLMARK_MYC_TARGETS_V1,0.2197766949574289,0.11832863059513563,0.0969136144818774
HALLMARK_MYC_TARGETS_V2,0.22270006562608644,0.08631939546679007,0.1579063102742383
HALLMARK_MYOGENESIS,0.1085263332569306,0.06490972301661455,-0.008560713116535022
HALLMARK_NOTCH_SIGNALING,0.05973219476987676,0.11540992457026068,0.005763054397259284
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.01990975904850595,0.07618142851972803,0.08397773151837763
HALLMARK_P53_PATHWAY,0.23385801706387088,0.06851992467549929,-0.06565096121506041
HALLMARK_PANCREAS_BETA_CELLS,0.029726281215686476,0.09411195460546251,0.10056104975075467
HALLMARK_PEROXISOME,0.014152445772338889,0.10455981333319861,0.004307106303629253
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04389979979325306,0.07325254152693177,0.07112017659867159
HALLMARK_PROTEIN_SECRETION,0.05401543570247694,0.10711731796583034,0.051539439188472036
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.1957645731047789,0.0467870302002919,0.11048115063900558
HALLMARK_SPERMATOGENESIS,0.14285546344396885,0.062388665320103814,0.0014653853384840004
HALLMARK_TGF_BETA_SIGNALING,0.09912392047432454,0.008433857122713292,0.168856224655441
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.22759898983673174,0.019756017683213105,0.007912079413134751
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.1555312977756863,0.04918272295612557,0.11545005054110831
HALLMARK_UV_RESPONSE_DN,-0.10634928149763177,0.13348149598516693,0.006886587242221067
HALLMARK_UV_RESPONSE_UP,0.18297779353937624,0.04504665684460927,0.025691772523417943
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.035731174729332925,-0.030057536690136433,-0.03779524042006366
HALLMARK_XENOBIOTIC_METABOLISM,0.06870929333072376,0.060134530946309286,0.05252458087879327
