,ZH916bulk
HALLMARK_ADIPOGENESIS,0.03421520347395383
HALLMARK_ALLOGRAFT_REJECTION,-0.02522295859596979
HALLMARK_ANDROGEN_RESPONSE,0.008047304235835129
HALLMARK_ANGIOGENESIS,-0.07966215241003266
HALLMARK_APICAL_JUNCTION,0.025326754823678067
HALLMARK_APICAL_SURFACE,0.0754695399176956
HALLMARK_APOPTOSIS,0.006876669822408598
HALLMARK_BILE_ACID_METABOLISM,0.025346751287090154
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.003760312214680338
HALLMARK_COAGULATION,-0.029977319980304725
HALLMARK_COMPLEMENT,0.05035103288083023
HALLMARK_DNA_REPAIR,-0.013428490100582377
HALLMARK_E2F_TARGETS,-0.029394396799547643
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.06799649195730638
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.024598743633369148
HALLMARK_ESTROGEN_RESPONSE_LATE,0.07883900894538344
HALLMARK_FATTY_ACID_METABOLISM,-0.021676331647524208
HALLMARK_G2M_CHECKPOINT,-0.057881183230980814
HALLMARK_GLYCOLYSIS,0.006198056450041501
HALLMARK_HEDGEHOG_SIGNALING,0.09126111370557027
HALLMARK_HEME_METABOLISM,0.08229105858481514
HALLMARK_HYPOXIA,-0.07889769357671386
HALLMARK_IL2_STAT5_SIGNALING,0.002277453718196063
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.026928006907122576
HALLMARK_INFLAMMATORY_RESPONSE,0.01335062079022698
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.023628549116922866
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.05844834893879816
HALLMARK_KRAS_SIGNALING_DN,0.11826294280888558
HALLMARK_KRAS_SIGNALING_UP,0.022143656731555963
HALLMARK_MITOTIC_SPINDLE,0.04241700946628812
HALLMARK_MTORC1_SIGNALING,-0.08649182729628531
HALLMARK_MYC_TARGETS_V1,-0.038990777522309915
HALLMARK_MYC_TARGETS_V2,0.04234807864002067
HALLMARK_MYOGENESIS,0.08131291448526157
HALLMARK_NOTCH_SIGNALING,0.011578079249157755
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06781288994448653
HALLMARK_P53_PATHWAY,-0.05439329995273018
HALLMARK_PANCREAS_BETA_CELLS,0.10692831917339554
HALLMARK_PEROXISOME,0.030063256951496444
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07774070304487733
HALLMARK_PROTEIN_SECRETION,0.06674685468732572
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0024875582772978314
HALLMARK_SPERMATOGENESIS,0.009295049310208012
HALLMARK_TGF_BETA_SIGNALING,-0.005639182750745639
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.07319297473441054
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.054486472136768514
HALLMARK_UV_RESPONSE_DN,0.04936321821526869
HALLMARK_UV_RESPONSE_UP,0.051128680996482254
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04171664027234631
HALLMARK_XENOBIOTIC_METABOLISM,-0.022944430370439507
