,UKF275,ZH881T1
HALLMARK_ADIPOGENESIS,0.09182486476484365,0.04506818043427761
HALLMARK_ALLOGRAFT_REJECTION,0.10303042756147687,-0.035568511753273316
HALLMARK_ANDROGEN_RESPONSE,0.0657323181702744,0.009029649649966066
HALLMARK_ANGIOGENESIS,-0.027551009521233388,-0.07095859712482246
HALLMARK_APICAL_JUNCTION,0.034028324393905185,0.0655139477287048
HALLMARK_APICAL_SURFACE,0.0694307504911443,0.03883038514068584
HALLMARK_APOPTOSIS,-0.014871875206411,-0.042331644837114185
HALLMARK_BILE_ACID_METABOLISM,0.0351115886627715,-0.008372513394707796
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.007349126244130728,0.01025753028324806
HALLMARK_COAGULATION,0.029104698463698696,-0.018043842265922982
HALLMARK_COMPLEMENT,0.05196131528226692,0.02551499885169775
HALLMARK_DNA_REPAIR,0.12506202247355364,0.0808741275804457
HALLMARK_E2F_TARGETS,0.04527182990792799,0.07619261470188787
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.02666032300423551,-0.016651442641754256
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.003208871996797391,0.04711712388891393
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04159675758555052,0.006698817055518287
HALLMARK_FATTY_ACID_METABOLISM,-0.0005729371860899695,-0.014632167120231689
HALLMARK_G2M_CHECKPOINT,0.03650010636184443,0.03121348913805415
HALLMARK_GLYCOLYSIS,0.016447397935792116,0.05781239626632848
HALLMARK_HEDGEHOG_SIGNALING,0.039036476881240345,0.08890661395126515
HALLMARK_HEME_METABOLISM,0.044127715854425896,0.06395617695582233
HALLMARK_HYPOXIA,-0.008306172051460515,-0.019773638022606652
HALLMARK_IL2_STAT5_SIGNALING,-0.008357599198943074,0.0094118541087675
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.02508862726601313,0.015148119500988974
HALLMARK_INFLAMMATORY_RESPONSE,-0.04365840753130649,-0.0013503622699943237
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.10984113456536744,0.017250836449187547
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05389382702717974,0.016926666273083344
HALLMARK_KRAS_SIGNALING_DN,0.03147401932545406,0.09386438647494857
HALLMARK_KRAS_SIGNALING_UP,0.1147592100037681,0.016456076704869847
HALLMARK_MITOTIC_SPINDLE,0.05193931824559213,0.07429140681463473
HALLMARK_MTORC1_SIGNALING,0.062024081833027045,0.005716999913129361
HALLMARK_MYC_TARGETS_V1,0.13377182503871046,0.06454748985564279
HALLMARK_MYC_TARGETS_V2,0.01962850983208227,0.03197612953633114
HALLMARK_MYOGENESIS,0.07352661400294769,0.042343116865942644
HALLMARK_NOTCH_SIGNALING,0.046920529515448575,0.03713113574008142
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09479876895214012,0.08280073969332889
HALLMARK_P53_PATHWAY,0.09740737436383212,0.08183393453676892
HALLMARK_PANCREAS_BETA_CELLS,0.06935583899748053,0.0405067751157463
HALLMARK_PEROXISOME,0.037092388991715214,0.08278461873498535
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08129665717355274,0.061762524261428156
HALLMARK_PROTEIN_SECRETION,0.07900171012327621,0.062020684307776325
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.10937659244053087,0.05792942205010396
HALLMARK_SPERMATOGENESIS,0.09485833844185751,0.05602890872984678
HALLMARK_TGF_BETA_SIGNALING,0.051154987904559766,0.03248896803900143
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.02434826946325578,-0.015977800206121072
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04591409475124428,0.06779522092514571
HALLMARK_UV_RESPONSE_DN,0.04800692470628846,0.057414969700590075
HALLMARK_UV_RESPONSE_UP,0.09744114066611072,0.0837825947742512
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.05808769735812582,-0.013559323762836764
HALLMARK_XENOBIOTIC_METABOLISM,0.04889162030447113,0.036346315891512826
