,UKF243,UKF248,UKF251,UKF255,UKF259,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.15515586856863486,0.13523957045587132,0.03126198593243586,-0.05801638840855224,-0.039720169474178585,0.10937518279896216,0.03639386979451889,-0.037256089766095075,0.18198499020482617,0.04510517517239047,0.1250465366059869,-0.018918028450888438,0.04168610904903632,0.04108191436157493,0.07257553864919539,0.17075449097006884,0.013163571022802106,0.06525755599908885,0.04378948889847789,0.06321486102540902
HALLMARK_ALLOGRAFT_REJECTION,-0.08513330185075332,0.09905815076628512,0.017575018439359213,-0.1034007393087593,-0.021872847882497357,0.15867262902054147,0.029641435449136718,0.04531105601032981,0.2379035766288769,0.017352838530476145,0.14542935991074363,-0.09685381559470298,0.004308777802413972,0.11356225774119404,-0.01338292800127471,0.0947233898151231,0.0034170709264614383,0.05162617316207877,0.1701039901918922,-0.04831672471589014
HALLMARK_ANDROGEN_RESPONSE,0.17354285317677529,0.1585826085584324,0.036038199743193874,-0.025751033807840402,-0.007508646128915351,0.1188921696240633,0.030044684477839746,0.028576476941687072,0.20699341912283012,-0.011204182217270276,0.1272912646677499,0.049495852329019235,0.099659749759867,-0.021246073515219267,0.05184495146011915,0.10373215469160586,0.05855357239793212,0.07998865259900152,0.1779821371700088,0.03903130270786414
HALLMARK_ANGIOGENESIS,0.03591658288943974,-0.050982330409785115,0.010147810187561368,-0.02559211549691792,0.0653470304832484,0.14893782088193447,0.04154759372439922,0.11219614243397323,-0.05395981560526781,0.027342547409700272,0.07663248694961725,0.05578986862585313,-0.08123107059326244,-0.0049000522248349564,-0.08678645265858896,-0.14536821622927154,0.008329328842357101,-0.016663079333365558,0.23799324742871483,0.10237747493099453
HALLMARK_APICAL_JUNCTION,0.12246116043692572,0.17141414439727148,0.0757234399944565,-0.038042239012687405,-0.03399070176795445,0.1677883764285796,0.05223972233848978,0.028968152944148153,0.25392472568345675,0.015664004121222003,0.14702334640647327,0.02238175987803011,0.08036130549577906,0.09384104239198802,0.07984926825367562,0.1455049137035997,0.05419861164130764,0.055428675512533665,0.19833500201576984,0.06991817131579832
HALLMARK_APICAL_SURFACE,0.03731736413020237,0.15661595781677298,-0.022553802994397444,-0.029351591861372487,-0.039363191589213815,-0.06340124308088883,0.023777378314721778,-0.057803156495066746,0.2694679608136681,0.036720286844591395,0.018305576641060573,0.004874764605784562,-0.006946080156062798,0.07028194020463373,0.11707763613702524,0.12341541778288209,0.10658056163301864,-0.019336909002488908,0.2226446136323429,-0.02759203572608302
HALLMARK_APOPTOSIS,0.022473293179981046,0.038608968623737895,0.020825851937715432,0.006172919095986501,0.024158325112663893,0.0255842540848201,0.07032384296358266,-0.04165933592289117,-0.08676893456131339,-0.04503429090948248,-0.045297744004621464,-0.04730699961587581,-0.00770372928107351,-0.016256793248601662,-0.11569782101336865,-0.09589160234276879,-0.0053648375651832,-0.015647835497161467,-0.0014152336486067882,0.0238926925440431
HALLMARK_BILE_ACID_METABOLISM,0.1421873132727314,0.08092937218526002,0.03382468337635693,-0.08031672768003294,-0.09591941666018906,0.12755893957300554,-0.009870745923811467,-0.021974201909719677,0.07169163559058576,0.015843418881934867,0.07645511804987758,-0.04613034377080009,0.03936337621674422,0.01099783524764655,0.10078222575138295,0.14133779190217094,0.04632569494719373,-0.005954881746023244,-0.0360381705009135,0.1281740051250274
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.19545690419334635,0.07803411583671968,0.05130621868129131,-0.03291748269660824,-0.05171156538761972,0.039907920589043855,0.017762720069612603,0.016434886001236514,0.2347483137393073,0.0024986573094514506,-0.04430155358704045,0.11759180644478234,0.037615818939241256,-0.03586913929562792,0.12690306726188041,0.16726843699830868,0.03689138541563284,-0.03003010129568888,-0.08918977523594397,0.051765321192203693
HALLMARK_COAGULATION,0.11988725595571069,0.11918121651103206,-0.00875923605000316,0.0156738315368388,-0.06318259761179926,0.12027249685813016,0.06227924747349978,0.022538441111539076,0.26010660380073647,-0.017281899967147397,0.1323922684522109,-0.06230754824412919,0.09374099361095967,0.1328986082789159,-0.0059360610893939856,0.06690179041003973,0.028249584095053893,0.03096673415847009,0.1991112156649387,0.08987654407773692
