,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.09959731861968742,0.10815788825329468,0.08321828109884052,-0.010656680378398216,-0.020006418469903017,0.08448568624744174,0.30036423136717433,0.03873740519824716,-0.18917123424721435,0.21728354244747775,0.011326244889679935,0.3064718312639109,0.2137154395682118,0.08378660848291762,-0.02101261269254277,0.19197367069837032,0.1999526984851916,0.27221305639174576,-0.025546352229779374,0.0022518630871803495,-0.12896030998128014,0.0800724861318618,-0.07627539973351086,0.20715007450605682
HALLMARK_ALLOGRAFT_REJECTION,-0.06162295544697128,0.1875957872168901,-0.12163448837714941,-0.14557396061603942,-0.00777887933786578,0.08096536504639106,0.08138704201821578,-0.46808139786209396,-0.49356966279911435,0.2544268181500765,-0.08411742376865458,-0.6369170620751434,-0.1754821659219379,0.10730065089185109,-0.16610112522059595,0.05724642173585262,0.11819095890576234,0.18828262358565376,0.02257424205358119,-0.057047201554029134,-0.11131366233355248,-0.05922611661539754,0.10238988311204353,-0.10297712021132752
HALLMARK_ANDROGEN_RESPONSE,0.11554254971222719,-0.024553228774034996,0.0688277902107006,-0.04400123486599579,0.01192094353339151,-0.003425068704951302,0.24479055835646743,-0.260076594628809,-0.4990260865717145,0.08073356439503314,-0.1286339500416805,-0.25865139405847715,-0.15827586867464397,0.09354486077360874,-0.028104485331742177,0.14297514832318078,0.1738911432214337,0.22972450629981747,0.04301820950744268,-0.01812727389937203,-0.04810579057436539,-0.011837726673167945,-0.1224782597288381,0.06891105237948415
HALLMARK_ANGIOGENESIS,-0.05400751863525052,-0.31354252316234227,-0.10447192287317168,0.11654183049322253,0.04505771485777833,-0.009135055772391678,-0.36956610292627784,-0.4623848361489671,-0.5757036033424892,-0.3786047811151295,-0.13763634932444066,-0.5924835013859815,-0.6186589132122516,0.10005806842151599,0.2137279801533822,0.05510351784630521,-0.03053748921947591,-0.16598146701061894,-0.12432413426884242,-0.0164743227445381,-0.07976020292711646,-0.036970344741096416,-0.429080206063898,-0.22072618119992446
HALLMARK_APICAL_JUNCTION,0.15862314310206546,0.041436827374265905,0.06478851334573932,-0.06124285360105206,0.002670628617643699,0.08907048854789458,0.1523049109921768,-0.3795272921587256,-0.4380779970639928,-0.14250851330548076,0.007230688710164485,0.019481985975934007,-0.28256121865750516,0.09139953908778628,-0.09715220808886534,0.2100466853834377,0.2202336331046176,0.27510497852113885,-0.05785827141290552,-0.02601536555441594,-0.08375146254816865,0.009880357690796579,-0.1373675105103675,0.2015318613664865
HALLMARK_APICAL_SURFACE,0.10005521505651066,0.257827114920336,0.15302014632872435,0.048732356003461645,-0.0030299332771191187,0.05887806105156556,0.22805416002307527,0.3095803683946997,0.41660252626063876,0.2802461329816298,0.22474463148154167,0.4277019050807152,-0.14415781352836612,-0.008242678810066887,0.024689181598946817,0.19833485803955983,0.16988012805911354,0.2100026593881067,-0.04497948649778234,0.040970343641585874,0.01243081484896555,0.01917040591001624,0.14018044476671868,0.060948883663117834
HALLMARK_APOPTOSIS,0.04220305114180441,0.08701391998871714,-0.09495736236281085,-0.01675798337240613,-0.010891827322262128,0.05098079104269999,-0.1443398362741816,0.06000900750136848,-0.08293009380876741,-0.2278719658053694,-0.01869097158150785,-0.18553952594879025,0.30280507948773505,0.02895197677558925,0.046288133923266826,0.06590043556291182,-0.0674039230533459,-0.13272437323824132,-0.028457062110207983,-0.035091583107509886,-0.052200571959760314,-0.047065262226767234,0.10984748473110663,0.04058550294873522
HALLMARK_BILE_ACID_METABOLISM,0.11129795268712497,-0.005081487226883577,0.12595397812077697,-0.021149890009274704,-0.078086580240332,0.047451143316347616,0.1833439402738066,-0.24316029217994292,-0.5809772130906355,-0.05421835229272116,-0.05143911334184577,-0.054367012158216196,-0.14753831502918158,0.027365109350776098,0.009083898627756644,0.20142920139052267,0.17263540347227446,0.25547022645412704,0.02216111538568567,0.03722033555614566,-0.08794916221259,0.08923995800352241,-0.2014898053575946,0.002370078598355124
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05708684139214774,-0.0246126388709874,0.1232576417136651,-0.0789981607709958,-0.009491737735149572,0.05546089081700261,0.19051437092310156,-0.40544113225031736,-0.4273821752688248,-0.33939893275200067,-0.06742462183501895,-0.44594705861809086,-0.41130750379604664,0.05863813061112158,0.004617119980269912,0.18172991869315408,0.2033158121126593,0.28852342915480605,0.042845204679220796,0.034264670633888605,-0.15392220903153966,0.09611862631595686,-0.2420453593732449,-0.02242908558659989
HALLMARK_COAGULATION,-0.04019313977631507,-0.006549487622485757,-0.08157337773045045,-0.06399421451242154,-0.09058370176749818,0.06464711972383322,0.08774817719627413,-0.5182735501926903,-0.5871948328325346,-0.013247638672757873,-0.2641776658078937,-0.6568396714443744,-0.23202841347771233,0.11269922170325296,-0.06532465630249201,0.15639682269083177,0.1811182745290378,0.19439690923615352,-0.03769966499859685,-0.13698589148790943,-0.26201817844852565,-0.04452398105893154,-0.09873129730825289,-0.19403812572065612
HALLMARK_COMPLEMENT,0.012912409080484188,0.18793242570459584,0.011402214344781267,-0.04043907994932823,-0.016663070534069294,0.0023703679816361803,0.1815997320695545,-0.008455039357154246,-0.35577599493191636,-0.15116232349777467,0.0638126352235901,-0.4017024567042007,0.13060144844838242,0.10425179006658886,0.015959343490449227,0.13414297165937897,0.16939506085788353,0.1762103311332667,-0.049936192367261156,0.015030963526660494,-0.05648834581306962,0.06894709580485542,-0.004924589732306241,0.23868398165760396
HALLMARK_DNA_REPAIR,0.10353785481304806,0.04873373861130857,0.14315935407557792,-0.09555927666712419,0.03767081924682784,0.03304363196768086,0.29439968180476234,-0.27488947519812634,-0.3327655456986059,0.12377522418298945,-0.02241325093136874,0.2879696590273795,-0.23060702042249642,0.09091889269710038,-0.03691297199007154,0.2767778538721954,0.21720227162261396,0.2821938281279717,-0.04845671342824353,0.004348628021830999,-0.14239213073087575,0.107828292358076,-0.3080719716191427,0.22628935162785638
HALLMARK_E2F_TARGETS,0.06612035346019306,0.17695743406494666,0.17700269942611757,-0.05247500640435772,-0.0262736009584714,0.005587051006818548,0.3111758937382703,-0.46952646767885764,-0.47122209484391586,-0.02526255701709077,0.059334336935431005,0.47037932124667514,-0.22779778718385693,0.029937175084745797,-0.11158868696209552,0.1845925876598952,0.1876055360367903,0.15924493299559708,-0.03092551412232177,-0.00426712539559959,0.006662344377255647,0.10815239157518515,-0.27866368872463065,0.18375219266168225
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.13734821162432181,-0.2969205158442042,-0.15215996298302073,-0.012116860283346277,-0.011383347025583076,-0.015495529519811995,-0.2612817484323352,-0.5334730606623519,-0.44495859266379933,-0.3452041828896771,-0.1766092406966182,-0.5399367585645836,-0.5182930621056783,0.10499942818394531,-0.0003688775899972023,0.14357001815602793,0.04247060839957955,-0.15841863258659986,-0.06416818666307116,-0.08369007425804596,-0.19502799184274697,-0.060793568711030456,-0.36068616788304697,0.11009367968361995
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.09000155599966583,-0.03685368088254442,0.000729116832329559,-0.00930088832600032,0.011054340772100667,0.005961071389109965,0.3110811633961763,0.16295009631735335,-0.21884283752084338,0.1163822479520698,-0.047507499564265754,0.5456479051310071,0.5481364956653133,0.06953447092900014,0.0875128202312578,0.170424527836382,0.18812072770978933,0.18495903104805445,0.003133756532722336,0.09079578642952865,-0.025097181232088143,0.07564922659869357,-0.24623747762990655,0.27686248820220066
