,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.1224573766439143,0.20820282861724845,0.11600436544546296,0.08796229633657254,0.23919296219719927,0.020370083542687968,0.09476545324796208,0.11339502166346947,0.28953443027447,0.02247984795710052,0.13526837166411393,0.06359336742833467,0.24934104408337338,0.09251165133640288,0.028296671083519853,0.12015792353261177,0.10177001197373645,0.16875796778841695,0.16140869540154076,-0.006662408264657564,0.4138369963679444,0.2711286210232957
HALLMARK_ALLOGRAFT_REJECTION,-0.06480505321204104,0.029596700101336904,0.03747431161743169,0.03292437389469892,0.2332386404912781,0.02585587369714379,0.04305474994604469,0.32122106154898444,0.37574937764954713,0.01515437202833662,0.20081857398916153,0.12917707787178628,0.13484534761474962,-0.009494168249451792,-0.04318392782596711,0.1740372374419784,0.15455974597781574,0.1660600498949723,0.08794483396393481,0.1202597667410406,0.14999879047423847,-0.03317816835574514
HALLMARK_ANDROGEN_RESPONSE,0.1447380106577272,0.1660477162149569,0.1051267854331948,0.046421256071422674,0.17162665786502118,-0.009828042881006156,0.040406868248421934,0.29545973709010054,0.3655000742600196,0.04491849698394735,0.13963784890288852,0.17569774802944396,0.16279742274999295,0.06252500978633323,0.03771807127939628,0.059188528724078496,0.16140984216641668,0.23687874709716933,0.11473229811241933,0.09776739409203918,0.22300278698466403,0.1842826138956199
HALLMARK_ANGIOGENESIS,0.031803599817421827,-0.028681018881932134,-0.07864388096882631,-0.0007907473602870791,0.19238826857848437,-0.0347984997736537,-0.07300969276847633,0.38270148226275336,0.37892020458839126,0.08237255863453245,-0.04023075134203439,0.0709298449874747,0.10415440353412728,-0.03337135314397594,0.007519386448089863,-0.05886817284075223,0.1579667155702954,-0.01270446093444124,0.11928218276173487,0.16366672894952575,-0.238507101632131,0.12517971374961845
HALLMARK_APICAL_JUNCTION,0.11054210918833658,0.2135193389784712,0.13049255357587958,0.1272918860078998,0.20275634618438948,0.01365659502552753,0.09309489147918487,0.3843343526645137,0.3764324703310068,0.06345749362809279,0.17266406450243899,0.20740838508903237,0.19571130018273056,0.11350728477562823,0.05247367589984692,0.11402256726965974,0.11265808832331806,0.18633130297894998,0.17155378685050693,0.10677619250848869,0.32672656736638306,0.21732264445045574
HALLMARK_APICAL_SURFACE,0.06024992538581728,0.1697796589911418,0.1767508476092124,0.07211581969274435,0.11222056309228916,-0.03168088725274286,0.05653706361083168,-0.0972996058010642,-0.23138001801173316,0.05181617506698966,0.18856071231466903,0.1025400122669169,0.003031714809670828,0.06039224357915562,0.0112992707946683,0.13343500957463697,0.11994753942049301,0.22506929967983028,0.15155090070352367,0.08559856101289402,0.2173096134854829,0.08581747928111405
HALLMARK_APOPTOSIS,-0.031242434014399266,0.045896663650350375,-0.041669702675067886,0.04252846035624371,-0.11236142253736624,0.012768875828872086,-0.08318668988207972,-0.08067539336897299,0.10525608313759328,0.05626339894365702,-0.05074698837874853,-0.013750017459398408,0.15476637975608956,0.0766885835215263,0.13315703981979699,-0.01837757174876848,-0.0038564475530788655,-0.014845842932556346,0.06946773883745062,0.00199846782007105,0.12654028141666473,0.0344939304219552
HALLMARK_BILE_ACID_METABOLISM,0.09241560079135713,0.19583776848049209,0.10026331582733017,0.05648809962063343,0.20148380192177653,-0.001978816367373859,0.09457491021588264,0.27346751040723827,0.37274606313048214,0.11600839522492488,0.08256550468173976,0.05809580443170086,0.03155213772709331,0.027236280349612535,0.027062415123229815,0.06962175646856475,0.10183885373863107,0.12945252864007645,0.11866601888924325,0.006335986860552339,0.44440544818503225,0.24947810765061518
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.12312420714179395,0.19270635283097315,0.02298502099828322,0.13387814291362943,0.10817631210495277,-0.007909682246503683,0.0533535315014265,0.32820589289280133,0.24407205086739606,0.0652435519667738,0.17463136829577558,0.18458281868107743,0.07503502346082724,0.009305103936726903,-0.021150399032389924,0.06846877816188272,0.11642229507851001,0.16553860676159393,0.1323682085913541,-0.005957721755082173,0.45154702502799887,0.2376496803122545
HALLMARK_COAGULATION,-0.046851140347791725,0.17836161632470957,0.09039357009038565,0.054712777997880636,0.05112071697494873,0.058305464332609254,-0.04490057073164463,0.2895461181462611,0.30889465006935224,0.022797153913678023,0.12662479175863206,0.22868412751691733,0.19117453282552388,0.134548708761173,0.02891577315283196,0.09069152848876326,0.13776556595866044,0.1536553390754711,0.15243884507787456,0.0004917022086376492,0.15709857782511813,0.27357337636687296
