,UKF269,ZH916T1
HALLMARK_ADIPOGENESIS,0.03637734332234684,0.10636972084311454
HALLMARK_ALLOGRAFT_REJECTION,0.10766762631683724,0.02529078730867804
HALLMARK_ANDROGEN_RESPONSE,0.09948926914889185,-0.016752131426252682
HALLMARK_ANGIOGENESIS,0.12816749891498405,-0.1276743078318955
HALLMARK_APICAL_JUNCTION,0.09321032171240261,0.026545940228926614
HALLMARK_APICAL_SURFACE,-0.033305873632054124,0.012241739287101726
HALLMARK_APOPTOSIS,0.016373332734525955,0.031825092572490166
HALLMARK_BILE_ACID_METABOLISM,0.09528617908255356,0.11728279422100313
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.04714978749983638,0.06031550011343866
HALLMARK_COAGULATION,0.08751347474272038,0.005125052107532547
HALLMARK_COMPLEMENT,0.11063568753023524,0.06467962887803679
HALLMARK_DNA_REPAIR,0.07921412060577268,0.10168897826294233
HALLMARK_E2F_TARGETS,0.07963875683163907,0.1341488664977129
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.08884586325443326,-0.031549135564130665
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07747458132749756,0.06520707205596193
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.007515136597308279,0.12491571612066668
HALLMARK_FATTY_ACID_METABOLISM,0.08379999497321917,0.02452263652812986
HALLMARK_G2M_CHECKPOINT,0.09792903072540687,0.08143521425521837
HALLMARK_GLYCOLYSIS,0.03741580777800023,0.0723745901270985
HALLMARK_HEDGEHOG_SIGNALING,-0.08040893813320957,0.04434298816602597
HALLMARK_HEME_METABOLISM,0.08982916077688362,0.07768788173671036
HALLMARK_HYPOXIA,-0.055454565917605274,-0.06641414637458219
HALLMARK_IL2_STAT5_SIGNALING,0.11129913318791988,0.00449527678022176
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.10871198900420766,0.0038393192860221785
HALLMARK_INFLAMMATORY_RESPONSE,0.05053478125564342,0.01546125967918286
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.11474510492704408,0.08318081338354709
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.12200779847495866,0.01544435557885701
HALLMARK_KRAS_SIGNALING_DN,-0.010476927075776797,0.10749150546836314
HALLMARK_KRAS_SIGNALING_UP,0.01387736465625979,0.02852941560954609
HALLMARK_MITOTIC_SPINDLE,0.07573245988865615,0.08833520348533123
HALLMARK_MTORC1_SIGNALING,0.07135334065531704,0.0021365692437284203
HALLMARK_MYC_TARGETS_V1,0.06626963872867897,0.04353076121625635
HALLMARK_MYC_TARGETS_V2,0.03670116749796528,0.035208953168616115
HALLMARK_MYOGENESIS,0.008245111328735524,0.05961141625195652
HALLMARK_NOTCH_SIGNALING,0.09986669415910099,0.09988955383065294
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.036659312402966965,0.08881504407107892
HALLMARK_P53_PATHWAY,0.08916358154760773,0.08744171892224431
HALLMARK_PANCREAS_BETA_CELLS,-0.02674648992603597,0.09945894316350987
HALLMARK_PEROXISOME,0.07429657254820554,0.04864168951395803
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07448268307874319,0.07316375120714551
HALLMARK_PROTEIN_SECRETION,0.06645147260531374,0.06096910720803141
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.02096112826747661,0.043558946246440106
HALLMARK_SPERMATOGENESIS,0.06248911947677807,0.10380918694654832
HALLMARK_TGF_BETA_SIGNALING,0.128463680181999,0.03882044181356137
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.05334555417642669,-0.05204684206223367
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06610132117073576,0.039650795005568736
HALLMARK_UV_RESPONSE_DN,-0.030717550119022517,-0.005178248222530497
HALLMARK_UV_RESPONSE_UP,-0.053729240410845015,0.058938442655207354
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08018799775974832,0.016497011772781844
HALLMARK_XENOBIOTIC_METABOLISM,0.03597456748713077,0.12498331934523786
