,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.07812529955150001,0.17078452020857737,0.14776741794499162,0.09626895507783705,0.3499004948321506,0.1244465923034222,0.2499810769247319,0.07283741601464554,-0.0018648050512910979,0.10418357372569134,0.028265342946439155,0.24678947139123217,0.07422461447729799,0.17894593262989256,-0.024155771647674337,0.17663220850899464,0.3641674078282713,0.3411775818444984,0.3159296140236447,0.005301368801703971,0.11498746173797302,0.049370770061913746,0.1348248125866892,0.06150482874207726,0.10357407514997219
HALLMARK_ALLOGRAFT_REJECTION,-0.010237992884761005,0.10993398565466654,0.039017224291520894,0.04311143538384454,0.19231282516477446,0.13286703440898384,0.10065144601898554,-0.09654840043244145,-0.2392355429004941,0.059021354322814086,-0.06261117055658298,-0.43764435531612483,0.07554112971209141,-0.13794267556333079,0.025744696354434726,0.019837710909792177,0.2049183480964586,0.20622244932866787,0.2226596108205871,-0.009623851732475286,-0.023276770793936804,-0.005403728436906466,0.015679529532845727,0.027697273791435963,0.04736638075265565
HALLMARK_ANDROGEN_RESPONSE,0.0960605475619208,-0.012356655738767451,0.09482949454094652,0.10294533243504518,0.14182815275630142,0.061081531541268705,0.2180328404588978,0.017921177546152307,-0.1989151806105467,0.016871362764422568,0.015583480769992174,-0.17489218896524852,0.0827529424645271,-0.11258423210424671,-0.019983689369158036,0.09114694531929168,0.1797967023398959,0.28041516345477485,0.30456308883229816,-0.05749860513512066,0.06198670306798587,-0.007195647192001859,0.012473639023386551,-0.004519547304520171,0.10225271258132898
HALLMARK_ANGIOGENESIS,-0.06691899825292948,-0.3127138098309835,-0.060541668010972376,0.014047211224705371,0.11805246566383806,-0.06007931684205853,-0.2830400711774335,-0.030599741626824363,-0.2630949130319392,-0.23291253912153678,-0.06578026184711062,-0.3981940427820545,0.024281002976515847,-0.4285743246397044,-0.018164959209279043,-0.08909557563264611,-0.11324264821569456,-0.007487785825158087,-0.1551014841637399,-0.11270416246604606,-0.034901192258719245,0.027438563302517368,-0.16700771189269584,-0.23157338572312802,-0.1023009894619155
HALLMARK_APICAL_JUNCTION,0.07837502156970667,0.07980639560842881,0.12822188227856127,0.12216616675222076,0.3224955296806518,0.11662693484806021,0.14253376960099887,0.02331252290251883,-0.1968539033139451,-0.062396665009880274,0.056552365086894575,0.03279803921844854,0.09949269652157822,-0.2095919063549685,0.000889755662011144,0.09182315567036409,0.3773443225921608,0.33205886989016137,0.35169450131843893,-0.031620201530437084,0.18088616064635338,0.002685561224328096,0.02979693739006479,-0.0028858838941457684,0.17724258702580645
HALLMARK_APICAL_SURFACE,0.05960491712452877,0.34080948451662374,0.12806637110090938,0.015484959213953119,0.24169852937493147,0.07696929618896195,0.14774772245723788,0.10260641511352489,0.17536757650320775,0.15357862136435083,0.12244983933989571,0.35145046255878376,0.12548168642486035,-0.11141686308177524,-0.07031575185054548,0.27504091328923497,0.39415796923280083,0.3137716487917311,0.27438446888017654,0.03698058683398055,0.1159322569454022,0.06456634548942423,0.01847269673304871,0.12235291415485558,0.1390758183737299
HALLMARK_APOPTOSIS,-0.024206602205345477,0.06487869510920011,-0.01936532785270362,0.032704456968603746,-0.16033130428553286,0.07745074993954741,-0.11693718166000894,-0.0018344234573137298,-0.06434451118593515,-0.14434287814609306,0.006164060265337552,-0.11058030718914753,-0.03831211752023866,0.26636438502561915,-0.0560384585903465,0.023378764678432664,0.16577843105541784,-0.038008228734054565,-0.08830190614806102,-0.04857384041379805,-0.021223010380678902,-0.05896790506514478,0.016621111411503783,0.10987010944686894,0.07603677562348929
HALLMARK_BILE_ACID_METABOLISM,0.07036069414569741,0.07998409503064502,0.13230174630947206,0.05889293009273542,0.2760693332572498,0.05738917902361238,0.10276070076661087,0.015154653466272369,-0.24553699729621306,-0.06817192034059087,-0.010565258935691846,-0.028972306349164135,0.037875358015527376,-0.11873425146768271,-0.04993992267815309,0.2053826453431063,0.3128407756683486,0.26300513750273646,0.2938114745316145,0.06366474653805583,0.10443881192416364,-0.011740955808458202,0.16332128074449395,-0.03709036637272659,-0.030580780002614428
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08180459333469066,-0.009589428809545475,0.08955435294350052,0.07110975721742449,0.2070995033183521,0.07656503376178488,0.1575141099481578,-0.035487401280753735,-0.19655190915468188,-0.20501555986502998,-0.05520118622873719,-0.30532336204860444,0.08932902873417366,-0.3214029664334949,-0.1236050352502124,0.19951264160420376,0.3293051724254492,0.3076778519109858,0.36372994215075255,0.034858085729766,0.09835215203527704,-0.05361725745617939,0.10924925524488505,-0.03328232372810123,0.11463704680124238
HALLMARK_COAGULATION,0.007341009312563163,0.06870092859209176,0.0574073962471812,-0.011124134119760338,0.1867053047449656,0.17645854869162506,0.031572563387849875,-0.12174861414510722,-0.2880445062035353,-0.041106770311284443,-0.07713259800700736,-0.4691839372075642,0.13168211779490344,-0.1962209205973725,-0.0225549439479302,0.041399474861879185,0.3112963574195699,0.28998179014007924,0.26306746196518305,-0.08677154520465315,-0.06121067049373134,-0.02207306914255331,-0.024013310864319806,0.051866341818273376,-0.04235688566711351
