,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.058256422228287544,0.062238443282462336,0.1027917543715112,0.0032899521523810514,0.12454414286501535,0.0693834701260738,0.09599864658743197,0.09401214414585744,-0.13234953617507464,0.06664919165725638,0.010632608064868914,0.2488404710598542,-0.02529819891653925,0.1286709810084947,0.016205067896162592,0.08661959099193547,0.09614195344977637,0.26060482752602676,0.22652805315921407,-0.03520443314085866,0.04953143451160691,-0.024063358052822666,0.23368539056097729,0.14399269826461297,0.14913446245310158
HALLMARK_ALLOGRAFT_REJECTION,0.0773660499221291,0.13506589836494096,0.14731930290958983,-0.04343203010870655,0.07129645195048465,0.058354983932728595,0.08923494787100468,-0.03608701925544993,-0.3230078962943857,0.06746894754970907,-0.0719641785600329,-0.4999109267506761,-0.023252622806228914,-0.09420523052762995,0.03975249677575428,0.10064750523599077,0.009394273725816861,0.11441068760213662,0.12200621157646524,-0.06168778862250245,0.028360220469067006,-0.021083155355094692,0.10007068411940075,-0.05197810286053515,-0.03401798473272064
HALLMARK_ANDROGEN_RESPONSE,-0.01555066406743775,0.010741664756024298,0.09549895758474172,0.012823437353843694,0.09907040192366018,0.061547897071562455,0.20730229511292875,0.07302814841854792,-0.30200252559190577,0.07176361929778981,0.012802887557677852,-0.2200270212907136,0.02044472837448306,-0.07279075724375048,0.09404459409969322,0.05682896878670855,0.1094385009153401,0.197559932359889,0.17370774113592127,0.04844126355354199,0.026572884480114484,-0.027710490896944388,0.08636698661606239,0.034085857674325044,0.10302292144375987
HALLMARK_ANGIOGENESIS,0.04656302970765991,-0.2346320655126543,0.00014243279073577765,0.003253232129856823,0.11400938237464538,0.031824113225507725,-0.11361109229371401,0.03549258378186425,-0.359685868204425,-0.1614744469840085,-0.029636829675786635,-0.47419805383073604,0.07615371526736452,-0.2950668979616207,0.016621468416524142,-0.09737678999112262,-0.053279341523967544,0.004355943934812478,-0.1056204483316837,0.024244903884300367,0.10006089278195564,-0.019128509761965402,-0.13286457153073322,-0.050786982810534204,-0.13462667876863024
HALLMARK_APICAL_JUNCTION,-0.07837714411712361,0.012158513512970825,0.12968803149192154,0.007074030071566904,0.09633477343743682,0.0534739235749368,0.05657964969422879,0.08591157119414504,-0.2639105773071249,-0.08023041239396032,0.018559585785614764,0.050139760749958094,-0.02161043090215379,-0.15754040757304485,0.021163502048737914,0.07858593247887752,0.09506235828457225,0.2491265331536999,0.22830491086356824,-0.04970486786679201,0.0511392969323688,-0.002751445019921729,0.11649373164400402,0.09229384640972789,0.21702412138957167
HALLMARK_APICAL_SURFACE,-0.044367854761575815,0.18481887941809827,0.09671143537574044,0.02726728193626687,0.010042171209503951,0.052204481315222574,-0.012532727329742161,0.12771699585777108,0.2847549500108428,0.15103644745997669,0.14243407020150672,0.31794145949177516,0.022441276006903117,-0.04007758526268597,-0.04059675016128032,0.17903804644348575,0.1342423261144587,0.22288574288116267,0.19561662259623327,-0.027488583309085664,0.16348752517879234,0.018421019471214314,0.1181766478811948,0.17923921025368036,-0.0019786257729506257
HALLMARK_APOPTOSIS,-0.018483439880410485,0.03499730709407422,0.059374264486445026,0.04713406933112365,-0.026024629899929576,0.0517915449282195,-0.039666554450661494,-0.008264013197113233,-0.05914917147140555,-0.10622355231416089,-0.022172652776937828,-0.13746661103685978,-0.01705402495394206,0.15838497268257948,0.023921853187913743,9.392091545763722e-05,-0.0017024094065175093,0.01168985880316666,-0.087809454007314,-0.019313264679562715,-0.04141128811537642,-0.028318501288182703,0.061836299425927305,0.10925501664995933,0.06693942724506133
HALLMARK_BILE_ACID_METABOLISM,-0.08456387840334459,0.013544696246684312,0.046971754148710555,0.018969206463414087,0.07229680026033947,0.03888549115249649,-0.0038706754045960755,0.049883272380355434,-0.3609042116609767,-0.027601489050709117,-0.08910395250524752,-0.0842710985764626,-0.10503155004354923,-0.04281534426499117,-0.031202600556303004,0.05747500161613454,0.11475151409975182,0.1562499046205368,0.18063278387539522,0.051888806354909674,0.043685876267019044,0.07325003056731517,0.18802564600537378,0.0973390663381671,0.09997349044218662
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.018554047060281107,-0.12072942004226705,0.04380785751498314,-0.02806804782892201,0.059482798449672754,0.03051635090186697,0.01916627267338035,0.0679448339499026,-0.28135900875010933,-0.2215068348992248,0.004241624275925827,-0.3627398637365031,-0.03523981191951759,-0.1835064643274887,0.03215979427160629,0.17230173564280468,0.12171905834445057,0.2608232446507788,0.22485367952999905,0.036353243514038514,0.03215953209851777,-0.022647870469516017,0.14136482036213965,0.04764874545407893,0.15762000962363007
HALLMARK_COAGULATION,0.12744026770835956,-0.034774574043774,0.1590955250305165,-0.07152115280725424,0.017583537107855016,0.0611292598666499,0.006687022336364372,-0.07833105534660306,-0.36335182780890274,-0.041266511380695724,-0.04899000834015213,-0.5239832026649895,0.09123897046093632,-0.1020844289417334,0.04587960903210273,0.08441369813825066,0.039855269078287785,0.21836141701660658,0.18865742368972735,0.028065524083778298,-0.07379984056520789,-0.08117728032658969,0.07958605510806338,0.13262056614912474,0.024744885614417428
HALLMARK_COMPLEMENT,0.10420513429508228,0.15862890396662838,0.05881923868648931,0.0032216945291031157,0.11853368499458838,0.00761433441681865,0.15743288597370952,0.031545637169272854,-0.2365402483414628,-0.0976056737229636,0.013345943950326976,-0.3085089459815286,-0.04411705355247049,0.07106713694518432,0.07358046653805073,0.08961179447621566,0.023637351012030173,0.2986651641413507,0.1634456339607156,-0.011200192092484055,0.11115668664589477,-0.010610195762674593,0.18302800144517856,0.11178439150990609,0.12694491858664853
HALLMARK_DNA_REPAIR,-0.036227875302928744,0.07831112435637098,0.08468954951416346,-0.020046792831735605,0.13136092982564618,0.08899345177456336,0.10112443340611009,0.1371186667156186,-0.20128005603738258,0.050182406482010396,0.021065198005236097,0.2551353573817918,-0.014840417184409949,-0.10746484007266371,0.07348541881285972,0.15787667739853478,0.11012156116680775,0.2601653790868398,0.23057990892018654,0.008494934132186322,0.07439759713903589,-0.060095315657550934,0.20208954571284266,0.0546727956448988,0.2223075476709352
HALLMARK_E2F_TARGETS,-0.024533305076336193,0.12388168432185566,0.06508917466090502,-0.007869221992103565,0.05210954439506299,0.029655880087714994,0.12541961497217718,0.021968819060035946,-0.2863210941480183,-0.03766657289864088,0.04550511160018505,0.3827793272546109,-0.00020432055374302368,-0.11833025497136965,0.01695784399340678,0.09338462415622165,0.08645780773189371,0.17785869017599118,0.13849021909215553,-0.060306482088583864,0.0038023830407685013,0.049152442210845484,0.18057155436578207,0.0010114043852439858,0.10953157490429014
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.03452356578898565,-0.24243307255624152,0.08774945452103053,-0.03594611342589417,0.059921980842129026,0.04495528969534877,-0.05631133061923639,-0.005698610412633442,-0.28167692084758034,-0.18771800749297957,-0.029126233219069774,-0.4245395211044217,0.031430775838521066,-0.2473391620441804,0.08086778216301813,0.007193971677737668,0.002178905676753852,0.03645487993857715,0.0015712711729489646,-0.04197154393163934,0.04172122837539324,-0.041307557199260235,0.012706989233155285,-0.0074010277027103995,0.12354681843370863
