,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.08090244551048512,0.053142686829668224,0.021878581278708856,0.029112511073493472,0.05952778956992029,0.053775412116017454,0.04491710212452586,0.05456595072334689,0.0925092361828882,0.03793765315928544,0.04222331208055755,0.007484130927322842,0.08134595315470254,0.07128354313658379,0.07029326939580605,0.09446641864935777,0.06592677280720834,0.2056363746813885,0.25312191657751115,-0.06148099696229277,0.08608523961240916,0.07842008367296745,0.09012885118816279,0.07734805412853844,0.10529060342306608
HALLMARK_ALLOGRAFT_REJECTION,-0.009328902891994992,0.0022137159636228814,-0.01178499186692388,0.061662165550087834,0.0184838019273233,0.052608951530097176,0.011145178804314199,0.06571854461298422,0.12518530424791627,0.059292755816370064,0.05250809368110092,0.03850270604346997,0.16848804887984217,0.08584038849643255,-0.0003335025420108561,0.008061093263943076,0.017524077587052038,0.06884127666044626,0.23586713889886143,-0.06306361079167805,-0.08424916514660521,0.031214988265485688,0.030625882205825055,-0.008371768365634798,-0.08614212894710976
HALLMARK_ANDROGEN_RESPONSE,0.09896621155647937,0.03916265664202088,0.053184644261568895,0.07337639039310928,0.08020394099484612,0.08932596935916544,0.051210875953363745,0.023335074092524118,0.1821820184733735,0.05271477894727306,0.043203131592249894,0.14057982366408275,0.08571901744493313,0.0929720114318911,0.03938306721889214,-0.02698139697513715,0.08317575427845562,0.15789370106028416,0.2335087434819956,-0.003702824607560781,-0.06170042708922304,0.024999245299416273,0.04077446062203788,0.046472874915921496,0.15702593821225092
HALLMARK_ANGIOGENESIS,-0.03691968176840532,-0.015147942731395168,0.009324135034222532,0.02322319380555676,0.05138041375872801,-0.0009329683761874043,-0.0635162465807679,0.12289829392564648,0.17262838543598139,-0.016791171723363217,0.06825447124440388,0.15896522697856774,0.03471785130107769,0.10636402919501343,-0.014924431276080428,0.046191978853251416,-0.08754553456279911,-0.1126447668381032,-0.14425776276173308,-0.14660685121387967,-0.18368498605892433,0.0423013239996871,-0.10347499956316711,-0.09516933126472632,0.06432870235928108
HALLMARK_APICAL_JUNCTION,0.08620846187582126,0.02181909425332763,0.03384749805257158,0.0328889372686592,0.038790805554531786,0.07905232377323178,-0.07910055442666743,0.09012211517434486,0.12682324024493408,0.04016526423575434,0.007738041030508997,-0.01422316235844697,0.16909755796167605,0.14243377412259678,0.03642946692502505,0.0086841374997973,0.052665979211767966,0.19103983964189378,0.28309416543499166,-0.07261647389216215,0.06810227493843642,0.09539463311367619,0.03369835691890782,0.04012516737495278,0.03383383265016443
HALLMARK_APICAL_SURFACE,0.04447946587097077,0.10443014281740595,0.07079321990678825,0.023272056530193107,0.018230304707581576,0.042302442605790205,-0.05124804997049235,0.0004988990114778894,-0.1188392261542614,0.07219665661172407,-0.01956394626479834,0.03337160457248597,0.17692379628575905,0.1198152292636815,-0.01777312740888872,0.10305138125060084,0.1021095086771338,0.1465471214879215,0.2350611635132131,0.025414245033667352,0.11445684877168287,0.08134779266493503,-0.007076523125490717,0.04827329077085683,-0.017681504260513237
HALLMARK_APOPTOSIS,-0.020959073459850142,0.04639513155428154,0.022818367170212413,-0.02144325453551061,-0.018593575625656666,0.03453258116199599,-0.01629601549269337,-0.01638074724764331,0.00034984164901124914,0.07544552845657651,-0.03242679865913811,-0.014266847266520461,-0.09306441451339019,-0.06580473744002464,0.04295889569055688,0.02062134429732216,-0.030706752723074035,-0.16046336776704365,-0.08399447909715574,-0.033236799967355395,-0.04053441331214308,-0.018940821192104957,0.023476303790357003,0.031080665857571244,-0.048149966785565615
HALLMARK_BILE_ACID_METABOLISM,0.03347096425907627,0.0712119116191712,-0.00849059928819749,0.022597727958803413,0.06374790921270956,-0.0290414478644805,-0.0017641897357381382,0.10046944536668455,0.19301252349761017,0.1175629915175881,0.05496842647870617,0.13979293241136362,0.005110257112422043,0.0791713813294812,0.0638377313931822,0.04459830994677404,0.14052132920566887,0.1457385965793206,0.2433464439247097,0.01829031226654377,0.03194588986175102,0.0020170345445076274,0.10322705146539471,0.0546421890812008,0.1423303402804897
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08383772967909042,0.03350925642064204,0.05299663552310825,0.029922775549737664,-0.028696048898274887,0.03426303891884595,0.004774732064781521,0.08239132677838572,0.13709904125727937,0.030721735097645773,0.05508529743017952,0.1497169752748206,0.0999194583252125,0.15948324639902736,-0.009895406910476528,0.11656319038039285,0.0618657713425991,0.20354317224638585,0.27893908522994104,0.002037668458947124,0.1472525365813648,0.04342993833705164,0.08198044368718078,0.01712908458683828,0.09568062001669458
HALLMARK_COAGULATION,0.014752060843659725,0.05017045514432185,0.021586070770248506,0.031468213681766596,-0.039188318186870824,0.06151707820674374,-0.02101923557124414,0.04940003393929791,0.1418869025611073,0.06192230669774338,0.14049943840908394,0.08967126448995116,0.1889287764466803,0.109692036133863,0.06675755998667017,0.039940049853352866,0.06157061655798142,0.038739729696914055,0.13293453773417468,-0.05542817953829693,-0.061058685687607896,0.10415472499872461,-0.03747407028218588,0.031101653107174755,0.10563863895106791
