,UKF248,UKF255,UKF266
HALLMARK_ADIPOGENESIS,0.08339704501311423,0.28522925018927014,0.05559085195152772
HALLMARK_ALLOGRAFT_REJECTION,0.0991074874359348,0.20275991253990597,0.06201875730813788
HALLMARK_ANDROGEN_RESPONSE,0.07679438405018386,0.17319676539573983,0.12363384537482443
HALLMARK_ANGIOGENESIS,-0.0448101518493332,0.1327137597031645,0.18046514956924695
HALLMARK_APICAL_JUNCTION,0.11120611224900606,0.31431194413460756,0.16997563960246181
HALLMARK_APICAL_SURFACE,0.11283288817985918,0.16867348541036736,-0.040012215851813714
HALLMARK_APOPTOSIS,0.016678144223310785,-0.19701112349103708,-0.04839087760529175
HALLMARK_BILE_ACID_METABOLISM,0.0075784570032523734,0.2156506558627389,0.09472309253884201
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.05549837710705447,0.16842464186910855,0.15244609431965733
HALLMARK_COAGULATION,0.10143574966198371,0.12784940543512735,0.07541714205293525
HALLMARK_COMPLEMENT,-0.022967327275462798,0.1899770424888558,0.0474309981618976
HALLMARK_DNA_REPAIR,0.06021380541161232,0.2996365406135843,0.16129858133041147
HALLMARK_E2F_TARGETS,0.08923274958281098,0.30879185776621904,0.19074945356668438
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06484120668446579,-0.1883778805165259,0.1241881165989819
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.038210124122588694,0.09369288470678934,-0.03321050995509518
HALLMARK_ESTROGEN_RESPONSE_LATE,0.014468650404116877,0.2513351042321344,0.04464644814665185
HALLMARK_FATTY_ACID_METABOLISM,0.009877903605088115,-0.16966593526674234,-0.009453213287957788
HALLMARK_G2M_CHECKPOINT,0.05020504963856696,0.24602156449445164,0.20148779499522804
HALLMARK_GLYCOLYSIS,-0.02420033387058968,0.13520468298395033,0.054686849043181676
HALLMARK_HEDGEHOG_SIGNALING,-0.017116027600827005,0.13398108669562292,-0.13853241592539461
HALLMARK_HEME_METABOLISM,0.08460826410553603,0.20090855100398614,0.0847071907120693
HALLMARK_HYPOXIA,-0.07025681390364509,-0.2738074047532065,0.023314387500966996
HALLMARK_IL2_STAT5_SIGNALING,0.07375532302341842,0.24538012148636343,0.06776308403765727
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.031530011456606305,0.056501616973880855,0.1381743664386278
HALLMARK_INFLAMMATORY_RESPONSE,0.05218119287012928,0.06127234452127025,-0.05171458205521167
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08800808935743544,0.27884779893628076,0.14946805161040458
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.015410191551917689,-0.21066885814468472,0.01502337277028222
HALLMARK_KRAS_SIGNALING_DN,0.03364551189384386,0.21122992520574232,-0.019685305609344134
HALLMARK_KRAS_SIGNALING_UP,0.07006693507856869,0.24862760249238816,-0.1125739804184371
HALLMARK_MITOTIC_SPINDLE,0.12162438352331509,0.30922444589350045,0.16975269233818882
HALLMARK_MTORC1_SIGNALING,-0.046415647797621064,-0.11029331996849025,0.1152538718712117
HALLMARK_MYC_TARGETS_V1,0.07467715130651614,0.3350024678006189,0.18897554822763193
HALLMARK_MYC_TARGETS_V2,0.04577241220798161,0.23456739567898788,0.12804834896778905
HALLMARK_MYOGENESIS,0.09208732432183155,0.23035572000366006,-0.07067245436572037
HALLMARK_NOTCH_SIGNALING,0.07904177886483069,0.289678702410151,0.11574398996981601
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04531314451827823,0.337655529501124,0.058498024972468636
HALLMARK_P53_PATHWAY,-8.346152397974412e-05,0.09575857002187803,0.11406898556505722
HALLMARK_PANCREAS_BETA_CELLS,0.07783807150518512,0.3271860459983509,-0.0804952122933495
HALLMARK_PEROXISOME,-0.0015052743052579455,0.2779325438959099,0.1413603059640563
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07343070249166861,0.27500969581432216,0.0328608647157431
HALLMARK_PROTEIN_SECRETION,0.05386809743973279,0.2582159520907538,0.028111272791817722
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.052723455860814575,0.224309817413469,-0.06025131221285221
HALLMARK_SPERMATOGENESIS,0.05361292239932169,0.25255902194231883,0.03469017013807064
HALLMARK_TGF_BETA_SIGNALING,0.1175739315801253,0.2724990271476898,0.2019677688927907
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0012649857977705457,-0.1258147310268557,0.06973439420215298
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.047697849069770676,0.0684116974840284,0.16443950219432063
HALLMARK_UV_RESPONSE_DN,0.08969117285463717,0.083010779069973,-0.03943881719983002
HALLMARK_UV_RESPONSE_UP,0.03582808432352207,0.1926496116600093,0.0038273762947436175
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08926314971315663,0.0578018960090774,0.1806074176666146
HALLMARK_XENOBIOTIC_METABOLISM,0.007658386534824318,0.11031662935551653,0.0550277040488725
