,UKF260,UKF313
HALLMARK_ADIPOGENESIS,0.09405042757309771,0.05773629796465014
HALLMARK_ALLOGRAFT_REJECTION,0.09560235047383987,0.034771857991054984
HALLMARK_ANDROGEN_RESPONSE,0.013802219056732113,0.0756689868921629
HALLMARK_ANGIOGENESIS,-0.08058116899155894,-0.043338385371663644
HALLMARK_APICAL_JUNCTION,0.14269748948579708,0.02850825282060585
HALLMARK_APICAL_SURFACE,0.07412132464028935,0.021147020734387918
HALLMARK_APOPTOSIS,-0.03546004608944365,0.034954283216269894
HALLMARK_BILE_ACID_METABOLISM,0.08638812864830202,0.017770529672233283
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07327227912475844,0.08283052145864017
HALLMARK_COAGULATION,0.02854478859833817,-0.06272509031977995
HALLMARK_COMPLEMENT,0.0785551841391626,0.05236459389487497
HALLMARK_DNA_REPAIR,0.14034526273456452,0.07574715945783196
HALLMARK_E2F_TARGETS,0.05752548855266382,0.052985418553336154
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04945165052602098,-0.05708856802245698
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.02367248157330793,-0.08135772134530292
HALLMARK_ESTROGEN_RESPONSE_LATE,0.11257602758164305,0.08951685060466695
HALLMARK_FATTY_ACID_METABOLISM,0.014638487051251994,-0.09218929094222335
HALLMARK_G2M_CHECKPOINT,0.07752743814008363,0.07509174454141508
HALLMARK_GLYCOLYSIS,-0.003750901853805145,0.00822070196575191
HALLMARK_HEDGEHOG_SIGNALING,0.055519977872230196,-0.044432442238955976
HALLMARK_HEME_METABOLISM,0.11804476676900708,0.011036659196936088
HALLMARK_HYPOXIA,-0.0793269987238473,-0.09980312246193135
HALLMARK_IL2_STAT5_SIGNALING,0.10089141678954155,-0.019470611323446955
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03484453862927651,0.007333980348729957
HALLMARK_INFLAMMATORY_RESPONSE,-0.042291956840247016,0.025858117805775814
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.13903919764854103,0.065539545201495
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.014391088200398928,0.0884582013112365
HALLMARK_KRAS_SIGNALING_DN,0.06297964760479319,0.0887121771110117
HALLMARK_KRAS_SIGNALING_UP,0.05433516844676696,-0.00922539108668741
HALLMARK_MITOTIC_SPINDLE,0.09170659690988155,0.049136860626802316
HALLMARK_MTORC1_SIGNALING,-0.09620915477605979,-0.03906011770199962
HALLMARK_MYC_TARGETS_V1,0.07457599000797883,0.057380163975762975
HALLMARK_MYC_TARGETS_V2,0.08472446356837537,0.03312068301186827
HALLMARK_MYOGENESIS,0.11499019716170213,0.01609594544267045
HALLMARK_NOTCH_SIGNALING,0.12941217147931133,0.06192102469498749
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0759868540808617,0.07293762736903153
HALLMARK_P53_PATHWAY,0.13407893783424607,0.05106329941427985
HALLMARK_PANCREAS_BETA_CELLS,0.07689929532091047,0.08203327309889163
HALLMARK_PEROXISOME,0.13024954833747035,0.017283149551839468
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07033969873395966,0.0765095529949384
HALLMARK_PROTEIN_SECRETION,0.04025358114749328,0.061774923571298
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.03525926216003606,0.02288739653221267
HALLMARK_SPERMATOGENESIS,0.04854195016942896,0.051157854518237685
HALLMARK_TGF_BETA_SIGNALING,0.12520768184581474,0.11275599848575356
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.014951937212876644,0.02802384432856452
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.059921990238739245,0.0622098364199272
HALLMARK_UV_RESPONSE_DN,0.06818598416329451,-0.04187018521933202
HALLMARK_UV_RESPONSE_UP,0.03643143054001308,0.04066232774193679
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0714208948036854,-0.04516924229223378
HALLMARK_XENOBIOTIC_METABOLISM,0.115141016832826,0.0695481490153968
