,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.03787056749265865,0.10814667622827936,0.0419441724380057,-0.019055119490605857,-0.04295278991260906,0.011588795843285541,0.07868712983247708,0.025096549076133755,0.029100928306886292,0.1362194412586957,-0.12126753059752539,-0.029863122052214273,0.08621691175111044,-0.029706024936416886,0.02005180936413848,-0.06133772376667699,0.06905545436559447,-0.00738028686797472,0.01422393765852863
HALLMARK_ALLOGRAFT_REJECTION,0.07314742147242129,-0.0044575960468813325,0.042533407682938444,-0.044742519688123275,-0.0061121627967038504,-0.001321364044881491,0.01462822225134681,0.0018516994037236702,0.0528078535909203,0.026144970752772563,0.004208598202752695,0.056011947255922914,0.14459338765354268,0.013370356905945032,0.05820840998760994,-0.03880119308916618,0.07675406905481193,-0.029452898730576736,-0.024120112956368164
HALLMARK_ANDROGEN_RESPONSE,-0.02678295792733413,0.05525755907645287,0.036360246949260995,0.026475598962284158,0.058881611285131044,0.029122953510568823,0.04023279728659242,0.03440651527162657,0.03841855939201492,0.11474962949716967,0.02542740375278151,0.04344212528283966,0.039706696472880366,0.037073771030932366,0.05067099508327419,-0.03189304963555562,0.08237012088744851,0.008574485428109352,0.08727983924326212
HALLMARK_ANGIOGENESIS,0.03904150411574341,0.04559756574454505,0.014188250044402946,0.07060576942289591,-0.09264492301329984,-0.05928723422864148,0.011036994118568552,-0.005354107145720663,-0.03564219228358732,0.04906364717970856,-0.08822488394385856,-0.003414591362830563,0.00863572712266559,0.1540854341387683,0.041038504852423184,-0.08231286118366699,0.0433264595955064,0.07381573552699648,0.13081216474130072
HALLMARK_APICAL_JUNCTION,-0.001392985441697192,0.1311574725332578,0.02906158755709022,-0.038254609831106234,-0.06546840602149798,0.02224228637318449,0.014244861087509827,0.014993674331148222,0.0033256382145680163,0.0680260482625413,-0.04891471616178641,-0.00320215366379091,0.06376914612881751,-0.032542531813223474,0.032346428351694614,-0.07670577950940888,0.0836573741134152,-0.010203488429667236,0.04967717750760174
HALLMARK_APICAL_SURFACE,-0.04377174870260615,0.07468063616020403,-0.0009205430285074608,-0.00161647614919755,-0.036163524921999556,0.012181836081703442,0.05795174901555186,-0.009868756194196776,0.059073339397006736,0.003001996313683272,-0.04796611893431568,-0.11453204910512527,0.05930433236032924,-0.06479470733188929,0.021071174854034924,-0.10921950566163842,0.0017468041338528334,0.0032795570015332685,-0.03366188792203867
HALLMARK_APOPTOSIS,-0.05562013207449323,-0.010734187160889674,0.040229363330559924,-0.0019125368903489199,0.032870931814115795,0.026372298333444174,0.05931097908160737,0.02596114486380886,0.008651336531180508,0.01677758188224748,0.05933041521340756,0.009989411807688612,0.03187162267866895,-0.03500886776257497,0.0326093659730059,-0.06783805862034084,0.057143106847088974,-0.0309706503239794,-0.060192340989271675
HALLMARK_BILE_ACID_METABOLISM,0.0003998565378391334,0.10410713466623422,-0.0032444612181529923,0.002726484967781457,-0.0685939041885481,-0.014048647262391962,0.04389352880561682,0.005060893568078932,0.038818706114826726,0.0761426862046096,-0.13746462474603668,-0.06862592334757953,0.03950151976413054,-0.0011561900776549837,0.040507328924913905,-0.023644685894296285,0.0833981327159935,-0.01222402230581006,-0.01280867835964268
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.010191555864342328,0.1405243937760112,0.015608502632648343,-0.027914546679592513,-0.059753286807619536,-0.016843351632626468,0.015040773789555482,0.046804758114990866,-0.0260646526179238,0.197526447511371,-0.07791424394835318,-0.11318646790191128,0.021497012400159277,-0.017676256981175857,0.04478951445715389,-0.06583293486344398,-0.08919802385789834,0.003633256690385321,0.05171879332472966
HALLMARK_COAGULATION,0.04703705475400275,0.08244873005341309,0.050493608634852395,-0.01453757916084291,-0.09440957633391316,-0.004376243730139128,0.011447491559272212,-0.0013456219423920667,0.0069536356778525195,-0.002441309508916096,-0.026970576942690925,0.1149114976907022,0.08766199998453669,-0.02513579276602175,0.02598682259291778,-0.06189622362079772,0.07071536128734265,-0.023703334176193205,0.02141634134233311
