,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.022153282997779293,-0.04412956524513666,0.09989163015754361,-0.016808326566507874,-0.041888609224695506,0.09080984484405952,0.014612295135648934,0.10001554748725036,-0.00576668773681454,-0.04578846833780446,0.20332925373115496,0.0679226723106927,0.16268249100402288,0.07063943377750641,0.1554265784888727,0.22935505709550127,0.1527264109803663,-0.04752584711240394,0.018780400382138563,-0.00628992398154787,0.14046445200779875,0.18719708377457472
HALLMARK_ALLOGRAFT_REJECTION,0.06604800803383855,0.05789787647613496,0.07580105973068961,0.00856243483624207,0.03820526942184055,0.06879516988091322,0.09244246690436317,0.15626703648143184,0.16250562056086948,0.08845403757858647,0.19574695293130334,0.1683429290575735,0.003141990787190004,0.053195540506335286,0.1299394550580729,0.13342175148230911,0.11511659492949598,0.0692600269727484,0.0921344153769425,0.029217423205776135,0.32527213369083824,0.049340736591031734
HALLMARK_ANDROGEN_RESPONSE,-0.0062731250612848115,-0.01681346815620611,0.09879121703164605,0.008206544145197546,0.0401642135997109,0.00448932951681747,0.09075138618405472,0.13368554480924247,0.11311136056239052,0.08650287395575933,0.16035923127618024,0.09383049565640468,0.09711413637861367,0.013885022000504343,0.08635239377658589,0.18127869685480474,0.12659340029485153,0.018022997054778077,0.1701734152129586,0.024240180731104392,0.2739415388551394,0.2132624803832465
HALLMARK_ANGIOGENESIS,-0.018404834693886034,0.07177912014456676,0.08253332213811668,-0.02737640012275149,0.056304777373429295,-0.039528392187189045,0.15109643048375046,0.15077926357397098,0.04692743631723816,-0.03320979199733548,-0.08302765812324917,0.08881584580372737,-0.13718199311846552,-0.014766967580369874,-0.10391236384516259,0.04483429993388212,-0.04537774142352437,0.0018011700742641074,0.17896662418276174,0.09428535128413837,0.17195826220507676,0.16086038131161678
HALLMARK_APICAL_JUNCTION,0.0028245684839075923,-0.002057502652066528,0.111764641507927,0.01655133399164113,-0.02019840587828678,0.14179720180313388,0.1362762350066826,0.15220455644734954,0.13457934810641195,0.08970816537119222,0.21645739224535224,0.10546947599861785,0.15543603690540955,0.08917311736769389,0.15232313422422214,0.23579162000630027,0.14235833049719865,-0.038079776767506214,-0.008956203725755769,0.0363607654306715,0.3209990846691503,0.20933765100428417
HALLMARK_APICAL_SURFACE,0.013689461867016717,0.0004977012368913002,0.08148812192737949,0.0286537305521995,-0.03291982195424246,0.028486377115908384,-0.03267309458694833,-0.057628996733053404,0.03638329422744252,0.007105970376406727,0.23188119626155557,0.029128163988576133,0.16881193801957922,-0.02226498306679275,0.14320915924875707,0.1378962332517648,0.17367981012819836,-0.060758637626288955,-0.02264483538598751,-0.023438622619866956,0.30901161994384857,0.13906410035705383
HALLMARK_APOPTOSIS,0.05754170870739205,0.0211657588144074,0.0563113761343524,-0.02338612840895945,0.0008354814461556048,0.01975206342339376,-0.08268089541928718,0.08442828021068348,0.15275950694897666,0.04632327269995244,-0.008099505528870225,0.01917918421243652,0.01533393926779413,0.06934065464593489,0.048731799239896734,-0.04565431148040544,-0.033553567667103636,0.03592432744864436,0.18019105548121173,0.04379414690395367,0.18293187430976113,0.10158556283504762
HALLMARK_BILE_ACID_METABOLISM,0.011140723327551862,-0.10543030139284756,0.013896345703056484,-0.02871679386762404,-0.04689489297961419,0.06299500041355158,0.0930824813806657,0.15116484876399633,0.08924899272978896,0.020414306818546748,0.06622024696108236,0.09498898442496198,0.17879344719820256,0.06391931003952285,0.10396099222452725,0.18209046803810514,0.1421669155336118,0.05848419241745628,0.0675372378978002,0.03885589390122187,0.0211630893584507,0.15686115286507918
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.01522558091155097,-0.035973144993244756,0.016596876909925715,-0.04371783868595023,-0.038317264575972815,0.08220183852901043,0.12111905226683252,0.08452034818903681,0.03757613384933504,-0.031889795103987095,0.2220691254394803,0.05935464383894827,0.0648151421311222,0.10858706240484736,0.04724601086932011,0.1728058861564583,0.16914571978630874,-0.0499107863915253,-0.06904735642576419,0.0037113699050623757,-0.045867257457699415,0.14721411417107572
HALLMARK_COAGULATION,0.05750875768675773,-0.043590196589507746,0.12720123017871227,-0.03026798661225298,-0.03587384337902666,0.1182062652530106,0.08832797897509524,0.12636821261649034,0.09228179410504035,0.04627085805453172,0.15942554411503185,0.051362134650976735,0.17042316961386897,0.01663977310698407,0.16921126898719102,0.18056201237098074,0.140913088687964,-0.03884886735216728,0.17596194936073375,0.07457582269074126,0.37098447057672607,0.24712597138507103
HALLMARK_COMPLEMENT,0.050938743387681146,0.04818969696749111,0.10095337992541943,0.01302252672388382,-0.0017950356977196975,0.0401029922577126,0.05071512521136572,0.14924758314124867,0.13147123439117966,0.017248705729113818,0.16198800287912818,0.015602953646604792,0.02710159317122352,0.09706944094392776,0.15043805468109783,0.12134292322134138,0.12275640997657364,0.010163916016428716,0.06373727750749113,0.01580518866469469,0.0880060483265193,0.12039775898982505
HALLMARK_DNA_REPAIR,0.0038057197295016634,-0.02774846072449085,0.09290582353098911,-0.020541933631550272,0.0024473028869704816,0.12331263910498258,0.1367557560491292,0.15909991522886624,0.11613074368591657,-0.006532341931642274,0.2183472998352546,0.1392316766755188,0.1753073340309649,0.05723022551042202,0.17378282320929872,0.242169786097153,0.1699407025221806,-0.008195444869817442,-0.04695569521516379,0.030825842284047347,0.08866154883384947,0.16579382167580778
HALLMARK_E2F_TARGETS,-0.00014300614875382037,-0.04394937789964494,0.030871159222077695,0.0008972257307004392,-0.022099633297124107,0.020310421467383977,0.14514213456714575,0.1510197369538186,0.09030276730152326,-0.00557974411785895,0.158920238955658,0.10847931640022603,0.1087379571222192,0.06419361762681473,0.143064784769294,0.14369863857869727,0.13279492272365295,-0.03762911039480041,-0.07899961429762228,-0.0421392784040629,0.010437461577168508,0.16536258750762967
