,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.04562058102803195,0.151875491595048,-0.025845332367581166,0.05063299334307851,0.09795745762219017,0.04331226057201552,0.06641815468492165,0.03282870444004436,0.01882320651657217,0.03383095315388427,0.0077976971856189145,0.1159095508822856,0.095585090299966,0.06435713804547888,0.09889983963353614,0.14187263792983548,0.205116904404589,0.06111891588445353,0.12578745921415582,0.20558406282095215,0.08470986377659583
HALLMARK_ALLOGRAFT_REJECTION,-0.036635563285320284,0.03222198558855324,-0.03118570948675307,0.019056942172181016,0.08795987544909388,-0.018199900427356128,0.03756380013409784,0.02303399160840345,0.06030674450340877,0.048458844596810234,0.051515424865831105,0.11440076569540789,-0.009149369990738622,0.07391830425819149,0.0671375786488309,0.18054429180558743,0.09569903764099946,0.07609262334026948,0.05536961481011642,0.12905702492545398,-0.024283208880956284
HALLMARK_ANDROGEN_RESPONSE,0.0556681010278189,0.1152107804669619,-0.00538642887017271,0.042095699356604566,0.0697838118653467,0.006731530343059771,0.049049743149824084,-0.026559749342581464,0.06440820746982373,0.036410042894199905,0.029248103300420745,0.11177845919125695,0.10763221756363034,0.008184229282539326,0.04397830663562731,0.1654761686315482,0.14568715814579697,0.0274949517407749,0.022353967900232384,0.08653363571250944,0.08563484256060531
HALLMARK_ANGIOGENESIS,0.02598869933704224,-0.010800455477932664,-0.017985261693950975,-0.021273897299647404,0.037042119475372136,-0.041750329422459556,0.02434888138432372,-0.037998740940040354,0.056327623057866906,0.023529076220916142,0.00846702389588459,0.07609807438107238,0.09893532258284271,0.03800676962215368,-0.05378408627479987,0.016408851535528648,-0.14962325686346423,0.1052190195972264,0.00036616624338311094,-0.16891146034309173,0.10294527454540382
HALLMARK_APICAL_JUNCTION,0.05071359763450674,0.16083849912980688,-0.011917802421595285,0.06355228211257107,0.1345349741640846,0.046926460726956866,0.0593637593254296,-0.011637501648635308,0.052690064357539076,0.0648598813848439,0.06141299101925614,0.153641308533848,0.08826190754126662,0.03155628240953706,0.12987160248814997,0.1231267139633954,0.16418994521464877,0.028662708997564672,0.05855577763987167,0.1475259063038893,0.09549155749548849
HALLMARK_APICAL_SURFACE,0.05924745934602865,0.1386103096918986,-0.030036487709724464,0.04776526916371954,0.04412477559435963,0.029570082887381895,0.0684178712621761,-0.04081176045460232,-0.03677161660568381,-0.04612990861230198,-0.03177968201469714,0.03165179040408594,0.0461353914872895,0.01086489591021864,0.14820149718903422,0.10945832817557724,0.20166080947868095,0.03541529125026593,-0.005723565413046632,0.06447872376520922,-0.004356745754831309
HALLMARK_APOPTOSIS,0.01713364484593417,0.07813233038278641,-0.02550233575041276,0.006142323482408566,-0.02716342907859964,0.050854693924098394,-0.05522272903093092,0.03010558382169221,-0.021318799118047717,0.05058288008705712,0.026721664531094372,0.051897899473168044,-0.01529068638791209,-0.023660376513819418,0.04257491338481834,-0.028067082230663194,-0.05680350620349198,0.035468038318846505,-0.004456207053438602,0.07143779517039187,0.006371260426741986
HALLMARK_BILE_ACID_METABOLISM,0.016729863629785676,0.1087785481839341,-0.031613854946999864,0.003813797443604316,0.10970163639065413,-0.008598167415013448,0.11192370734586707,-0.05265817757690278,0.03925445336331811,0.024096145512185335,0.04127318957562034,0.10263174255798665,0.02470391116443743,0.03922358065508856,0.07507402657483762,0.1584129368006829,0.19612306125744575,0.06024330555748085,0.11046530755842585,0.23272779257413695,0.09842570725839839
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07961238687596815,0.1690913164165718,0.07224208660118751,0.03459132247815721,0.13299462995309316,-0.03475055371622985,0.05866448280026565,0.008041424260500885,0.04678967101947868,0.04319758687515798,0.026188552674800556,0.12876690982114186,0.04718312134930438,0.061898770049802786,0.0864011822198724,0.11988003080914655,0.17547199881700545,0.019382853559906706,0.04577471138227628,0.19150615367077573,0.13389082958318843
HALLMARK_COAGULATION,-0.008575367589643,0.11469546863634976,-0.051329888009008694,0.006511595710779184,0.0539404154923911,0.015229281962556894,-0.0169951212082467,0.030588198692840084,0.051576453768520596,0.06894864132979797,0.07656960464800389,0.15246220426456353,0.043430309199774926,0.022712044366353153,0.15768618053991762,0.12793984000167358,0.1628278676173827,0.053918202400105815,0.008008134941344704,0.051610979627283664,0.08691729930830652
