,UKF251,UKF266,ZH1019T1
HALLMARK_ADIPOGENESIS,0.05838504836355089,0.0030355438962708014,0.041079040445937
HALLMARK_ALLOGRAFT_REJECTION,0.0804388388721005,0.10554559692588593,0.051910234986536796
HALLMARK_ANDROGEN_RESPONSE,0.01637412795655309,0.06950193755019174,0.10717031743428104
HALLMARK_ANGIOGENESIS,-0.03476159842933063,0.1258273485885225,0.00822015202163592
HALLMARK_APICAL_JUNCTION,0.010977167617450717,0.10391226184480697,0.06267286590933854
HALLMARK_APICAL_SURFACE,-0.02543895711944543,-0.042821444153352886,0.11671265053067545
HALLMARK_APOPTOSIS,0.027441372489437756,-0.0585401367358401,0.03061376973166981
HALLMARK_BILE_ACID_METABOLISM,-0.03865428202462611,0.07582829281315277,0.10218251945932956
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03993160026582001,0.10296978651378211,0.052817400953760044
HALLMARK_COAGULATION,0.04553615106660563,0.09040044333118871,0.01798877869936341
HALLMARK_COMPLEMENT,0.03714490396028523,0.05132915403396075,0.027667916062398646
HALLMARK_DNA_REPAIR,0.020869028732837563,0.07716252846483883,0.11020681772366756
HALLMARK_E2F_TARGETS,-0.0579882727008703,0.10357060390862749,0.06809855595949095
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.010631475153414694,0.1035769499453593,-0.0484428537396869
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.02618357865719464,-0.014533816954182275,0.060708595637403134
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.07329352917898034,0.04802182095165709,0.01762212819288141
HALLMARK_FATTY_ACID_METABOLISM,0.05753147182257059,-0.016096151769786016,0.053715079707921935
HALLMARK_G2M_CHECKPOINT,0.016066497702666827,0.11268219542840564,0.018694008327297635
HALLMARK_GLYCOLYSIS,0.024617727909750715,0.02619834848069363,-0.003055393973270413
HALLMARK_HEDGEHOG_SIGNALING,-0.025645721809055673,-0.08313360117973233,0.02108767928231805
HALLMARK_HEME_METABOLISM,0.029115209502991964,0.05904692427831619,0.11038916061300291
HALLMARK_HYPOXIA,-0.013336761799538816,-0.004865710910538894,-0.054991049307995726
HALLMARK_IL2_STAT5_SIGNALING,-0.018610680610543346,0.07819951649885383,0.07478079710128092
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0528588379413058,0.1067722974994572,-0.05754200614423766
HALLMARK_INFLAMMATORY_RESPONSE,-0.05122704679938973,-0.058821915888977325,0.02604963974084711
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.057638128960502036,0.096721729989143,0.11131877292261816
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07784762269732433,-0.016912071157165656,0.03584834290253509
HALLMARK_KRAS_SIGNALING_DN,0.03980493695651106,-0.015126754863620672,0.08512453728908406
HALLMARK_KRAS_SIGNALING_UP,0.0038459727443630144,-0.0997136103935525,0.04185226849599753
HALLMARK_MITOTIC_SPINDLE,0.0212903050305861,0.09013984460624898,0.07254377954661127
HALLMARK_MTORC1_SIGNALING,0.010178763671169953,0.08942210440294789,-0.049081955474027474
HALLMARK_MYC_TARGETS_V1,-0.002310368039845776,0.11466182195450697,0.030760115039531216
HALLMARK_MYC_TARGETS_V2,-0.0021507758591348793,0.09473256848979161,0.019295120838273356
HALLMARK_MYOGENESIS,0.02106298911535359,-0.061305493873413316,0.1447142877231573
HALLMARK_NOTCH_SIGNALING,0.024441160118831972,0.058946474104504196,-0.030722368042882826
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.02653230987310619,-0.010893594184611607,0.05870855655367044
HALLMARK_P53_PATHWAY,0.017561953800867867,0.06582893399890775,0.0004221473386310069
HALLMARK_PANCREAS_BETA_CELLS,0.017453959344051716,-0.07889939520871977,0.09059080031424356
HALLMARK_PEROXISOME,-0.00013749812394771074,0.01282841243839605,0.017063095845370756
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.018356986154771177,0.010357436324560449,0.07469012356708597
HALLMARK_PROTEIN_SECRETION,0.03851568709070226,-0.0007643896752383304,0.08532792698867186
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07787774290122455,-0.03377920802330844,0.059358881459207
HALLMARK_SPERMATOGENESIS,-0.014710838338322771,-0.013186984737946626,0.15052168670733168
HALLMARK_TGF_BETA_SIGNALING,-0.02258244547095524,0.10699656569471237,0.03312597029327811
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.016939545785314616,0.042658844206765203,-0.07028680520191327
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.020265495082033347,0.09044610057163024,0.048093293673755144
HALLMARK_UV_RESPONSE_DN,-0.023538717826667353,-0.06526565426029918,0.1237574377818074
HALLMARK_UV_RESPONSE_UP,0.03363831460261413,-0.0009151319248474053,0.013440353073991216
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.05362434726822734,0.14925688967212378,0.0016992742441278854
HALLMARK_XENOBIOTIC_METABOLISM,0.019096314262703407,0.022038156611998864,0.1108502929959442
