,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.014421882724246443,0.03378012033357062,0.04951918871220936,-0.02595323277966097,0.07659939882758704,0.050575013315721666,0.0751495593460544,0.021242311048928795,0.11532058694817111,0.08877500551611074,0.03455890693244766,0.027953475504570332,0.03507354469827638,0.058067233240472305,0.07693007754538478,0.1172219804802093,0.14240710661643788,0.22346933372914027,0.15913659434228553,0.056401531947524036,0.13236729843896614,0.08178174553123611
HALLMARK_ALLOGRAFT_REJECTION,-0.0124343878708782,0.0004681907205290332,0.006950561638450952,-0.01524271186417612,-0.017776200917255718,0.0503322336394925,-0.03866528876512066,0.009878587281162032,0.1301538585710762,0.039939275115735785,0.04004688804341245,0.05788828576731804,0.08365469105209594,0.0005559035073052084,0.16838580466485573,0.09036784194253457,0.07782365999640585,0.15673818154761537,0.07866860905959533,0.028699980144999894,0.006811732129070058,-0.043108190093734136
HALLMARK_ANDROGEN_RESPONSE,0.01437797216388859,0.038293670387467685,0.03233836266238513,-0.004010338829523766,0.044395491427907094,0.06377110095611327,0.10382766852718821,0.04200899171770507,0.1286341917227203,0.0861620374128011,0.03907774652626714,0.04776146872806527,0.0354066235399715,-0.03645194185182519,0.09090219869616158,0.049140720777354895,0.13863251366232487,0.20094649571461526,0.15379339616422597,0.035106055645,0.08805840230064539,0.08607687362445708
HALLMARK_ANGIOGENESIS,0.01324426641792136,0.06425265662639931,0.062181563426825626,-0.03282254823494543,0.02940427964370337,-0.060375555369176034,-0.047077096974298335,-0.0011206479840129007,0.1493301081926238,0.03432743011596692,0.05770191017159364,0.041992176947394017,0.0722653395217439,-0.0440401569997995,-0.21247268536865696,0.008030079172527405,-0.05849416262023119,-0.09271047279123144,0.14402172394576535,0.025059890223278192,-0.042074489400884874,0.004225325620953223
HALLMARK_APICAL_JUNCTION,0.0111309110312616,0.002764779333440018,0.07503626087432655,-0.04899394007753907,0.08512110163341675,0.0259702142421528,0.0622412609512809,0.06835065733682667,0.11814191024827352,0.08559900727422244,0.006302764773356842,0.05652893342693784,0.11023567496642397,0.04016623682474403,0.08073297951240288,0.09802871785089656,0.11770813031979371,0.22685270164107685,0.10554238831934283,0.12421933081134229,0.1267505106510149,0.029866189966357745
HALLMARK_APICAL_SURFACE,0.05400782125145472,-0.028023918129703493,0.06178980398332611,-0.0009655800164962378,0.07076604609439599,0.020364965910428922,0.050554406189127016,0.07691069048882905,-0.027572815831965497,0.043271348231374795,0.0007073104359317407,0.05079166591138901,0.06494772090287677,0.004457686154646781,-0.022459983236216532,0.06841392536980487,0.09268627029016634,0.19468028389713296,0.14985428941136203,0.028890803173865356,0.08431106529135134,-0.029206085855642192
HALLMARK_APOPTOSIS,-0.05061423923914953,-0.0973062017963403,0.08103142778427476,0.012578988504622872,0.10663292854421541,-0.00612761222926908,-0.01006391499381155,0.02944698782105541,0.014360422440051339,0.05970621793439578,0.017429937080483255,-0.09287601586040799,0.011572611987059856,0.02495617353892867,0.05746927206327918,0.0834103999497845,-0.12857623530111653,-0.030369226524406306,0.0747080593866197,-0.04521001164461497,0.03421785054296336,0.007369453906411602
HALLMARK_BILE_ACID_METABOLISM,0.041221551235963445,0.05825749259695218,0.0035584116606444016,-0.013934148515329405,0.017379144547400822,0.03966917849497701,0.05826582514241746,0.04804986662296041,0.11698270500136915,0.0894176879135793,-0.019144876536415296,-0.0073011769358640064,0.07179032998904585,0.04221763261882387,0.03918977703547886,0.014130122584478325,0.14929833533165945,0.17962473808200796,0.13342776684475466,0.029091131959788043,0.16622286567502537,0.03539400888792941
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.037594599888465766,0.01259613580843023,-0.024610784205603465,-0.09049367648006883,0.07565481345022648,0.06044188993191288,0.04622610366950023,0.012501951846490044,0.04724975877856002,0.020379479636616463,0.0007457757026475493,0.049079830962901576,0.10986490094114545,-0.01933674141323641,0.01611979696276556,0.03358231562482348,0.1435153301352078,0.23399406126569006,0.12438323536925368,0.03609716035880233,0.15077407246336447,0.01791314396792792
HALLMARK_COAGULATION,0.00825021655154827,-0.027530293911613282,0.09822513031208582,-0.024214304614193136,0.10216809173078018,0.030468375766015268,-0.036028871779172765,0.015538314386206295,0.12016234731559464,0.07240553310107235,0.03607223944958888,0.10452832534126479,0.06724172965198949,-0.02483830336882992,0.06641376102508363,0.12764304722433126,0.05721840346676262,0.18638087449812568,0.11394571075412285,-0.04282031625130202,0.05045454377790696,0.02227884753110721
