,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.01889503144729546,0.08333285876537913,0.0749824759461381,-0.0374149816937535,0.15912417471282347,0.05546634373946941,0.20905209384984413,0.07716754488624926,-0.16424367398871664,0.15749510457539262,0.021793789802879323,0.18370249235664662,0.1353907022713312,-0.09987292580781128,0.0010101388998838006,0.22379303726361366,0.2838483883617175,0.04903685140455577,0.08883567458427503,-0.014330993290713674,0.004462723638139889,0.010449083332733198,0.15250866918103148
HALLMARK_ALLOGRAFT_REJECTION,0.03945870122038384,0.10697962557658701,-0.07021640762431403,-0.024408388324107407,0.13827817827477898,0.04271459327668943,0.08153204131129596,-0.25835531980597704,-0.33845989079352745,0.09138351954142183,-0.05800923152216605,-0.31406564474908216,-0.11194562786164809,-0.04529374302767351,0.002804008014267699,0.1280101270385304,0.2129761964950807,0.008513047080189498,-0.04242104288189393,0.011952673655339491,-0.03036781791655615,0.12208543662477843,0.00955249265170387
HALLMARK_ANDROGEN_RESPONSE,0.016949311560561172,-0.0004360213735772702,0.09372368903583031,-0.06655634355610568,0.08442499360187633,0.02287631112410466,0.19709300019903034,-0.1442326240865583,-0.30722681313243216,0.0033187966989974933,-0.041069580340735476,-0.08373417466786015,-0.07334949719489937,-0.056766386295789444,0.07036521886148749,0.11533668178946514,0.22765685751530274,0.0960200036808933,-0.06370558343360716,-0.002136334255063654,0.057155517883235335,-0.023705748311461255,0.0689488295851342
HALLMARK_ANGIOGENESIS,0.04713826058035002,-0.22508401827935498,-0.023505195953067787,0.08857938666189126,0.1162985472014082,-0.060508574725418915,-0.33004566349811576,-0.3211994740614723,-0.40997547192312583,-0.30920342833422887,-0.12360979753605551,-0.29661726037128,-0.3730928647181452,-0.07845701141866182,0.042613516813098114,-0.14913480352613956,-0.15097967853795216,0.04180477228466331,-0.16789115726792833,-0.08657228433758041,0.04397944133407913,-0.24064578013591678,0.00583336452288611
HALLMARK_APICAL_JUNCTION,-0.049313408988216983,0.02044188437373648,0.08430892455475214,-0.08519282903318923,0.10738893715812566,0.10280345726411912,0.040961042405754905,-0.19579616116113593,-0.2992546949784606,-0.11554374751072245,0.0851647041772346,0.09435905532826518,-0.18012260880228048,-0.02074074894817269,-0.015474845277137987,0.13901708469186558,0.27585372594401225,0.0885938823786071,0.14398562030815604,0.0999892061713068,0.03294651378428584,-0.048339024722441865,0.18506982029223268
HALLMARK_APICAL_SURFACE,-0.01958879193942762,0.2097912129964009,0.10941379921684173,-0.028085765628132687,0.1332620028341175,0.10097486178033142,0.19070006173290913,0.2033265953933337,0.2913649470988029,0.13305357823812067,0.16262654258537582,0.2560653500935247,-0.04164115006568069,-0.13078835463675684,0.04817083312557745,0.12653117801514344,0.24285219817584902,0.057191687845778265,0.07640280337259832,0.07294979502082696,0.0330775296100163,0.12547436319640043,0.0922138885936817
HALLMARK_APOPTOSIS,0.010425493261009501,-0.011138119184262685,-0.08098158730803381,-0.01683542078279074,-0.07997508397148692,0.03185600151129483,-0.1383064941471415,0.08676016931333719,-0.0854119781791985,-0.23847325772142203,-0.05012348902496113,-0.0683117524643839,0.22522441106861682,-0.0057903162733963665,0.008078571811043834,-0.10102126553010245,-0.16570939688648428,0.020330150112636735,-0.09816046928165406,0.0017301450171089221,0.006217990625259333,0.06622059796252255,0.01984883013160897
HALLMARK_BILE_ACID_METABOLISM,-0.03937090617685934,-0.04401933703227793,0.07162108608991527,0.0050070931261951765,0.0854375082597572,0.051081412023234386,0.13598921956103477,-0.1356452714486793,-0.42364924276729515,-0.08145649174025309,-0.01809152060959134,0.046935112432870865,-0.09038442766802689,-0.12524371507925133,0.019402801260509566,0.13592348738733986,0.2243591783637042,-0.007591731396263806,0.05400255253163207,0.016229953914800845,0.012782999646737268,-0.11168784295127505,0.11568237822695394
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03061867557356561,-0.08947502835805375,0.007901421922474047,-0.03572579445098808,0.07250274289102016,0.04117603541970103,0.112052600773796,-0.2714643634478766,-0.2503159383426506,-0.27460814700152614,-0.06361209633057358,-0.186961027030193,-0.24533677053923544,-0.14437109468464268,0.0012899813139799102,0.20092296400199008,0.2806470629339888,0.003911625617550497,0.11432594525371537,-0.024511739053621938,0.08022640366787684,-0.13889901012003555,0.11396266551612923
HALLMARK_COAGULATION,0.01666625340093769,-0.06262853386257876,-0.025629217821092752,-0.023419296600034605,0.09567780591867536,0.060120761419944165,-0.026211444028600026,-0.27076327548043383,-0.3795131918960857,-0.06029025074567854,-0.11587935891220048,-0.3013650008126716,-0.16394140968436183,0.1173563136494025,-0.0007851481939455923,0.11189645849339083,0.16066459830360086,0.024799049087606603,-0.20983668972637676,-0.06177792818917636,-0.010937849289491356,-0.07003447779865431,0.1071383207921697
HALLMARK_COMPLEMENT,0.027451750902141605,0.15913315703105108,0.05863262732624992,0.0010425579223341378,0.14533016286386113,0.020154114623331394,0.16366645853680387,-4.498389957289479e-05,-0.27192658187165103,-0.2023971199611572,0.023939342412069287,-0.1606857131598707,0.09207363341914833,-0.14758139588774996,0.04311110248263323,0.15508624702091905,0.11607407815456233,0.039183256058793935,0.0620043588254122,0.04326496649388196,0.02056845876924837,-0.007169782554819561,0.14674694895310933
HALLMARK_DNA_REPAIR,0.00046173673987186676,0.04581169440823984,0.09906227314333786,-0.060591924346386966,0.1073052097888122,0.033430199176763216,0.23101190902707888,-0.14957977977991577,-0.24471201946543172,0.021491665465604416,0.05501525369987631,0.21162741925204656,-0.11465512424111145,-0.15345492345701073,-0.032543647736443936,0.18821625226472974,0.2985581093281639,0.04050026372518224,0.22192980575988258,0.037287656153640936,0.047078229436519806,-0.13087947291341004,0.21927088838450173
HALLMARK_E2F_TARGETS,-0.004218221692079023,0.13656775357004253,0.0884775979374722,-0.0540428890662439,0.1657882257468854,0.07849629998484482,0.21818499980026806,-0.24162714476549624,-0.3225692306014332,-0.044357725389026284,0.04739609939939415,0.2595295291827809,-0.1616892286782391,-0.14713770562058306,0.0066421400970789355,0.09499153034124702,0.24459429627471316,0.019044640933065134,0.12455290690329203,0.03726012777626021,0.037930380940266975,-0.17072572662996152,0.14673374727720803
