,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.07172939488242214,0.13150649833014272,0.2461966921179458,0.011102420808216109,0.13294732904858286,0.006798781547194515,0.17390984090228043,0.08503736440152508,0.018765647609516625,0.039463785703365666,0.062345926732764866,0.05862350932712321,0.003943241057495327,0.1399306187026641,0.0857129475979825,0.08323467904715451,0.06939123218289521,0.05025583564452996,0.32218478729227196,0.2954387234519585,0.2131666716526379,0.21123719412993688,0.03946149639214259,0.17894388982875542,0.16212193732455565
HALLMARK_ALLOGRAFT_REJECTION,0.05671571143773279,0.06655907657732046,0.2669730683603045,0.07192125901243891,0.034762874798471496,0.06857644345914586,0.13881519259117928,0.19918470178273032,0.007320316264268141,0.11700234558381782,-0.025095458147672153,0.039708322959674414,0.0544078174142873,0.1953463178986647,0.05734259342201468,0.1044351589519203,0.07359314672504344,0.08847537930964969,0.29774294897162906,0.3066173526456423,0.12498979521801823,0.25269753642551596,0.034387887529375,0.322126806069761,0.18563072470747286
HALLMARK_ANDROGEN_RESPONSE,0.08780791307442586,0.098028460320789,0.21416827772675642,0.01550177625026733,0.14490005688034066,0.05739716569760421,0.08289514143942811,0.18858349773062724,-0.042088351915711295,0.1992420146080592,0.039321072410740156,0.14252097951744883,0.05052130790619202,0.1968202718276071,0.019103652996938537,0.07344485448272847,0.08031441609235057,0.05101115342917823,0.3309049370224835,0.29767403440436735,0.027502919690512453,0.17029355457284212,-0.023387213316602807,0.34920620488989684,0.16760694049451216
HALLMARK_ANGIOGENESIS,-0.017820817255894374,-0.03470300263385361,-0.08849152799670047,-0.10693657469614867,0.15340984705514052,-0.06567072711242211,-0.10034296137800762,0.11623959783936559,-0.10952829199098245,0.237191266164035,0.012713009392514912,0.00014911396462354487,0.019238223673890505,-0.07840674091434206,0.08380099711473996,-0.09353465718313611,0.031489828840848964,0.0406082791345322,0.07563178016720162,-0.04099304387523976,0.11062042512470306,-0.060086427398246926,0.013691730624559972,0.3166817908306306,-0.058915185237036774
HALLMARK_APICAL_JUNCTION,0.08303390260410326,0.15291718673228172,0.3657503530431575,0.059553659327387425,0.11132191672767387,0.0794034220688588,0.1747542024526995,0.19676683958848337,-0.0054860010857797695,0.22016010284169762,0.03148363927481696,0.16326865254356526,0.01945241109058775,0.10791219065498267,0.14612751839747556,0.08128501271798079,0.09181319237892299,0.061677511072396524,0.2988059366186958,0.270379714037024,0.23936523215169211,0.19106816173033656,0.015429531464571992,0.4090153072083005,0.20501433792247004
HALLMARK_APICAL_SURFACE,0.07189306436985497,0.1334842627295321,0.25307601884362474,-0.0454641273340879,0.0703584628575775,0.07252118623791956,0.1172997887940148,-0.030009911030229028,0.15639192103117994,0.19934979402088798,0.01550769704968924,0.0485893956657405,-0.038889287119884326,-0.01837435644876328,0.11991067191416885,0.1344608782754076,0.04628435301022885,0.03414179073754483,0.22851248472710384,0.26130521614506014,0.11180475786909738,-0.029733986778318646,-0.036986606165915405,0.4006754465927745,0.09823761552049211
HALLMARK_APOPTOSIS,0.03754475805881576,0.04563233871532421,0.12731130303297727,0.029446770784534143,-0.1150121081465639,0.0011896624218532064,0.020575047750260058,0.052597360613721555,0.01949108564793933,0.2810142682971479,0.020350166699242417,0.0733846163496226,0.07088249480087437,0.1385081846416466,-0.027351580495123838,-0.03790042288554856,-0.00140703790707523,-0.03595330332979059,0.0415112597011962,0.04684711375941569,0.0728023140471783,0.1808240517966353,-0.002745142758615806,0.21572470872133145,0.15081548417912014
HALLMARK_BILE_ACID_METABOLISM,0.08142064801970555,0.10885296253553639,0.09398439312582325,0.0011423547675629303,0.0994440059135949,0.03828534821408707,0.11254339401798383,0.07697227902162031,-0.12074018384128093,0.2733117107158189,0.029658045224950164,0.0783269900809897,0.04338552978020914,0.04665490863508879,0.013430105125690634,0.13131542995348813,0.00160934585906586,0.0948609906129079,0.2559214335916385,0.23536592857091204,-0.020151096932108495,0.07958697389821391,-0.0044014556748826995,0.009081290487485232,0.1673243509752756
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06739348544972382,0.06634266818604292,-0.09139410492635348,0.04781297405357577,0.07503588861278974,0.032320069631214726,0.08869866670339288,0.10514450780952453,-0.014592652003096118,0.16756781834196466,0.050867903526309585,0.04303517494970405,0.06409457089077203,-0.0097704428123702,0.11790901926629026,-0.015910344683813728,0.027598881697271982,0.028653243064278452,0.23799174147591567,0.23825140145670512,0.03540832443547007,-0.06570382333243709,-0.039674746476473594,-0.04289701766046162,0.12792279539914417
HALLMARK_COAGULATION,0.11697839495205144,0.12308424860986301,0.3881852593987818,-0.0015770201170347544,0.08971820486991315,0.13791606195848435,0.14599397104502304,0.18722702701557248,-0.062096202352665185,0.16886081340190198,0.03549381452925138,0.04863054376638464,-0.0974251222675136,0.19588542300012052,0.026784034280386542,0.18289433825267323,0.12066234339683911,0.026496773108451874,0.33803759781450093,0.308469224005394,0.22185998760251324,0.2749117977445478,0.02756774581397498,0.4604951581504568,0.1769253789480708
