,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.02285012175821003,0.07302698416723982,-0.0014466820504822346,0.04522387769792631,0.03989139001374005,0.11726970294188095,-0.016278887265894514,-0.005190574908170217,0.07354306191423882,0.0818719206756791,-0.014193607521531697,0.053728999120413665,0.10578077628827987,0.12638968254843821,0.2233337850850123,0.20982333330873526,0.19982074262119212,0.012320880426955023,0.07103871097090439,0.06279671244621922,0.18759704312618147,0.06190726534464876,0.06825753098613774
HALLMARK_ALLOGRAFT_REJECTION,0.03323321427639335,0.047749595960697014,0.029353428657880636,0.014833782996180553,0.040040062269137186,0.09158483560362991,0.024501396092273076,0.03502312819625976,0.09456045118436839,0.06584389098500434,0.16030637572861017,0.08370506269624538,0.022182484520419064,-0.027862967036366326,0.1989143998248843,0.15651346940880123,0.14849057938865234,-0.013096094608082915,0.07872696041901478,0.055575660764533706,0.17337105110998058,-0.020901483179231864,0.04032473386866313
HALLMARK_ANDROGEN_RESPONSE,0.05754375406565394,0.05509982812955415,0.0031221875987235267,0.059478651228216994,0.013334873685643919,0.15775230432500184,0.03902460505095771,0.042758745769276796,0.09539694708070938,0.07405797263253852,0.21613630733466876,0.06501108927825057,0.060668389632544804,0.045258037203378794,0.16709471957172914,0.15500717427353528,0.19868719072318722,-0.009434174816978533,0.06240328582132103,0.04444930017337469,0.15620904979514819,0.052336368708095035,0.10534951842172216
HALLMARK_ANGIOGENESIS,-0.05436476182098608,0.02892867633766661,-0.047653933741510085,0.07449435905081694,0.0038064587099710698,-0.16253831819904596,0.07988622492402805,-0.007203456940944589,-0.02321075924600208,0.10422491516470514,0.16759877189130246,-0.04039713609154588,-0.0006004120001539098,0.02177821711071219,-0.0570309050628204,0.02174010817631017,-0.14015033004553543,-0.13474249321264123,0.006701034274738105,0.04267147108143346,-0.001842350630636065,0.0717501734918713,0.005582518689308606
HALLMARK_APICAL_JUNCTION,0.019724125275093336,0.09102721363911541,0.012332317813943934,0.054091995018457455,0.002042914090954988,0.07213750161488375,0.055875787795204176,-0.008436085478758423,0.06718734985811924,0.05397899378658263,0.11878202257805237,0.05562811240213946,0.14308613806257556,0.09584525473363624,0.17182613546620468,0.1706601567966831,0.2024151312923664,0.004761530620293916,-0.006034812471400245,0.0641877726128017,0.21272900076747187,0.12355444251317575,0.10498624282391918
HALLMARK_APICAL_SURFACE,0.02942572323076848,0.06731612771441364,0.022663809252418593,0.0248035842901905,-0.03234812558067173,0.07980161126339684,-0.009193676756511041,-0.05440083018485672,0.07124785925575938,-0.03425714960302431,-0.017691616221982447,-0.05304232407801163,0.020107689648364513,0.07347622816585817,0.17874190645250332,0.10842112577424388,0.18614987616927642,0.007572351048925462,-0.03655718619547384,0.004021615387946268,0.20092634000844498,0.09437043384977337,0.07270233859108922
HALLMARK_APOPTOSIS,-0.0004439474666337501,0.0764620745360422,0.04447628670538389,-0.03238000803230207,-0.019864704750585806,-0.015168711878508358,0.019081761742469488,-0.0047833370992608135,0.043766732215618866,-0.01675734088600261,0.11839215701144121,0.13401504866186978,0.09817236866347998,-0.005828888462964578,0.07738258996024883,-0.05312172146877654,-0.07086388616590016,-0.00843041237359946,0.024416173199212788,0.058459336408687085,0.0743344773062775,0.04320942554106788,0.07199427006652873
HALLMARK_BILE_ACID_METABOLISM,0.005802354497811697,0.0661698207117822,-0.04538872411883413,-0.024447819800532837,0.03818796504425292,0.029867607518102558,0.06189450959388367,0.015074838998237649,0.07204923056764115,0.036611361594809995,0.06335401813624328,-0.04213667170463979,0.04143307065465465,0.057420284509873555,0.1271146278608543,0.17006505976940128,0.22048051336399332,0.07324893072363158,0.013980744362980631,0.060754793578897306,0.11471432083001744,0.1092657701890964,0.09511357512446404
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.00010028021012510561,0.03539250864358708,-0.0014342581118493038,0.08650900924153167,-0.004351542582895221,0.02342271997145881,0.04127870406010916,0.11725285539814655,-0.01161580932771726,0.09019244197226156,0.16691058505337014,-0.009767626948769828,-0.002011336246489232,0.11057090490629057,0.1788173747461168,0.14989774358378533,0.20702756654406612,0.030890618917257136,0.04759268848008725,0.0678839011918647,0.07990271618322935,0.10389692497793085,0.14414178143383855
HALLMARK_COAGULATION,0.054948788789480535,0.07413800105486834,0.029307421425373764,0.006251243224927302,0.023185418232539695,0.023627258406177503,0.046858895667588746,0.07269405223045428,0.06856449139513021,0.08796870936137842,0.214729226392763,0.07153042407358116,0.09999853483827092,0.09264770390606283,0.23533283419229226,0.18120739809991385,0.13086804639757652,-0.03836237798160907,0.10761408604598055,0.10642589158487302,0.20318204535124948,0.08560706713364252,0.12163826170489142
