,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.020395165386243332,0.04980095404366673,0.013905050818349106,-0.015147206060016785,-0.004793138159539714,0.05262317733180863,0.22303044202479422,0.024024421890976005,0.06531229928630805,0.026004188732422644,0.013732638106148966,0.011267323441695797,0.05622225204647696,-0.037174328797566915,0.07545895520444268,0.1736256166828882,0.07801289226768071,0.051037544524496374,0.16065890922417342,0.08129813790472518
HALLMARK_ALLOGRAFT_REJECTION,0.04322281063140999,-0.05779359777000525,-0.027287336158880796,0.005696942329435874,-0.013429522194627355,-0.04239856175313346,0.3389380319524428,0.08685451397891195,0.007144495735853125,-0.03387236811390487,-0.009230034990073835,0.002660091182088116,0.029086289627892555,-0.02449435966330549,-0.009201269009320197,0.13443833954114204,-0.023085774658511277,0.014645013293110043,0.07707898221292529,-0.052743496083035704
HALLMARK_ANDROGEN_RESPONSE,0.00015918170355946066,0.03734278054858882,-0.003749772003910633,-0.03757821174703008,-0.0668412863235466,-0.023425761164630424,0.3253647061150074,0.07514569328687513,0.06465044644931014,0.03593912487655382,0.006759127543323229,0.045069131004915754,0.03270402366478588,0.008026773380453552,0.07938794981087526,0.1781874525157228,0.0022200881348623364,0.06106423694960894,0.045358371370865916,0.09567229800778757
HALLMARK_ANGIOGENESIS,0.03445182079789756,0.0528270391714601,-0.04840575092807912,0.06224682384345094,-0.002743103699738366,-0.07312470344154641,0.3418646237984488,-0.07906703362676734,0.029712808082321587,-0.06564002745942049,0.03882255612292425,0.06314766868525427,-0.07738121647332812,0.09985448754899422,0.01809614072384474,-0.1643526591460521,0.07607937090521273,0.009649839569112272,-0.13993967500624535,0.008993761078399791
HALLMARK_APICAL_JUNCTION,0.007310932551062272,0.01663399445447959,0.043212948617568414,-0.004558086212510768,-0.045751769030015266,0.015124355960159546,0.32408946681772444,0.0007343135717761491,0.0522834897514969,0.05224666313832678,0.07398833454218864,0.07796721069749306,0.05725988417657877,-0.06894507750817659,0.06845549766836141,0.18429031625003445,0.058952687911775326,0.042501179810007186,0.10717846412910534,0.06629777436931623
HALLMARK_APICAL_SURFACE,-0.01673901817844179,0.05276638486522244,0.022019356942551308,-0.017708183489349195,-0.030779080696867304,0.0783535523682672,-0.14436737161532198,0.06334964836654844,0.06332388932154791,0.08449015436479097,0.07781938508124112,0.12246666036986771,0.036037810656453284,-0.013849713967919145,0.015179465367205557,0.16257976845628122,0.04919868796209493,0.0071378712550275005,0.09350535515534307,0.03656688350617896
HALLMARK_APOPTOSIS,-0.0060558653762458805,0.007408791587142915,-0.0008238661537944682,-0.051993512323079014,0.007390406837418779,-0.10208647701504421,0.08297178096733736,0.005894942669576825,0.01838325090431341,0.021187114998290752,-0.009796125069714366,0.031169163950594034,0.1092036345357529,-0.09684923676301936,-0.013286693861119058,-0.07329286643932098,0.05267942436658657,-0.0031666053229698564,0.03803001404934285,0.01616350233894446
HALLMARK_BILE_ACID_METABOLISM,0.03362866473041741,0.056411092804471555,0.037577141298759,0.05065014169411608,0.025190504738968555,0.12489520870782239,0.3478797075112527,0.029262791028379042,-0.04155474063883373,0.0466693639688654,0.024591211341012695,0.04286644505990832,0.014030330781681756,0.006723259988079935,0.08503213763765147,0.17748297985953054,0.08024063722522712,-8.003262781725764e-05,0.17372616778823743,0.045176670344825275
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.017950685218117636,0.06525391906150388,0.030247285295755513,-0.035151661722979885,0.021786744055156956,0.09049868504661648,0.24704671228912156,-0.03439609868436297,0.006374217365577595,-0.046785960360139815,0.1222111608021979,0.05248790570161074,0.059567033990017663,-0.03847423403297264,0.004743146845139517,0.1741487627912387,-0.01265661714597344,0.05445391334351632,0.14335421898503387,0.12017683670844265
HALLMARK_COAGULATION,0.02116845053847659,0.032554499033519126,0.0436928628898611,-0.054806771123218016,0.0009484770233499328,-0.03544706692249142,0.3002952097093018,-0.03360311818998146,0.028387221156691476,-0.033044626531591695,0.020126845161123917,0.08463242754105038,0.16559689186723134,-0.056385764019759456,0.06787150921538139,0.1343571875070807,0.03716555655793832,0.01638629275141145,0.05802925283774202,0.0493276492890502
HALLMARK_COMPLEMENT,0.026474636414529965,-0.037148842264802404,-0.030518317824628508,0.01137990585243758,0.01026193506595629,-0.04308516948417129,0.3207421086929595,0.0006385000577694606,0.03830470729401073,-0.042035032585964874,0.004371220854567534,0.021228497693793053,0.05989995376182369,-0.04106724937548662,-0.03475145626203198,0.07778432933308976,0.08589321007860556,-0.0077821113354549385,0.15188755108278487,0.05532232750839796
HALLMARK_DNA_REPAIR,-0.014067155361616731,0.05446725024994799,0.028330044980732282,-0.044519292628732825,-0.039445812007958804,0.06375846409365839,0.3551391003241292,0.057507874585317184,0.05595751801059761,0.049468619816136324,0.07218373004256554,0.07662420334318816,0.03330923741231444,-0.001444575482392291,0.05751372502104257,0.19640797780301075,0.038545770647054015,0.07476851022640565,0.18701132604868057,0.11539924542029195
HALLMARK_E2F_TARGETS,-0.033905010384669795,0.034159161958876444,0.034457563537175134,0.0017188965664012932,-0.027284567430873347,0.11407759261500756,0.3551273942571445,0.031018644777702272,0.06017053389668578,0.08799863424139653,0.06441563306766972,0.04717566907587182,0.009535940187005591,-0.072406093273328,0.04207606514552186,0.07840518985098895,0.05016869795935396,0.017500483617825063,0.14778821324614008,0.12712595215480874
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.027534151638982252,-0.006483837713295885,0.005757799801240253,-0.034705715186321304,-0.05578112970038892,-0.1171532982789155,0.33180835698245764,-0.05636078916721123,0.04691554029730907,-0.016926377070177804,0.020171249754759236,0.08101899571182003,0.16614190101395968,-0.03267490792029296,0.046107977955261815,-0.0925043949908527,0.03381095030461393,0.026506073268179952,0.006651165097561393,0.06859040685698405
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.039237112722464995,0.0656868571245244,0.02864706313736144,-0.013976560780575863,0.0035052844214390933,-0.0030821364685368643,0.20556170898159493,-0.05468662627423409,0.004743976822936039,0.04271766483744745,-0.041008132078817656,0.01846999476804293,0.0441614479590984,-0.01771194415232994,0.03584125900524817,0.07493826091871607,0.02160998450080463,0.03439332027688391,0.09900520224126495,0.06526544653665171
