,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_ADIPOGENESIS,0.14943719749710302,0.148237881097345,0.12021159165196436
HALLMARK_ALLOGRAFT_REJECTION,0.015889141345104687,0.1471648903791354,-0.03139676264820918
HALLMARK_ANDROGEN_RESPONSE,0.021342822209768485,0.11742695860301602,0.01852634687206834
HALLMARK_ANGIOGENESIS,-0.10545835534506254,-0.13418289601988678,-0.08956585063396515
HALLMARK_APICAL_JUNCTION,0.1476606107749148,0.1288044778831436,0.254101449905175
HALLMARK_APICAL_SURFACE,0.1390794042519297,0.13171439465261378,0.060783867417524125
HALLMARK_APOPTOSIS,-0.11114787543460185,-0.07103317044137568,-0.0800845577217461
HALLMARK_BILE_ACID_METABOLISM,0.08242763405439907,0.10140777238739888,0.06133459722565285
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.15912970346641436,0.18911025284386435,0.12907057458732984
HALLMARK_COAGULATION,0.04206817291751845,0.09426299202502879,-0.14921521319269224
HALLMARK_COMPLEMENT,0.05851724471795921,0.1185174458870534,0.06350494059378364
HALLMARK_DNA_REPAIR,0.14313963139580732,0.16556575307759466,0.2690859865598302
HALLMARK_E2F_TARGETS,0.05174689975654743,0.0986706449975571,0.23212963565825437
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.11323040340888481,-0.08919265773819693,-0.05178954923977535
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.16964771283798066,0.08257086402854344,0.21391036243801462
HALLMARK_ESTROGEN_RESPONSE_LATE,0.09700409179950815,0.16690337054661958,0.05345352498773829
HALLMARK_FATTY_ACID_METABOLISM,-0.028069747604671465,0.012527195786116548,0.05600556037959255
HALLMARK_G2M_CHECKPOINT,0.02224884214030199,0.04547185678494841,0.1094884206517314
HALLMARK_GLYCOLYSIS,0.08860013919697884,0.09172393973299874,0.21240208928799906
HALLMARK_HEDGEHOG_SIGNALING,0.15330466625547276,0.07756247875888568,0.28300077510954097
HALLMARK_HEME_METABOLISM,0.14198484445640655,0.13566951464442023,0.17325847232017083
HALLMARK_HYPOXIA,-0.022176136261396116,-0.10164113138277772,-0.09704371513172426
HALLMARK_IL2_STAT5_SIGNALING,0.11440352780397285,0.09536927097442922,0.07588247529366325
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05017646653863108,0.09680089613903926,-0.040149642736539724
HALLMARK_INFLAMMATORY_RESPONSE,-0.02680720196138016,-0.06172063394759501,-0.03268508834071754
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09809280611556948,0.1364702025902232,0.01860005497346406
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.07650884912586033,0.05057448891259642,-0.06644310499344791
HALLMARK_KRAS_SIGNALING_DN,0.20270804605841183,0.17892480036556252,0.28007416191921436
HALLMARK_KRAS_SIGNALING_UP,0.12921611006553357,0.14449343341318618,0.1808298689186553
HALLMARK_MITOTIC_SPINDLE,0.13759159690857997,0.1109536371129295,0.2721618683810495
HALLMARK_MTORC1_SIGNALING,-0.01871923559148723,-0.0007546218925034387,0.03459257994172758
HALLMARK_MYC_TARGETS_V1,0.11880773869950995,0.16794409617239217,0.27312653105012397
HALLMARK_MYC_TARGETS_V2,0.11017622213918737,0.12148387246563791,0.11847384445356117
HALLMARK_MYOGENESIS,0.12514829959985668,0.1552879422311654,0.19674881205845082
HALLMARK_NOTCH_SIGNALING,0.1422548208561606,0.1390298367423444,0.1783362532503922
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1686312524627412,0.18881607117707822,0.2757229299054232
HALLMARK_P53_PATHWAY,0.14902319413579082,0.14475875085708842,0.1685079878424754
HALLMARK_PANCREAS_BETA_CELLS,0.18230016962793172,0.15796862828577649,0.2873754590246559
HALLMARK_PEROXISOME,0.12436693397433222,0.13203211843448873,0.1471249179323484
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.15333511999911303,0.1629499375925255,0.2489069447465034
HALLMARK_PROTEIN_SECRETION,0.09757810931889124,0.13976943209070608,0.22053910357040357
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.16606787866939482,0.15853565158466212,0.05566052194297967
HALLMARK_SPERMATOGENESIS,0.15678389393469672,0.1755348925880387,0.2845432529171598
HALLMARK_TGF_BETA_SIGNALING,0.06535761381746144,0.10671312194369309,0.1057703104685041
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0723628995617059,-0.05020686156281382,-0.003403045623396917
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.10844985216851966,0.14399995106530902,0.19785711167087386
HALLMARK_UV_RESPONSE_DN,0.056404432363606566,0.11206014133148333,0.10579019654139414
HALLMARK_UV_RESPONSE_UP,0.14779145817134426,0.11580076340953552,0.21970970726757
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09003745174273228,0.05066970234395836,0.101250554265246
HALLMARK_XENOBIOTIC_METABOLISM,0.12776840928365957,0.14060036068369117,0.0015614383042002959
