,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.03511445610657184,0.03003663885404693,0.056951506974420175,0.050129760026795374,0.2097140151958333,0.07922564070978486,0.11245946071691834,0.08484469359275514,-0.23728596992465317,0.11167804526960581,-0.019193946176086784,0.27870688732738985,0.08951877176355928,0.14025112217328092,0.18615549256300148,0.19141455418912068,0.04084024924599425,0.21325760542970676,0.16390819128373424,-0.035424454200964614,-0.04385757892473564,-0.09013070825266728,0.003111398977498969,-0.036184395397409426,0.2180522556926124
HALLMARK_ALLOGRAFT_REJECTION,0.06098525988621467,0.17322576943980045,-0.06595101985078225,-0.0749033600416441,0.22550315746035626,0.03797275974588873,0.10049899283047684,-0.20007648411415233,-0.46239416469330913,0.09285220822609545,-0.09252361091253954,-0.48484824517164726,0.1013023316964141,-0.07316980092052686,0.10959866917777143,0.10553415387989132,0.021632231255768953,0.15641585386455356,0.11444156308913041,-0.027354982539090474,-0.03363720695638901,-0.02885538153548332,0.013656949800200038,0.1782884603451053,0.0056355241913960685
HALLMARK_ANDROGEN_RESPONSE,-0.06123555829451052,-0.0903675233625173,0.049104079563586776,-0.028982918414920282,0.16507434175934346,0.010824718727374023,0.31259033680977755,-0.07564472397638974,-0.4422002427121186,0.002310390482219633,0.024799562656515672,-0.18367968662223352,0.11899475464413914,-0.07093519404161838,0.20303310072105366,0.04942492943760062,0.025604500804698106,0.20238523107430054,0.12973455039095577,-0.0008643280107756324,0.030988050796540833,-0.02457998252366973,0.04339013590319531,-0.0485542489301687,0.1689844309955791
HALLMARK_ANGIOGENESIS,-0.035344023908838,-0.20012047679130793,-0.009204477079663587,0.171757757607028,0.05257539599879259,-0.0011689286351009452,-0.35555900357488857,-0.21688942959889512,-0.5282775674012182,-0.21518038030078415,-0.03994263483385315,-0.45825093161275177,0.0312529153816751,-0.3853778050662203,0.13951650433833104,0.004751680848128738,-0.007671635698873759,-0.0414536865716582,-0.08013717820473519,0.00553200231486341,0.09374365911168604,-0.003117020243688521,0.048101263936156886,-0.21691601544700553,-0.17039764506000699
HALLMARK_APICAL_JUNCTION,-0.08297569072231974,-0.07723442663245646,0.03891305505924955,-0.03819283512293148,0.22473166828476668,0.05480272708568536,-0.08058160908254393,-0.12873484944414107,-0.41335163983497863,-0.13099110426535482,0.04741935998018992,0.016155818757864895,0.1191835800288002,-0.10712082569001112,0.14813538360465728,0.14474564838260753,-0.019946758859224093,0.19962895734679678,0.17087513280867878,-0.03862441555574897,0.1385961246039404,-0.03536672876677956,0.03052576103024266,-0.08483994258564773,0.2497461361055617
HALLMARK_APICAL_SURFACE,-0.0560880793135132,0.15005127470822072,0.07687657039857362,-0.06084799140899925,0.11540682173219846,0.0634274170301392,-0.04102328447030698,0.14363415723544312,0.40374450333604256,0.08761944802254666,0.11462936408965299,0.3405535378207428,0.12036828641161622,-0.08810023877490189,0.04041384067841361,0.11841491068317672,-0.0031485282662292676,0.21967648390612163,0.16927629506408837,0.04622649467305396,0.013283629273811954,-0.0014775878347106364,0.07605570048579668,0.1617427617840467,0.10408667754344927
HALLMARK_APOPTOSIS,0.014352034764771983,0.05460215223745254,0.0037278576168758176,0.009282693074249473,-0.06328271194720456,0.04012075547642815,0.05435428240903083,0.047108383097428624,-0.07122917764601912,-0.20573006835537241,-0.005597244360669027,-0.13659327375901317,-0.01794309907594814,0.22237232794242348,0.08400339907771899,-0.023087128089936765,-0.0038942143804200423,-0.08100937421093445,-0.17163116001280682,-0.02478457170925291,-0.04485366064622934,-0.048363065629087515,0.008791767735607312,0.07826203764617087,0.04825956386999909
HALLMARK_BILE_ACID_METABOLISM,-0.07178548757884111,-0.06083312432524429,0.06639675314415508,-0.040575712268635204,0.15774674912651368,0.04174568609444082,-0.08690639689529776,-0.07829930159377449,-0.5203989587395323,-0.07163824697201433,-0.06946832406317952,-0.043486130365208944,0.01747135317701051,-0.08202482490206008,0.08620067791509306,0.1327290053267912,0.0673526850132273,0.15670082870599453,0.12877744260531146,0.009610462246612219,-0.02396751145575497,-0.019159477147891006,0.02308722577174621,-0.13143866021629774,-0.009474897495186567
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.06759069830658905,-0.1294504842776038,0.04148406272071355,-0.005332491808129201,0.17984923975860828,0.03494062040789199,-0.04182326894009938,-0.13534188481396267,-0.4004063334403252,-0.2159929430265362,-0.04702344330548732,-0.30545335512252025,0.105239109592613,-0.2338937429754968,0.12592277309834626,0.12981918841454973,0.02090269448678696,0.19251915797051114,0.15530632393954066,0.07379343442343035,-0.00882329927958683,-0.09815248219025077,-0.008456071070405049,-0.16802702636143724,0.03464628192260316
HALLMARK_COAGULATION,0.06263410350411105,-0.08036498741589305,-0.017988413855590375,0.004679983199788027,0.08691696835570525,0.07651868170063857,0.09425972798588962,-0.15131673772511237,-0.528467268505772,-0.06202780268369749,-0.12181915278645541,-0.5038695071556465,0.12411337269144783,-0.12650990172862456,0.18897531112878732,0.11145195475569299,-0.033971321077750076,0.14812366106233132,0.13568328087525675,-0.07804794959195181,-0.11977606336095173,-0.1634350679136108,0.05657181451257035,-0.07894832722176068,-0.03607259405020405
