,UKF248,ZH8811Bbulk
HALLMARK_ADIPOGENESIS,0.03773129559875735,0.12766369381528253
HALLMARK_ALLOGRAFT_REJECTION,0.06125639797834406,0.05445369248198438
HALLMARK_ANDROGEN_RESPONSE,0.014718945734729908,0.0627279575901325
HALLMARK_ANGIOGENESIS,0.04379758107497235,-0.08822945006294997
HALLMARK_APICAL_JUNCTION,0.040574937796802914,0.08673519682708575
HALLMARK_APICAL_SURFACE,0.028696992225404602,0.07014667861915301
HALLMARK_APOPTOSIS,0.07023773147095155,-0.06795619081922878
HALLMARK_BILE_ACID_METABOLISM,-0.035799819601249054,0.11145134688351234
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.07798508498729514,0.12872218378744787
HALLMARK_COAGULATION,0.08625614214447934,0.11808812394704411
HALLMARK_COMPLEMENT,0.008819479999489682,0.05530836598064887
HALLMARK_DNA_REPAIR,-0.021775351726082512,0.11215342725280134
HALLMARK_E2F_TARGETS,-0.027054191960256817,0.038852412519183796
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.10537972901490203,-0.08187803719779882
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06038188105829158,0.02600964643105326
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.019233516550196072,0.09689950218509344
HALLMARK_FATTY_ACID_METABOLISM,0.003893300525313843,-0.08062658868534557
HALLMARK_G2M_CHECKPOINT,-0.006823734306821239,0.03532796732083722
HALLMARK_GLYCOLYSIS,-0.04301463106464749,0.05506904190167122
HALLMARK_HEDGEHOG_SIGNALING,-0.03597248703048085,0.024465011915403713
HALLMARK_HEME_METABOLISM,0.0095786848514376,0.11175954914163251
HALLMARK_HYPOXIA,-0.04082801522673004,-0.12435991811917006
HALLMARK_IL2_STAT5_SIGNALING,-0.004575510243589631,0.0551215266648876
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03362740055566308,0.037395741856104364
HALLMARK_INFLAMMATORY_RESPONSE,0.043362026047107004,-0.0257260686839119
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.014621680901586272,0.12704610336380634
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.024573574020557667,0.009238526067763361
HALLMARK_KRAS_SIGNALING_DN,-0.06031563812560813,0.1039768550274466
HALLMARK_KRAS_SIGNALING_UP,0.004987931748115676,0.08109797361901354
HALLMARK_MITOTIC_SPINDLE,0.014242915329532964,0.06623021221247505
HALLMARK_MTORC1_SIGNALING,-0.056129108330821846,-0.05567348642041302
HALLMARK_MYC_TARGETS_V1,-0.03753700487026983,0.10025537516063236
HALLMARK_MYC_TARGETS_V2,-0.020088437140939972,0.060018114027863695
HALLMARK_MYOGENESIS,0.08687329218663982,0.12750691384807306
HALLMARK_NOTCH_SIGNALING,0.012605779833752424,0.12754296325988818
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.04929201865856201,0.12817735977236547
HALLMARK_P53_PATHWAY,-0.003314636617558814,0.08795399605604501
HALLMARK_PANCREAS_BETA_CELLS,-0.043706503473274844,0.12172987944343588
HALLMARK_PEROXISOME,0.011474351046546233,0.1396543495009867
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0018106020519119712,0.10610367806649276
HALLMARK_PROTEIN_SECRETION,0.0034235522407370855,0.09295210249456261
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0037950147761167357,0.11022508481740424
HALLMARK_SPERMATOGENESIS,-0.04941206832591135,0.12256898313890519
HALLMARK_TGF_BETA_SIGNALING,0.06588044917906062,0.10189636901096709
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05936117879127228,-0.02388275461782792
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.010476635967754428,0.1043611433341695
HALLMARK_UV_RESPONSE_DN,0.08251122656578168,0.06855291250087611
HALLMARK_UV_RESPONSE_UP,-0.06205633658055535,0.08568899227170576
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.01322452241349688,0.07498478109113543
HALLMARK_XENOBIOTIC_METABOLISM,-0.03699297779753387,0.08648288784759808
