,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.07373559247486611,0.04567444635362441,0.24254496176373522,0.045681554853249144,0.13063006384629378,0.08607615636784778,0.11393316056810139,0.07654121563995973,-0.07955457469167802,0.06790178747506832,-0.014467281613011447,0.0916859208322261,0.1548224363038269,0.1405687795757274,0.23072670485002483,0.07982371136801174,-0.01844692876601506,0.16705429569023797,0.0626558970758875,0.14903679185317487,0.16169850143574857,0.0019229076469265782,0.19637706385698678,0.11358042033637188,0.12786186237975217
HALLMARK_ALLOGRAFT_REJECTION,0.19341419331511875,0.01897224481036626,0.2159384179333762,0.1258604671522731,0.14711211470759528,0.17232686845105513,0.1146343043374713,-0.13763397952523074,-0.26252878833869686,0.22655129011632918,0.05236029747763712,-0.14247428902672338,0.13936212051097333,-0.1482711482877561,0.2887409181613782,0.030032510420045337,0.09881713380783512,0.045989664124169626,0.03952127121477053,0.09791567147462962,0.22820402009900445,-0.013335397020127992,0.3409029495269959,0.1630361463414471,0.04216199060003852
HALLMARK_ANDROGEN_RESPONSE,-0.03447007282020559,0.06213966935265609,0.23006344268713003,-0.017344233505114718,0.15211899317880465,0.07006964288427969,0.24676492107543596,-0.020683776691647178,-0.2857150724795068,0.15522505614173943,0.02905778757980186,-0.1098973834876022,0.11074375398137438,-0.12478305198520694,0.2570740577642665,0.06968956315048502,0.008264541444733126,0.18578414023154186,0.11030429114104623,0.07188243565432648,0.13112267723380103,-0.01925577871389799,0.3072318169135292,0.10859026776004979,0.05798828862896282
HALLMARK_ANGIOGENESIS,0.11184023975980896,-0.05882738787680599,0.02340531182021834,0.0321547839314884,0.1078486194792592,-0.00753855762930298,-0.1788953106449787,-0.10058887676989171,-0.35501412326683757,-0.07672914948603608,-0.11259572170271939,-0.1295787199639478,-0.05081014797924401,-0.2689035110169544,0.24830417415317446,-0.10446405052636978,-0.005824734083075152,0.015046789263749066,0.07486892868188322,0.14684743848805157,0.12034497785553001,0.02312054894886515,0.13965053309389933,-0.1863461414820679,-0.22033789178807447
HALLMARK_APICAL_JUNCTION,-0.07637204121916637,0.05271031560185057,0.24778740012629635,0.05634307677332952,0.15087807749192095,0.03272173255603303,0.11499707054133561,-0.0393204138710973,-0.2490026570721016,0.025193376839666635,0.062088626855877814,0.04085898883984468,0.20877972893593777,-0.18474153947043345,0.19018959123742593,0.09413565979855097,0.04567365302555395,0.20212219008897425,0.1119378439597904,0.09920107002367805,-0.12828737365240406,0.02464248077250984,0.34119862178982385,0.13351261228028627,0.17942729896660609
HALLMARK_APICAL_SURFACE,-0.09669913685935862,0.06013881107676829,0.178316379473335,-0.08508296707023033,0.05045173750763043,0.08485274083474563,-0.011456375982439412,0.10559760291989877,0.21536469695468163,0.1728677070632992,0.0730012430331325,0.07713312278114155,0.16649930963447565,-0.07018426694051506,0.08454889415438009,0.053421449055526676,-0.009968490612161696,0.1025036573236017,0.04652521868480255,0.1415655829280826,0.10671467896342088,0.03351233588956335,0.3210015742696788,0.17404323969681537,0.17358300893332684
HALLMARK_APOPTOSIS,-0.049018333782271745,-0.004968464845409038,0.11609889288412391,0.09080522648961116,-0.07754113665901712,0.003907047008087451,0.09265585929953343,0.009542450685125627,-0.008529226218472998,0.019108158662697414,0.03592114463061969,-0.022469896947282592,-0.04455641520040737,0.16684515489021637,0.013824408962626069,0.01789927530889242,0.04415815569965913,0.04077181341873441,0.05406575697144708,0.11950656218511137,0.12836651106203895,-0.004555164555684518,0.21192979136816695,0.17077354969347727,0.16707669286674567
HALLMARK_BILE_ACID_METABOLISM,-0.08683480542474009,0.029911585083328758,0.07630594553007232,-0.019917294485637706,0.13210424632242967,0.024877412265695325,-0.05111390920201929,-0.06243054523351533,-0.374690623876131,0.02971314453364088,-0.006510825999292283,-0.03898403280619828,0.04786570819187553,-0.07569986290981266,0.037714191151177655,0.1430901491336184,-0.03835034026592847,0.142227314086689,0.07291364733541623,0.05357062639981237,0.060127300623804274,-0.0032118820908354326,0.08786259539176394,0.05499254496180748,0.05392718316667232
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.0020892453156184532,-0.01194469058429499,0.042644900255816826,0.07909743717444531,0.09958009907132731,0.04864675423639111,0.01594104638033978,-0.03750536288074944,-0.25792367842176045,-0.11795092722955063,-0.050181621411568164,-0.1597235796953095,0.15944190141372372,-0.23976942508099344,0.11794458271426646,0.018372819967295725,0.013701502543623135,0.13736780413000013,0.055441643316680354,0.09113435725961042,-0.09905191665240792,0.011368658474885052,0.008747249241868366,0.017421102764176386,-0.05485244034696768
HALLMARK_COAGULATION,0.19055633378511078,-0.0022218050594160384,0.25792073477599764,0.0631347101424878,0.06603167791759017,0.07582707079694234,0.21813702753673728,-0.14187997394296784,-0.38747383974792265,0.11267827565631847,-0.01746095648126912,-0.15675486562512025,0.13540706938102648,-0.20084182118050997,0.18848766718473364,0.06772418904380262,0.08184882412350362,0.1501665287472851,0.1473252877211486,0.13668868616413873,0.254503263443014,-0.010422122536111893,0.3784997995046156,0.08290458470066989,-0.10692219735131157
