,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.02485166772946874,-0.0010442958988498038,-0.0011485818222569228,0.02940692664547859,0.1135339449051234,0.12068662614614248,-0.11414289997890718,0.09020912847448836,0.10233423131114337,0.18505479565849128,0.0984439166030994,0.16261534414944054,0.10477986553494359,0.02337937381460536,0.08196600957110482,-0.00897564317633249,0.15100572913019505,0.06978707929651799,0.10973779531721717
HALLMARK_ALLOGRAFT_REJECTION,-0.058459719712555695,-0.032415686528130205,0.03713987784655049,-0.02729508150207619,0.10369404750845737,-0.1697469494665607,-0.30321664060133685,0.012593455444055804,-0.02599539631626625,-0.28988837444706506,-0.0659911099532973,0.09524113493946454,0.06201017427379004,0.03572820833714336,-0.06903212967308575,0.01886659133709231,0.019247144676596793,0.03633276322591395,0.0363732486388665
HALLMARK_ANDROGEN_RESPONSE,0.0054977907126245494,-0.014239722240088841,0.03322552174592074,0.04857290693265141,0.057209516625726056,0.031144215645065056,-0.29046169312109843,-0.055935181995268576,0.021500637155484198,-0.07762478654225932,-0.044707109506219096,0.02841417958019757,0.0842163487531712,0.04893250939088682,-0.035278963281785994,-0.02641960031742826,-0.012829254010514973,-0.054409352957868584,0.10380775861066283
HALLMARK_ANGIOGENESIS,-0.12832937369857753,-0.043522401865448396,0.0847672139504009,0.052653557272009384,-0.07596569195708089,-0.04635494767051637,-0.23964439291084327,-0.11538761999832986,0.10386439259033592,-0.2930746462641484,-0.20325475817344793,-0.07031088087476245,-0.11789315749517827,-0.0002161599641127949,-0.1653005969504476,-0.05550939455986813,-0.17657052395916017,-0.23881446161132708,-0.021057144129515894
HALLMARK_APICAL_JUNCTION,0.011561664608277199,0.013647373639581972,-0.031034367271019866,0.014234958476932288,0.05303801352695632,0.04336940744203585,-0.23470917654229995,-0.11301572717862085,0.0985776627915784,0.06212881126635134,-0.06855385236595835,0.1110965397081359,0.10409447679290061,0.06234543486054734,0.10704144134739835,0.06391551090624047,0.01939435753751328,-0.02271713121445953,0.1616406500847716
HALLMARK_APICAL_SURFACE,0.08147306494758612,0.03242272291697321,-0.009560878543614922,-0.009106976727084345,0.03674076107097773,0.23793288531742082,0.13651371962549214,0.1920271102565348,-0.015857013253002844,0.2715354577240905,-0.01390838922140625,0.10888071177905996,0.12303637321863574,0.06672798138879354,-0.03554201364063857,0.04050481895171623,-0.021521811834014234,0.058734781474671746,0.16446771141303182
HALLMARK_APOPTOSIS,-0.0621632201326956,-0.047648405182598115,-2.840129401990401e-06,0.032281261355442216,-0.07524332239334838,0.026962340921135135,-0.09894250659468129,-0.06248547384399711,0.03284312818685797,-0.06793005563511302,0.11421127704269071,-0.11877189030531611,-0.051140555661916894,0.01808668590379792,-0.058930001683119765,0.03777970085519053,-0.032710335646869454,-0.03631624893357338,0.12092115550193679
HALLMARK_BILE_ACID_METABOLISM,0.046887029504088226,0.057511656799690454,0.021756464752435527,0.021892209066805914,0.05866881763685017,0.03906065819965438,-0.23636846087760652,-0.07278378446200043,-0.05253403426363867,-0.03691230350524105,-0.046332766815330675,0.09857585038808826,0.09667149608376982,0.026732901179181378,0.051819808607208764,-0.022349372733774475,0.17033532171200058,0.03419246960284225,0.05293173176335607
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.07918092032545933,0.034342916059465996,-0.01113167507451868,0.04454630388277798,0.05244102385748263,0.06833407893896999,-0.26125091779522686,-0.18243143949087656,0.03419940332030796,-0.17603149653919647,-0.12337037921168306,0.1608049321304921,0.100795693951438,0.05697507374719201,0.10699642353884162,-0.05379989125665841,0.08189183310410883,0.023891887434138184,0.09122508473014194
HALLMARK_COAGULATION,-0.045840922488502446,-0.027910259474138856,0.01261635852470511,-0.009763001233075693,-0.040330112749293434,-0.12568611027682197,-0.30721364388327843,-0.05306466069473648,0.06411727925507324,-0.2906442795573885,-0.11116896081585977,0.04562408645365547,0.044364620425151845,0.01708878006966323,-0.1231263633278322,-0.021182810847430646,-0.04842397131907609,-0.004114641609456394,0.09742995068202516
HALLMARK_COMPLEMENT,0.046582327193059894,-0.028244911072570152,0.05008569227500894,-0.01383594332518399,0.07996829083085975,-0.05467875449622844,-0.26203718289606764,-0.08022721519891969,0.017728775214838934,-0.15272410042978668,0.09180087324899873,0.06101575241115615,0.08502522650646462,0.023386111168209937,0.0014287790691746834,0.026153737797273487,0.09108026546109119,0.02433241034923155,0.2005677218534702
