,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.18421875920704683,0.144463836250126,0.02469703361504291,0.004761467774526721,0.017778309835569644,0.06513964381827438,0.04600827090914549,0.36462904207348473,0.10317842830286633,0.0695768360100542,0.014863186533905351,0.1679627336955853,0.046201709687662434,0.19600601325571929,0.22587484776349653,0.004940016309774928,0.34429434255593083,0.15752095120992268,0.20927557965443774,0.062638159435245,0.08723114184229123,0.30199995371361044,0.059376380690838074
HALLMARK_ALLOGRAFT_REJECTION,-0.07145661289917117,0.005669434086279228,0.051356584551209596,-0.011520832603245452,0.04086603006170522,0.10203789367162984,0.02467138211577164,0.5288148834845778,0.2264927286400849,0.06577291663073426,0.09763879385503083,0.10176521770432351,-0.018736589883729064,0.1476364607572205,0.07461910758967352,-0.0029133850289470905,0.29859072693666405,0.030210323740845927,0.09253270993960201,0.06345278340580451,0.07253218036537236,0.07833924059512858,0.021499145309668215
HALLMARK_ANDROGEN_RESPONSE,0.1102444708499455,0.08040460238652382,0.05660150864839615,0.003890388782955225,0.00812386326702419,0.010569116712750962,0.01264020563369399,0.4742837054920678,0.16314867597522018,0.028807372166300915,0.13933653759574177,0.14882640645183134,-0.040359413412711584,0.22329171947587673,0.14995548765944985,0.02337219245912382,0.20472831625000235,0.13643037287166362,0.16430090037423833,0.09111229027370908,0.07405241680225198,0.02340957380813097,-0.004162423739714044
HALLMARK_ANGIOGENESIS,-0.05173566563218478,0.02039105709025874,0.01907161746580458,0.04154756846833687,-0.06187604485603074,0.02269422574155156,0.020268278065576878,0.5562212823190542,-0.14843065420091592,0.1387713023040347,0.09497025078370355,-0.12330320744403137,-0.08974581144965578,0.1770478077090592,0.03164518625706369,0.06462704026394807,-0.08144046537569487,-0.030138181684890176,-0.07395282237645928,0.011095829353394418,0.029600013088748905,-0.3144584077515182,-0.09619854937467537
HALLMARK_APICAL_JUNCTION,0.17406978029414003,0.14845847153163894,0.04292177076178646,-0.0017083436961988297,0.003611949689754465,0.1282537162250249,0.03103895979138591,0.531517004082401,-0.01574806140696108,0.04479352507899991,0.055232436295671254,0.1463720946788227,-0.058269047588040274,0.14208944981911703,0.20225870384937603,0.024608590070221304,0.35784363126195456,0.1170894062367853,0.18923583662492396,0.10890079135807239,0.04572497847328246,0.15331611865045974,0.010977073179781726
HALLMARK_APICAL_SURFACE,0.17428272045550153,0.11066950632931002,-0.007214993688817473,-0.05675069453781288,0.003463476214855854,0.03123281349942675,0.00477302405539571,-0.22375803989816306,0.14525558470901162,-0.10604946897351986,-0.04393059639436819,0.11698914672748018,-0.0055880497872312015,0.09758893940900253,0.2464702696008154,0.0332133733164123,0.2666266212973378,0.11772559559775989,0.18250675588479487,0.04261782940002146,0.004865090103441658,0.07728488047117002,-0.030088223331952654
HALLMARK_APOPTOSIS,0.055728839588031986,0.02259102913371308,0.04633136567755173,0.0030398190402125087,-0.020230509746377186,0.11436581462059345,0.0458064526317347,0.15789642888505567,0.0021339744342358472,0.09069581912205826,0.13235671328167548,0.13049932644318066,0.05212220748821737,0.06176832759626038,-0.03011576959924745,0.016860067812073287,0.1538629459281016,-0.051840850930621324,-0.03983388630633028,0.07909890042378764,0.051334441033418644,-0.05528200011482779,-0.038048308951285616
HALLMARK_BILE_ACID_METABOLISM,0.17958730265722392,0.10386214176266415,0.03598612611627628,0.04604781495284594,0.005575625670768132,0.06759064862217162,0.0013355954628885098,0.5439292397995522,0.02230315800400917,0.15425215002475862,0.04925562445637941,0.0995827517771709,-0.01625470576401288,0.08514824801762941,0.18333387732888323,0.07081277227251943,0.2038278004302076,0.10315234124409953,0.2249801086377847,0.045483373504839525,0.02611961456233609,0.359055757355085,0.1549286734794725
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08906430812014156,0.16855581703403266,0.005957381982823979,0.02044868964068799,0.034237515613413996,0.09191071711890011,0.02136789357815916,0.341483774057532,-0.15674326528839896,0.1373951391623658,0.12310431635020343,0.17555366917498816,-0.09204599397671168,0.16023404984219544,0.10195074733469461,0.09263720748757531,0.2985139708778853,0.15237321125337697,0.14581992061803292,0.07219569330547218,0.06202909241132263,0.23186059159109715,0.0597841123256452
HALLMARK_COAGULATION,-0.13561211692027805,0.13382522322900586,0.08665691133765889,-0.03045326439716733,0.039896912366223884,0.2593871734307199,0.005607270199609477,0.4990618944990593,0.07912347341862025,0.20755621757224024,0.18057778278462955,-0.012681722928144203,-0.059473983759983674,0.1567205811725593,0.1839356984939618,0.05981260256384233,0.3915425238612228,0.07537087159588803,0.18725560630365964,0.11622024984879843,0.08504367748772676,-0.0007880366415111341,-0.04890882012633033
HALLMARK_COMPLEMENT,-0.07440265632107441,0.10871635678153041,0.008570768819461214,-0.014396133523696104,0.05182105691591918,0.12878722279993754,0.04563090585820335,0.5160661775119436,-0.035056530029787994,0.009110274296565425,0.1626733150827681,0.1777019921285671,0.07118627388787244,0.21698104985822889,0.08858719270961071,0.06938897463138168,0.3424579247578156,0.13339885201336746,0.12502454208090355,0.12181065178534001,0.0827880716944684,0.2038161340417907,0.03364779108030912
