,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_ADIPOGENESIS,0.08673083234041433,0.035412959391033075,-0.00026955011976751103,0.007086710110632522,-0.0036961574738881655,0.005644811393111286,0.08181755947047498,0.04420970554655739,-0.07018401021411894,0.07618890034459505,-0.002302448854100133
HALLMARK_ALLOGRAFT_REJECTION,-0.01683000297068224,-0.0002476885350319611,0.01138110949938741,0.009933392770447157,-0.052959833917918295,0.012161529200173705,0.07113622646767528,0.043637847761368885,-0.03513829408081076,0.09284649313453332,0.0722331071881848
HALLMARK_ANDROGEN_RESPONSE,0.0864777039992975,0.03497091817035667,0.0034308712809075995,0.027974264081018104,-0.02162994123639584,0.06208445815689117,0.038427463714725774,0.030155009836917768,-0.058565709139913505,0.11166552241969246,0.05268943158943228
HALLMARK_ANGIOGENESIS,0.0586600777740442,0.02220169806643341,-0.04587046951251094,0.023401588172605355,0.03120710922195209,-0.044716165527308595,0.003239984259361521,-0.015573093435142524,0.003920363470288761,-0.04880329455528243,0.016739975025528413
HALLMARK_APICAL_JUNCTION,0.13823245958136857,0.03557367269528856,0.03233120495596555,-0.04707855642029425,-0.025052725687978252,-0.025380204713193993,0.07851419544171494,0.09236033442153212,-0.05759004679199448,0.09987455703837139,0.009686281340759148
HALLMARK_APICAL_SURFACE,0.060283979399589495,0.025582880942358867,0.10823029819211688,-0.040579361636944776,-3.353936542646406e-05,-0.05843446504262441,0.030617773163343708,0.03446719418517406,-0.04637658611525163,0.08549107267595799,-0.08744152966057084
HALLMARK_APOPTOSIS,0.02497529601990392,0.0031417772695949637,0.027234448430677977,0.0039680291839041945,0.021594942142763023,-0.053247261679591366,0.05679327206971444,0.042189389477219966,0.022195754261571263,-0.031823530675493227,-0.040896699378881046
HALLMARK_BILE_ACID_METABOLISM,0.061898689360929855,0.05199452857700904,0.006718863385934537,-0.03663412895973218,0.0148359635666175,0.02428460074240724,0.08630180529924204,0.04219742623766378,-0.06482477130207435,0.10918892720213197,0.027827814841038166
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08936641810630537,0.009840341277049669,-0.04059760233849843,-0.07272439745446424,-0.0037129221553912684,0.0292777188883538,0.052900350993165896,0.11830115815280765,-0.05849710771982728,0.07934602926502816,0.0014988580448240052
HALLMARK_COAGULATION,0.1468889583329782,0.041186402584153896,0.033574558544094066,-0.0670297776466228,-0.03762120184700845,0.029338201701345983,0.07673748496593998,0.10244413391022189,-0.06681460464011647,0.07774584969135605,-0.00013929731845093175
HALLMARK_COMPLEMENT,0.04699212658314356,0.037721367124650206,0.001417015639598455,0.012627014593368997,-0.03975752064109314,0.04190541142636429,0.07577114688270631,0.027244188243540943,-0.03237918400849902,0.06893300726779795,-0.006939082260216873
HALLMARK_DNA_REPAIR,0.07829728080435316,0.03555522946695293,0.04862629207763385,-0.017372418262339477,-0.008077978980985081,0.015012692842998448,0.04480187013673483,0.04414754200004342,-0.060715648577746174,0.09537022604372412,5.574185545520106e-05
HALLMARK_E2F_TARGETS,0.013394387037195067,0.05596499887746953,0.044542230029314116,0.007175765498689354,-0.01571677294359939,0.00826628535178199,0.06832705471483176,0.06641570754434863,-0.04886244289411725,0.08852682068897863,0.03821903373819831
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.1266586977208506,0.005499422689222131,0.023689963308343925,-4.050204799305375e-05,-0.0186752625510567,-0.004912921731643708,0.06570369427645704,0.03544492331399406,-0.030516871740699166,-0.016481991131400937,-0.024916048924423513
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.053949834679940994,0.015645524581283946,-0.01915989234974193,0.006170329702902434,0.04299311417361231,0.0380243439702903,-0.013469300108243204,-0.021143405938592708,-0.02586328576624853,0.06267235612808476,-0.02353011049014563
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04873371222251659,0.045518972545251564,0.07006902244953367,-0.04269672865772618,-0.04081247027930707,0.007361249510777861,0.015456282748714413,0.040108118081007206,-0.08036635121342442,0.0694413408440314,0.009884086937431187
HALLMARK_FATTY_ACID_METABOLISM,-0.0015365742344545504,0.023402642098748233,-0.0272213118804758,0.008382613027567922,-0.009238696086457308,0.014732763116274337,0.038576171849899976,-0.058633023737560463,-0.008423685073060499,0.016375361284485718,-0.0555699215276106
HALLMARK_G2M_CHECKPOINT,0.05303125178753262,0.05064788622620161,0.03487852361782856,0.021728396266482607,-0.0097548547299209,-0.055284606292149555,0.05545181377659724,0.07075105885806876,-0.020662365894311176,0.06628365193220187,0.041242206938807265
HALLMARK_GLYCOLYSIS,0.016461533502938365,0.05415672136672844,0.07110121375940213,-0.0170415420182507,0.007545316969247617,-0.018623753478322826,0.011369105726208063,0.0072611133182566776,-0.06626055765894927,0.047916894708353135,-0.021799640676097094
HALLMARK_HEDGEHOG_SIGNALING,0.07306101565940376,0.06824312820996949,0.013339325833986079,-0.0682818133011547,-0.006783123793496248,0.05838764541721403,-0.005826828751774691,-0.022520765019755903,-0.05535534327782512,0.029752078144316737,-0.01480996842935994
HALLMARK_HEME_METABOLISM,0.07936014430648917,0.05218973434159799,0.04248561722018873,-0.06049826485742636,0.018942909187764947,0.029994570655924768,0.008038565643609021,0.051457715012115754,-0.07727602622661892,0.10851834443548466,-0.008539783802671171
HALLMARK_HYPOXIA,-0.002146049576394861,-0.012209422135316724,-0.04068936537292238,-0.005964577042346439,0.010821287771741898,-0.006036985108548465,0.027362155767929327,-0.021013178275591654,-0.021294291870089996,-0.05006803096578458,-0.07008472920701339
HALLMARK_IL2_STAT5_SIGNALING,0.07515292435928836,0.06109599299598552,0.016819321706778422,-0.016404919119339233,0.027380899654722565,-0.006036923978898478,-0.015858739330739544,0.0924855644487552,-0.07642183921767469,0.08052847466260035,0.00654650498384503
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.10082338221369702,-0.006161629948155233,-0.04336565092914247,-0.09966243104096324,-0.028954220971882102,0.009310385460025702,0.07540094370121181,0.036194199592199966,-0.034279420125151366,0.08055998249535386,0.03320840406018932
HALLMARK_INFLAMMATORY_RESPONSE,0.12523214266138555,0.050916043678778146,-0.03329400714376855,-0.043815383674037776,0.0037505387573752613,0.013304571200969534,-0.016561281152607434,0.07287969957128994,-0.03599244153020473,0.05686475327538001,-0.0042513097388724155
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07435515810516706,0.032599786737263874,0.0502626227620727,-0.006878378779862613,-0.02143750529821,0.037444392764673366,0.04820351528941053,0.1407453885964709,-0.05506340755677523,0.08077484731303844,-0.08266029189726891
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.1616875991269396,0.005160723471790603,0.008180100174208949,0.01903495697491439,-0.06165569053002597,-0.02241334538886161,0.09003447592327332,0.05114842209149626,-0.016508344800422233,0.0566663430563764,0.05749586591739028
HALLMARK_KRAS_SIGNALING_DN,0.01386722467109985,0.09713144916948399,0.03453755176354584,-0.051255464529029224,0.034129528851657744,-0.026851003994539196,0.026595633133139004,0.03541316555154087,-0.06582693510870438,0.0673282604375633,-0.0031576278317400805
HALLMARK_KRAS_SIGNALING_UP,-0.004214867236322156,0.06145133471851978,0.016441116534411115,0.08851630659454708,0.039493094783707855,0.03870451083977071,0.03123285624738507,-0.0032780549452092415,-0.051396142649067084,0.10486823873258327,0.019015811101057566
HALLMARK_MITOTIC_SPINDLE,0.033554093400119986,0.06110263347397704,0.04530442042043084,-0.016668212300061033,0.01777561486582204,0.0006600097228023856,0.05818805030885369,0.03773646369373294,-0.057727449149898656,0.09374354806528544,-0.00037215392002093965
HALLMARK_MTORC1_SIGNALING,-0.0771172378427491,-0.0034999340531036054,0.03344042040515142,0.02034955110246081,0.021961233273203574,-0.02608901722098189,0.0172300774728888,0.03540571190244671,-0.026067904959979942,0.00750990046142227,-0.03656917231894155
HALLMARK_MYC_TARGETS_V1,-0.02700446009458814,0.03467190255292669,0.05219612192226609,-0.007777431984006029,-0.017253506032607675,0.002341212994540856,0.032435003339543286,0.05992745017045377,-0.044452297792043294,0.10915146738161532,0.039715195997254614
HALLMARK_MYC_TARGETS_V2,0.07288966022399176,0.001426779014082499,-0.014430057632146779,0.029333399177600483,-0.045924336558295975,-0.03381385736015919,0.0007005579579287809,0.08873864517384913,0.010247935893572205,0.08465111746200005,0.00546377875933649
HALLMARK_MYOGENESIS,0.10726761191977327,0.02742729435956803,0.03308986572493635,-0.038826622566913035,0.0013542032977851234,0.03161474236944095,0.08101604301293304,-0.01988405260345778,-0.08074732516221915,0.07318819614960594,-0.02590885772416324
HALLMARK_NOTCH_SIGNALING,0.1336091490097268,0.04207432935559264,-0.008551466592084623,0.014414700120739888,-0.03371606818273587,0.024086789459911134,-0.031838443324102884,0.049659876921142064,-0.05572531795166808,0.08316902815322767,-0.011703252503574598
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04126666746817671,-0.01040442156259813,0.05646507939714032,-0.004801231713164116,-0.004149640326865998,0.00451976994180675,-0.04383214675541137,0.02792410576884217,-0.051998256203776475,0.0955442378256978,0.03503723299928438
HALLMARK_P53_PATHWAY,-0.02193707587497359,0.017434481894552763,0.06965103538264612,0.0029244907977363935,-0.04525840855055812,0.07739896229806927,0.09689480471864644,0.030946965504697936,-0.07725500634558911,0.07079759287821423,0.015272544654989346
HALLMARK_PANCREAS_BETA_CELLS,0.06318951491020681,0.04380611345736071,0.01939979417908644,-0.03168480126249383,0.010091646847567816,-0.009601493382978686,-0.011989153874084928,0.046544240292915345,-0.017875294099889825,0.10225746597253133,0.02240399577898335
HALLMARK_PEROXISOME,0.03776434067347899,0.0056242180850128685,0.023926518513149978,-0.051341762034270405,-0.031188675386568485,0.00026010097421229914,-0.041397369877209725,-0.001524706150367402,0.00240438302512201,0.07770723246287894,0.06709877938849321
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06498333728181087,0.03315458170146546,0.05726021739164192,0.003139642163628042,0.03641708361488698,-0.009122905088377266,-0.03086079349366919,-0.007574068856564111,-0.05521923262523584,0.1034030475800336,0.015357305578888931
HALLMARK_PROTEIN_SECRETION,0.08554875799908382,0.05043361608828127,0.00895724548687616,0.010414087430838003,0.011340425260988475,0.05385383413696743,0.03965376242892478,-0.00010987368483755113,-0.06723038239323477,0.09744351379422954,-0.008631889816400874
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.034212488577804956,-0.00828249867801249,0.019170149142472497,-0.010533263810994554,-0.00868987266418853,0.05516861349211058,0.0061585351255839475,0.008471359309202503,-0.04380686480982252,0.06911744819647163,0.03289100191966508
HALLMARK_SPERMATOGENESIS,0.035407992839961856,0.057531342403211505,0.022875270457310044,-0.053170902091425075,0.003979089059052648,-0.016825914834410646,0.02182870830899977,0.03022884368675936,-0.04246001864180705,0.08482046911755092,0.01086726247179227
HALLMARK_TGF_BETA_SIGNALING,0.06981888096685863,0.05042075022438673,0.052256720017803224,-0.024084593947848426,-0.007960069825836528,-0.02412589395484534,0.04845336505933754,0.11381040604913707,-0.018027746286695952,0.07705681770320728,-0.02444950776302581
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.09524978518614094,-0.00017010712689168294,0.051530079366782416,-0.026827771373903034,-0.0060927917557835,-0.014688131363685563,0.07424849768462741,0.05614522519935622,-0.03301175153698418,0.03006943663483988,0.049675941447495785
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04267809905913843,0.028627581411598872,0.06230600417355876,0.022021442057845002,0.008368443013754848,0.0032703467122174603,0.03586402869670548,0.020764670271189917,-0.0775405884588717,0.1254542778995641,-0.0016434982995000924
HALLMARK_UV_RESPONSE_DN,0.04545081831256628,0.05464556347381613,-0.0004166989422652551,-0.05871162141814706,-0.0053746129800734295,0.056838671264874824,0.011307107576338574,-0.026009955539181256,-0.03579808717977467,0.05640379996130752,0.019423717764024247
HALLMARK_UV_RESPONSE_UP,-0.020026012619892498,0.041812588410456285,0.06535217966939724,-0.02548299651672298,0.026496644443961916,0.04880172587878416,0.037067278802803194,-0.03231197183226971,-0.042953806108050836,0.03651152082864686,-0.017768139379846906
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.002647159804159611,0.07773155202535895,0.04837005079362091,-0.051100930166299914,0.05177000789404248,-0.03580098325444381,0.0760199284643925,0.09654544330013597,-0.054812190652802475,0.09310944790644562,-0.0021164431100796606
HALLMARK_XENOBIOTIC_METABOLISM,0.059437679403494426,0.0014938746187206382,0.03782573490022154,-0.04835120152402617,-0.015392558244275215,0.005902785624151971,0.05739470528119897,0.024720651925250383,-0.05629894175027096,0.10236744745112127,0.01316768832858305
