,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.03213626659566199,0.06412356323289262,0.14509107621045955,0.00559329838988423,0.22467870372873497,0.06633995350590899,0.024420970812695782,0.1288219507782783,0.1979819719070253,0.04939089896226021,0.0550835944090905,0.00554260006980485,0.1410975726312777,0.09265647832886219,0.16031372463165422,0.041811158564349166,0.09495351009124438,0.22886150023295104,0.28944356017382555,0.2716444024950974,0.16376795734273955,0.10405309681709096,0.3708806832250465,0.1645871038642827,0.04852848351097148
HALLMARK_ALLOGRAFT_REJECTION,0.03298996876075701,-0.004028636302602225,0.16645489340533687,0.006562713431287866,0.10226494291090672,0.069655820538869,0.07495970489651979,0.15703102980000727,0.23300276928538988,0.015523218204071534,-0.01417584522773319,0.03771814505210747,0.12451079983469218,0.09053089437531328,0.2034746403637309,0.058539813169318694,0.13128096190318322,0.23777665179253915,0.136463037249581,0.16208733671354153,0.13694118292539292,0.0821423591671784,0.35135236862998526,0.09931687420170054,-0.026155962061625536
HALLMARK_ANDROGEN_RESPONSE,0.08695507869396886,0.07703854391708675,0.1713058742202489,0.0065454593985620835,0.07819062828554313,0.05123075780051077,0.03716783167001206,0.18543426083815928,0.1996260893736109,-0.0469652826519122,0.07222480512025607,0.08878393143233919,0.12934455417872381,0.08636803055381291,0.16299753994421273,0.12089730032101467,0.11142598418439972,0.13624626258729797,0.26011691132163406,0.23707926038186208,0.07417385975651276,0.10966179021054558,0.35619017329772357,0.19502900526883082,0.0646740883963931
HALLMARK_ANGIOGENESIS,-0.0413006469706865,0.014354198161087262,-0.036047910132731814,0.006457565805849276,0.10205038987780365,-0.039520999946397434,0.04880847607134033,0.22002468957352989,0.2255190440475699,-0.017837625278555837,-0.06446566748784563,0.05718951219599983,-0.016648846835261407,-0.014294605031271179,0.16403376851957963,0.009529783693074565,-0.09550726729862105,-0.10645327930348852,0.021105147696065373,-0.1428937146288255,0.08920260924530575,0.04829739181717271,-0.0696771601712041,0.12413858694233977,-0.04817195203193948
HALLMARK_APICAL_JUNCTION,0.05532759032899098,0.08633707794725833,0.2367347288764915,0.002623455417083179,0.1984918533869194,0.07868520170898263,0.07885320567880877,0.21684317633903494,0.22456790976338525,0.008506744993084127,0.030015669473749503,0.08008292557531853,0.17489198943497164,0.14767687874012467,0.17140793904961968,0.08160867699382687,0.09840311591549096,0.3024454405505122,0.31234259133053965,0.27600540560775383,0.16555240062790103,0.1486213340577488,0.4628202385038138,0.1991532160607978,0.13325813660507838
HALLMARK_APICAL_SURFACE,0.05262047643094603,0.020896585844072228,0.13743091958178374,-0.003480516657047701,0.13731048074010352,0.08262772921157144,0.04247531449758965,0.0103319942093699,-0.11396272684422039,0.058471580081020415,0.00484739578929968,0.020308694367311895,0.13866988779942033,0.06571433340770655,0.0920209856137552,0.041362319993706764,-0.08191980170188225,0.16305873758986958,0.21681010434844644,0.20802638679061258,0.1354552415556786,0.037035131727420754,0.3991554325197963,0.08161314428642878,0.07336881392091682
HALLMARK_APOPTOSIS,0.008287045057999692,0.013907095817571625,0.08882365947439731,-0.03760930175859341,-0.013058389504153112,0.048626758130723466,0.01603853024780074,-0.05259431876811957,0.05319332193948714,-0.043091440958807306,0.019069559681014328,0.046584505514691635,-0.05901620076091977,-0.006583044443815076,0.008168523158227631,-0.0058905945045944355,0.13407566694602235,0.06607257499180798,0.05206286943724679,-0.04365879159850008,0.09990618451972318,0.0922414792784975,0.2043389329857987,0.07728958354351734,0.013962261868382207
HALLMARK_BILE_ACID_METABOLISM,-0.018352210440672374,0.06492871635477808,0.00021776083793391773,0.019487463792325684,0.13319725752908734,0.005945049723686064,0.021591518393117144,0.1487401442505577,0.22682710060773018,0.04032645107517235,-0.005576651694324993,0.07312699420515748,0.06333403137949664,0.0806572714170836,0.046582877504744394,0.022980799841773966,0.026938965551528884,0.1450033261323882,0.2566637402148044,0.20208827117099223,0.0597501502819559,0.08215329500981414,0.2813168022077321,0.19361694156657233,-0.0412646135922958
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.01984834962545784,0.03892433277319517,0.02649545502406212,-0.01870098718225188,0.15444286788211448,0.050905590003710595,0.03746809770267139,0.21342519619576691,0.12792188835152302,-0.00184288287726442,-0.03959976935252532,0.07158444091785551,0.1534877097974002,0.08649920340836706,0.1381519628210858,0.006670534341361699,0.08408198880462048,0.11316686691246013,0.23163828755880916,0.195165527425124,0.08322379007869675,0.018576820013194044,0.2626206785470163,0.15755491260195573,0.0025797345785151136
HALLMARK_COAGULATION,0.050956722549048636,0.051517989041532625,0.2298982291555285,-0.06706132758340955,0.196558270872746,0.09881666947105089,0.06651484822511974,0.1205053059963019,0.24684223586418066,0.05613858117142396,0.025070026348575976,0.06716797966943738,0.14485429865549332,0.12172058426975342,0.10269626450735647,0.12543481028263964,0.12214868544129515,0.2811211695344599,0.26230592383205575,0.1986715011529124,0.16626326763771843,0.0930891340188142,0.38605447963479467,0.17337124407046975,-0.12058558644405504
HALLMARK_COMPLEMENT,0.04544210917362067,0.002274858724200086,0.06615143050074623,-0.08893129837275317,0.16723072634119482,0.0801294900183075,0.09006336605247821,0.05792579508959817,0.21367456247700103,-0.01575186483695732,0.007324494381273254,0.03829813209528487,0.11838152384555796,0.09647966140090924,0.14783794181483417,0.010822366841199117,0.15478142426095837,0.2516770768112912,0.17705011364984788,0.15974910647384524,0.18521743284040135,0.05983108671015677,0.28800447663853873,0.12691962816931215,-0.024790264154947755
HALLMARK_DNA_REPAIR,0.0642476780759046,0.06488228516584728,0.1408339069128618,0.024294912101551398,0.15963437931708716,0.0712464373409039,0.02943583720803509,0.22812673549829068,0.22442807868827233,-0.0051948132394399864,0.02857046806259241,0.07080443615890952,0.1893913095871759,0.10706536628013719,0.22894737536919846,0.08285279844895926,0.08723000919793455,0.25842940492164257,0.27982505379517963,0.2767485374197031,0.1666330501844396,0.11425969428344966,0.3652713416552288,0.23918272358120513,0.05665203676903411
HALLMARK_E2F_TARGETS,0.03849563589575086,0.014259718582771929,0.10781785810161498,0.010546806369049627,0.16621993657511727,0.045978667345327434,0.021613549558211407,0.23148172885030924,0.22295651457071108,0.05197217976524792,0.012934474549669655,0.0024253521545230445,0.13589951673206163,0.06515677158428973,0.1321604830912215,0.05875610186981952,0.006685119269539037,0.21670567673333913,0.21967726600433263,0.16538412006271913,0.12971290710686814,0.06676995018850548,0.2921441179159053,0.20311783159171903,0.0730145850539854
