,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.09586442299478966,0.13858905118410603,0.08669365661052153,0.013358863594507664,0.05712777068922183,0.13384875378113545,0.08931788320820368,-0.1542350133561101,0.12966010736903635,0.046126962525235134,0.2904613208205054,0.21493360033254347,0.2191981963903574,0.0929775798011568,0.11601355469900418,0.1699234093889149,0.18478190164785777,0.069374157743495,0.018723063412247335,0.15747593391341907,0.06629423170507705,0.15018181423411478
HALLMARK_ALLOGRAFT_REJECTION,-0.10113873739182767,0.16985672826801876,-0.07876089837110267,-0.11725320345978935,0.03782183014923698,0.11107628695892925,-0.2591402569563053,-0.40003126358161734,0.08165310393031287,-0.09871919476311947,-0.5254651680056552,-0.036789967197456544,0.1788908259064372,-0.006265417876766111,0.059444347631068775,0.07938634508560888,0.04058796901272479,-0.003144725392971354,0.025062388818957657,0.19421471769707307,0.005289284475998172,-0.03486554714983543
HALLMARK_ANDROGEN_RESPONSE,0.08585885443721311,0.03935835859094437,0.07733444615959234,0.00986503198089604,0.11082610341938169,0.2442628437659865,-0.11144508886036442,-0.38267508215815327,-0.044524422860680514,-0.07509426141773957,-0.25564655281383625,-0.006741842242296751,0.1270205030714683,0.09322609778352872,0.11358927922253748,0.15134482076968578,0.08468039444804966,-0.007013954856383566,-0.03702835128365563,0.23386194240447936,-0.012834298872333528,0.10781065263040378
HALLMARK_ANGIOGENESIS,-0.11163110502096255,-0.35178317746225174,-0.05537954550747677,0.14507141572603616,0.00214363798476455,-0.3191757219816589,-0.23382599317333552,-0.49521039088687074,-0.3220939429496886,-0.1353413440311201,-0.543150174596247,-0.3701415789755437,0.13460049542940322,-0.22068037497624685,0.0423980208996238,-0.099767808081985,0.15752762213843138,-0.05117601556256741,-0.01238411174483843,0.07674125221019826,-0.16118934998320325,-0.14845099728261385
HALLMARK_APICAL_JUNCTION,0.1625689546179013,0.07381626029074513,0.06881191878800691,-0.05817762164052228,0.06220262339635964,0.014737921269472716,-0.15089217624795892,-0.33717769426249,-0.23128487770397888,0.04216106384263316,0.06265993212948895,-0.051239580798406056,0.155847122983422,0.10887150299010931,0.1698380793385883,0.17860795484626765,0.12965588461941546,0.026321138222998273,0.011468401707774918,0.2764818408591672,0.001701893635692775,0.2803386476292296
HALLMARK_APICAL_SURFACE,0.14226281041014785,0.3217070600207493,0.1702525902363635,0.05068057665822519,0.02694637727880178,0.044537789196068774,0.22549964632023478,0.3278960924877073,0.11291903136584144,0.16015545997986225,0.3023068194270778,-0.045783014614606786,0.12783496750711915,0.21496448695727993,0.13742519179737256,0.11481394841303391,0.12370013191163289,0.030553116295287324,-0.001630835816012778,0.26288372253079373,0.09937674600186193,0.2152186005744843
HALLMARK_APOPTOSIS,0.010017598355465838,0.09432001716810395,-0.07295174854772564,-0.040700116075524734,0.013449791739322306,0.007203712886897886,0.05231350295079488,-0.08223277451605505,-0.2900125374178169,0.008243574559831086,-0.11504805557088156,0.20437089269907485,-0.05364981472345666,-0.032122681967615134,0.0021738527889571292,-0.02814431303663307,0.09085401705914625,0.0201967465879837,0.0017064692759441412,0.04266167859105442,0.06798233891238362,0.19470225578222825
HALLMARK_BILE_ACID_METABOLISM,0.11194975016018821,0.008937227160242447,0.1572476048231066,-0.007956655186192096,0.07393003886692531,-0.033172465554705426,-0.17447033825068262,-0.4916813304707888,-0.14741628815724656,-0.05741382163903901,-0.18021207852828316,-0.056271515507567475,0.08365062612264104,0.1114155961793111,0.14031592187404018,0.11685284364729287,0.07947818006047802,0.06426398070532885,-0.028337563814438565,0.034021611282203476,-0.05153483336531025,0.02659212185011047
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.10353298931634768,-0.03523558250224436,0.1212867528897304,-0.10397300307439951,0.04279719142507485,0.012701849175948209,-0.1788800499292553,-0.3385526567086129,-0.28451550774249507,-0.0933182965795018,-0.43719416806393663,-0.1803886077248656,0.10108915603880753,0.07850617078113777,0.13100343378396223,0.147383343169748,0.04981611663061204,0.06332935592648867,0.012075305584663196,0.04001628507997772,-0.07017631059112402,0.110893335478334
HALLMARK_COAGULATION,-0.06712712636555244,0.005167689632423588,-0.063295745402395,-0.011722177361789399,0.06321574289134134,0.10097633694244827,-0.3003267497724148,-0.4783748324016698,-0.051815703437369805,-0.2000704632962246,-0.5890378299758309,-0.06821413721203157,0.171828907185051,0.17949945935559303,0.09993097494032867,0.10028113330726082,0.16842901433732235,0.03444377675964293,0.024867792514433423,0.2712269765642074,0.011200411478833518,-0.03153563792922912
HALLMARK_COMPLEMENT,-0.06100149437388937,0.2527751356246087,0.05769630623424873,-0.024697758301859222,0.03934264845299932,0.24129560145816917,-0.04116822013661362,-0.291985906082084,-0.2423471624936993,0.007297719107918331,-0.3597198552062637,0.2364591077948266,0.14380201810160412,-0.08637544652900964,0.07122399172352868,0.11906268320887053,0.1502734469023531,0.04212071645643093,-0.00584503080629091,0.10512233068287799,0.042561141901803816,0.18454414794951154
HALLMARK_DNA_REPAIR,0.16005805323161404,0.10221037862453372,0.1305614104044178,-0.04956070229068056,0.08000205942099076,0.15134483947513128,-0.06550393850239024,-0.26417584338713684,-0.022537961533207047,-0.007349784300196631,0.3098942750039926,-0.03284333638991187,0.18185867132695357,0.13729485527528923,0.13870946120761138,0.16612067648469692,0.1439063347879105,0.0293481359749184,0.025023999292888722,0.1137131124245261,-0.08119220151197057,0.2655847041692991
HALLMARK_E2F_TARGETS,0.13530806486703353,0.2062708992076272,0.1280462739005021,-0.07446395765561653,0.0377148810119203,0.11133459699843037,-0.2139569386500167,-0.36221153565058045,-0.08807207611571559,0.048159483052556115,0.43076832745659344,-0.06731328720316757,0.08670209032055602,0.11743371091410486,0.14771859259592485,0.08683655720002759,0.10902788087609148,0.016282024214028384,0.04643301331763895,0.06882833551096014,-0.09644336197098977,0.14101781910355635
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.11988682856577419,-0.30611333899565657,-0.11632126378099446,0.026287795835708807,0.017370835713865516,-0.2242578657782483,-0.280293116827598,-0.3585030805572327,-0.3151046710078119,-0.13743343494419039,-0.49355255469631487,-0.2372636923782087,0.16261475457267438,-0.06372080863848763,0.11954930714061598,-0.014352964345260986,0.18333484290295718,-0.04089874703651214,-0.020096205979936662,0.22289791441691903,-0.09368159179597887,0.12514645726761697
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.08303009026274882,0.046483487923186254,0.030738804471029644,-0.025018952190882047,0.03645142828968925,0.26785562142962,0.12262594289267686,-0.208788504350047,0.042296590120973476,-0.07199145845068138,0.4134494291621543,0.3652741269896872,0.08949734772764645,0.01284055611645535,0.12108331464814111,0.08493648213165832,0.10047407295731908,0.08660508762878662,0.0302185205955375,0.13738065097731356,-0.0558592817103816,0.13048922022597792
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03112557875504948,0.23645735758641578,0.08458912742291175,0.0013851040428458042,0.047055333994102104,0.08042532885562025,0.020689628815551954,0.36283564680453045,-0.010667601455665811,0.07180264943084391,-0.10860162605916578,-0.2605234119505338,0.12352804677006962,0.09425752285835493,0.15013171382955912,0.14073224958110994,0.10486830094235128,0.00750533709229989,-0.002244223257303808,0.013961096886393753,0.07987569278325705,0.2386899900315526
HALLMARK_FATTY_ACID_METABOLISM,0.003098820711503587,-0.06742069958418924,-0.0010288811057631367,0.03038918104849953,0.010978083346444595,0.14950125550521323,0.0963296448159449,-0.31819342684994484,-0.19183607241614817,0.04199578480736659,-0.01859689662584494,0.24535377507983877,0.05850007294658935,0.029795725515095194,0.05111674557782791,-0.04034922568155058,0.006463133211516579,0.026609349711210248,0.01742092318705884,0.050652341748528014,0.016486093613505323,0.0863601259029851
HALLMARK_G2M_CHECKPOINT,0.11406061796745184,0.03788493754722866,0.11742242803395268,-0.09240615762818329,0.05161590515923031,-0.1329794962136931,-0.23275788248853962,-0.3916429545827253,-0.2772650615900968,-0.056279791404190496,-0.04346039014803297,-0.186759015314714,0.09410744259747512,0.06806988611779001,0.10193126746111493,0.07654395775877348,0.13134159201760282,-0.037939902379792285,-0.00842051708092435,0.075434770529907,-0.15110372583953882,0.2359789872767688
HALLMARK_GLYCOLYSIS,0.15858402101878052,-0.05812784069036535,0.13364357231334892,-0.09547978327393986,0.048571019656398005,0.007313320758152939,0.12898389629282833,-0.17663193152420464,0.06570995074159695,0.17557169429730948,0.568947513206667,-0.04031487097238372,0.1627870568049273,0.007127506987685295,0.12904377450203616,0.10469038774367087,0.11296181355892786,-0.019515691159607454,0.03279985670271478,0.07012237055409228,0.00752689738177178,0.2638381972473282
HALLMARK_HEDGEHOG_SIGNALING,0.07257989963885338,0.3169460550794414,0.23812303225989215,0.03940743966089621,0.11028282387411913,0.34278939656264085,0.37151458204501736,0.4973011327358287,0.29710493441529645,0.23742633587997217,0.6189858532329304,0.3023881346395309,0.007864483546525747,-0.047162086419506845,0.10291723864628466,0.12682780421217277,0.11999099538210145,0.03190743657047829,0.0742879496976761,0.06840586665836022,0.2569044176894695,0.3156026216250075
HALLMARK_HEME_METABOLISM,0.09021195875817835,0.08101333947192506,0.1170676708600523,-0.0465126549812747,0.09547506510749591,0.20452602841862907,0.0762230113057891,-0.27271646955450723,0.05611791105968363,-0.013321291212743175,0.24205042802564272,0.07057170597790983,0.12138338211098211,0.09574539544078552,0.14888424686607998,0.15214471767409007,0.15403301983021833,0.05552621405365705,-0.01794717249774896,0.1324985840476736,0.11309573275840042,0.2597961574419307
HALLMARK_HYPOXIA,0.10988660208524045,-0.4017630342676373,-0.052892154871265945,0.0953483347592424,0.00405467403389088,-0.17236006790579622,0.010282240780365383,0.33453980397351335,-0.29794410859440784,0.04484729909247505,0.07040673297527035,-0.32048043278030025,0.10318952064688892,-0.22070167944051733,-0.020449628651834622,-0.06921027519059242,0.10021249564606244,-0.06949251481494881,-0.03788254058179978,0.018883964858870877,-0.21476141794190282,0.20953997931095766
HALLMARK_IL2_STAT5_SIGNALING,0.033246123784578474,0.056658848583725496,0.05387419297521919,0.0444229538447922,0.047629420884156115,0.06718605050799581,-0.01334936050999435,-0.37945762759815665,-0.0442418026708813,0.03618841540590484,-0.21487556242172953,0.14938933537178026,0.16384822183821574,-0.051268886359753026,0.15876458589979334,0.12097593560070825,0.04652096372533722,0.021055282065264972,-0.017436612112950715,0.16805972556883658,-0.05488778768798605,0.051676147792952966
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.031509678144244525,-0.32570050445849097,-0.08332203012402033,-0.02119463468067896,-0.0038103439502318835,-0.2337764394772841,-0.29611930247451185,-0.46625958959930586,-0.2748485765301057,-0.11327613179994389,-0.4795925529554751,-0.2839622788519202,0.1494372775152825,-0.01098240018023442,0.08711223421288013,0.10990601902990343,0.06950768915876515,-0.07248002133042744,-0.0345694797958301,0.10812830004216042,-0.09452608040239634,-0.1103577170613305
HALLMARK_INFLAMMATORY_RESPONSE,0.07781568738860371,-0.08168493688537115,-0.07370184478249495,-0.04864881615560039,-0.011547714900609865,0.032529199617611027,0.14376222298498365,-0.28429363779660605,-0.24862559510082025,0.07583363867770967,0.21064418614413993,0.06782890139146444,0.0336585405098155,-0.05917042571107887,0.061499670593617425,0.018732475809552125,0.13605193848502006,0.0217169038299621,-0.0007097146838462176,0.03881441704196882,-0.028620831085258848,0.0410311725229075
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07730587983291098,0.2971617277179266,0.08800410970802008,0.06556426496335552,0.076505054722057,0.10092884146562633,-0.23636117384004815,-0.4498202085896238,0.09193022932994942,-0.14542260535907495,-0.5115972538601545,-0.08023287809981543,0.08775183601447122,0.2396562587443644,0.12903859845893464,0.12448747109754683,-0.023935100828183113,0.058120011852332815,-0.023383308133993065,0.18154968765155166,0.07760870949532242,-0.057233281123110276
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08390252949486154,-0.1641113518270362,-0.04045305799955611,0.02396688428360169,0.0042355820024272085,-0.2531365883558265,-0.09358162144803685,-0.40676965779881263,-0.15525591224263469,-0.11794031389438511,-0.4699069997457849,-0.2513633074779174,0.16138515329133518,0.00918831109034895,0.06543775296396927,0.05109848800816107,0.17256161403389797,0.011910463738486851,0.007492473646914248,0.1024937003964915,-0.19234170922177055,0.06838215318867759
HALLMARK_KRAS_SIGNALING_DN,0.08279536838071871,0.2056960842063086,0.22946132878856404,-0.08869950793930442,0.09722454733068518,0.2174245989745939,0.23858139593603547,0.16559992305973212,0.07333313836303844,0.05379284933851031,0.5451168495143023,0.06007391859848938,0.11703773405580101,0.17459640186629097,0.11142195397014697,0.15607755682948055,0.13814970345586658,0.06470694511179192,0.05238746036680189,0.009773808303883986,0.1686648206415425,0.2558104812586746
