,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.03748815079349349,-0.0258842500102517,0.03315441250358899,0.047177293041925625,-0.030477327973374095,0.045566096740894256,0.07414733495052916,0.22035466514330893,0.055094772760828234,0.060142588562131435,0.07969654698120023,0.03592331868237186,0.1766258142722855,0.1876307120107654,0.08146553769406767,0.13373969128587704,0.09786941619475183,0.22952485723879218,0.040669513499308016,0.04104365202315135,0.09049275421020099,0.11422226447420311
HALLMARK_ALLOGRAFT_REJECTION,-0.04969049759156232,-0.013648676446968504,-0.0335970939191235,-0.024453850492079515,-0.023194002653459913,-0.01424212603608095,0.11754693289660958,0.2912615781612074,0.017991299481695984,-0.029961549397590232,0.08556168863721297,0.119634129609608,0.03981377512891257,0.0989817717402724,0.08018386310930362,0.04766074323406792,-0.010685754075173982,0.1981380853957068,0.06330916782858197,-0.010802689542444862,0.11512529792919975,0.03922655862864286
HALLMARK_ANDROGEN_RESPONSE,0.05633466530807781,0.01807383248147663,0.019855849878467013,0.01966677230387331,0.0679373495044891,0.07686113274415164,0.12174466266508002,0.26894498522424976,0.02825822408028815,0.0064678211184074,0.1377171923221756,0.07922923398034219,0.14317685440245884,0.14920414985938424,0.1105002498729986,0.0662420329650609,0.09759292691976623,0.20180491364675418,-0.01683625631056206,-0.03648124011531818,0.1288011635711435,0.1268268951761097
HALLMARK_ANGIOGENESIS,-0.049621471829393894,0.013541497098766236,-0.0652070147093559,0.01938245580081387,0.025664689779064633,0.004902596589467032,0.19130365171853914,0.3021987561339166,0.08904267410339822,0.011310580262624973,-0.00456568298688177,0.07077413478615263,0.09290925686842319,-0.18114220288433713,-0.05392269328519825,0.03798807574048648,0.019962387267858518,-0.1427181720441699,0.0764573818200311,-0.12557265174685242,-0.05398764659095479,0.08267155653445746
HALLMARK_APICAL_JUNCTION,0.08014742168631393,-0.04751842347395316,0.003615938812009356,0.08930150409689584,-0.025299307084168266,0.041320643916293205,0.16356121642100374,0.2881508462377014,0.10626834298215787,0.012575095917919839,0.12041234808869855,0.11772434872255731,0.1812922603476773,0.12634502224251548,0.07021408298192335,0.1117347288155561,0.12502748789597515,0.20072977332124173,0.06289762994111299,0.01056258430725804,0.10367039490524016,0.10196523870710748
HALLMARK_APICAL_SURFACE,0.06979518161444064,-0.05127427301133153,0.039417450551937544,-0.06603696909818335,-0.044057364070943315,0.04539265807491381,0.016032018092603465,-0.13578018710087683,0.033467371011324056,-0.0008082973159546646,0.13099642675288456,0.023198979963830614,0.14728572326644807,0.12958298407355304,-0.013925427980562592,0.051104450382549606,0.150161758141037,0.21457547112414738,0.022509042829687805,-0.06589734588624915,0.0715834256985895,0.07385228435107631
HALLMARK_APOPTOSIS,0.05641803497010552,-0.10272786689780469,-0.015489531240754997,-0.01877200681541718,0.022585340582639453,0.03199023911164471,-0.04810717159576638,0.06851745994114584,0.048567289493092226,0.018338677543442802,0.012210186751733227,-0.017348694840310312,-0.019338260040403375,-0.04189815371292157,0.031039433896117085,0.009104473679383747,-0.054109926121001656,-0.07398127943731586,-0.011422007241762388,-0.024069577411587283,0.0534891804922767,0.030474800726536317
HALLMARK_BILE_ACID_METABOLISM,0.0336422852722297,-0.016871023982818995,0.006882433111641469,0.008469267466565367,-0.03334654058556921,0.05323607067401257,0.13656166216479676,0.2756839926040804,0.10782387615604157,0.059993203505698735,0.040281864221264105,0.06792667581740565,0.08300497633237762,0.23895756789927475,0.008163169165491653,0.03470897506020576,0.12000323532976773,0.24572633028319157,0.033098038327611594,-0.02226779458715391,0.076400204141338,0.140889512907455
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05423230862554648,-0.05100833255399312,0.1076842572107445,0.03953600700966099,0.03315177477656929,0.05524065222963693,0.17001524601141355,0.17259094844565115,0.07210306550728067,0.05798653638450402,0.12024443201767654,0.09331246164975478,0.09141161328313348,0.1562004700797723,0.012733779828307937,0.018091106564631736,0.10737403609278154,0.23695789755811855,-0.009281874825820824,0.11006031042265778,0.07404445813680487,0.11872698796716125
HALLMARK_COAGULATION,-0.025069638099932866,-0.08544742256903545,-0.013232771493398349,0.03442707092671771,-0.0646324214911161,0.05258656822118249,0.1272051400401025,0.26103120343377084,0.07202441392277534,0.0008044750895085421,0.05151786747947901,0.09385667169998203,-0.0032848685459078296,0.16892173076709802,0.05961340274438546,0.061043047631551606,0.096660332129656,0.17627127827284425,0.04015950361471048,-0.017258942813512167,0.09675990016156416,0.04586598950925444
