,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.05742423099352869,0.008363192194755299,0.14052942806081306,0.09753405517940492,0.07117814879382481,0.02206593532149168,0.04627303164289545,0.14731479815552184,-0.046106165575581816,-0.07274270793213591,-0.007212050245372778,-0.002035463191805804,0.08357555318596292,0.31694215526120995,0.08934715538042116,0.10379387067677993,0.12196038094920122,0.10760588560297342,0.1551623267826276,0.0307320081593424,0.14410769102578302,-0.00504781139555834,0.251004256185009,0.1805076851591168
HALLMARK_ALLOGRAFT_REJECTION,-0.08550482537717348,0.11854553867861405,0.20615236760143557,0.058371472123554875,0.12863238309938763,0.0510378937586948,0.1023644764861695,0.19068987788334885,0.06100309615457222,0.13379084597810187,0.11089705270498504,-0.05638023726357162,0.07907906461262718,0.31248622083214617,0.028113944455320665,0.052005284546897595,0.20121434013623948,0.04551973138556244,0.06740996661174019,0.08199905997181542,0.02033284219533012,0.05696019054516916,0.3844370734254245,0.17026287086009378
HALLMARK_ANDROGEN_RESPONSE,0.0661320906020595,0.023647411671681964,0.15797028425338042,0.06141015217681482,0.017451690625825796,-0.020610234109933775,0.05597098067531665,0.12226310594407717,0.05683447107881379,0.10124480817706799,0.06667028628202236,0.05216992030951823,0.08674993536475367,0.3089441520125195,0.06874173344434353,0.08138564762066582,0.10613804376542198,0.09374502800205955,0.12218910925589224,0.030659328002731457,0.07167115960471215,-0.012223171533183681,0.392891688642865,0.3245842477216628
HALLMARK_ANGIOGENESIS,-0.10543992301963107,-0.09157433942746564,0.07579910875739909,0.04289540536130073,0.007907354078545408,0.02257300133572411,0.06592211998904024,0.22165714953166768,-0.011504430549320759,-0.0486960933274256,0.09098284184313374,0.017905969261981184,-0.012159029018153815,0.22593095839896699,-0.04796938528605111,-0.15507008787714374,0.04866176225718393,-0.00142630624014371,-0.010339982728605911,0.07638783855321737,0.03059017533071479,0.021306930196680743,0.12542371160918814,0.21949722730353463
HALLMARK_APICAL_JUNCTION,0.07242418654493242,0.04157155623307328,0.25180474175437983,0.066135922032505,0.06052807601603061,0.05809305606280851,0.07833142807494646,0.20998930563281026,0.01307817276695398,0.007342401370665803,0.0029898130522936655,-0.035449535164249694,0.09544147068453211,0.3327244056733779,0.2085224036348268,0.12901396040487118,0.17126763173167253,0.13268230262000807,0.17350498538428105,0.04391577329622122,0.16437842229828517,0.07686524753971273,0.44848719677573506,0.23517274946075334
HALLMARK_APICAL_SURFACE,0.034550945540391384,0.0196461187145602,0.0989959618769942,-0.028422809764825523,0.08590210610166281,0.009589399020833637,0.018729063061790865,-0.01581748447046251,0.06940799970561212,-0.13532170978308816,-0.08404322658893662,-0.02340633721605333,-0.0009147951554808423,0.07651643239154854,0.11851573237052819,0.07555215212249258,0.1354549875283887,0.149218956880982,0.12696026041035155,0.0636010617866192,0.10983434618737935,-0.008918476448467258,0.3785536745239795,0.14255887383505703
HALLMARK_APOPTOSIS,0.06678736492402325,-0.04219078670064512,0.13699783769379167,0.026500322386940414,0.010521482889689073,0.010372894636341595,0.07482567013099108,0.07368037389400481,0.03079076969170292,0.031245870590328455,-0.03647697889607214,0.053962824128987244,0.02880079822038479,0.10504287843553847,0.1357339047147762,0.03740259418688722,0.0029612963795736884,0.02964249782007372,0.08028009994512661,0.017400221668029143,0.007402396762388707,0.0029204999574612266,0.20152057748180022,0.09055348339825973
HALLMARK_BILE_ACID_METABOLISM,0.0507340306800879,-0.022522650262277875,0.028158566575213016,0.027221665204179388,0.012735780859450227,0.04541988771175157,0.0369812685285451,0.1649078222210922,-0.012939991316723846,-0.01713145074220285,0.09213748151046434,-0.0021605076963369034,0.03447931004999236,0.10667156095074068,0.0139040672629351,0.08674448044549508,0.09855345083843216,0.10342823123076628,0.07451799203955389,0.036969785598833224,0.055528255420083716,0.021173684017586365,0.05647120069893865,0.10666898654278091
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.10133972841393651,-0.0484878196804573,-0.12024108188378371,0.03758450065596923,-0.02079731407880065,0.02292271736171618,0.08243636877488057,0.03739828273402358,-0.011550997244631522,-0.07067237374131362,0.10714603788675447,0.003090889662947317,0.04717221474291896,0.06192849181504267,0.05105339182100427,0.11183627041610276,0.06840771024697881,0.10553773870619418,0.10739555882913328,0.03089844241978955,0.08103942911600857,0.06949873905433936,0.08517503434402969,0.054009221587800034
HALLMARK_COAGULATION,-0.03850075916328577,-0.03808401283359757,0.2818271579408537,0.05185375287272164,0.054634938077232596,0.07011792264433787,0.10529772460589748,0.18945293956521136,0.0007057387234207904,0.05390346738469538,0.11621778446973305,-0.05236262396273622,0.12125390568879309,0.32439880357377276,0.20764405618509152,0.14023900734680428,0.18410742697226595,0.07931400313863085,0.18950733059672706,0.07373701423974528,0.028486136272548982,0.0022547436699291335,0.4587793240328037,0.20547724787249116
HALLMARK_COMPLEMENT,-0.027039323322539024,0.04910594525861627,0.023600261572478878,0.06410749221001655,0.06330736435488428,0.02605490214908337,0.10166986866079805,0.21223281803483926,-0.03236503421386281,-0.01279049561557345,0.0372522181925666,-0.0017476364385984851,0.08953606121358047,0.21257982934873246,-0.08082068616008256,0.060133367532527585,0.2328825796190462,0.09987199091623995,0.09952449274393264,0.07531225469017351,0.07714437800058307,0.046314497151842764,0.1718296241848856,0.1450694192097365
