,UKF248,UKF255,UKF259,ZH916bulk
HALLMARK_ADIPOGENESIS,0.02461155063431752,-0.08423917974383095,-0.09454845127547314,-0.04240088139355058
HALLMARK_ALLOGRAFT_REJECTION,-0.003608472114035372,-0.04837655835087817,-0.08690640021976655,-0.0799311409059613
HALLMARK_ANDROGEN_RESPONSE,0.014653549054902975,0.052300020973752956,0.10966148859899336,-0.024552803655306
HALLMARK_ANGIOGENESIS,0.03941164180739835,-0.1590494800432759,0.07986702133083576,0.015664327537930817
HALLMARK_APICAL_JUNCTION,0.05420940496625388,-0.07855347893103032,-0.09858998626339341,-0.013539851400258826
HALLMARK_APICAL_SURFACE,0.017809931057753622,-0.10188684946177869,-0.1699361685983449,-0.06444551219169456
HALLMARK_APOPTOSIS,0.05143603077227717,0.040977726488316484,0.03558816428332009,-0.08132744968228546
HALLMARK_BILE_ACID_METABOLISM,0.019966211023227237,-0.08407759758372613,-0.11968620943159278,-0.09436998562796307
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.017536417398740956,-0.09292564633009352,-0.06143618343877117,-0.07077209791117912
HALLMARK_COAGULATION,0.017420938118605636,-0.12211201362290684,-0.18632768789703352,-0.061285348247204365
HALLMARK_COMPLEMENT,0.0008346282643470539,-0.05844792164297795,-0.09934798658109466,-0.1071823069136226
HALLMARK_DNA_REPAIR,0.06734041006943949,-0.005439832845940446,0.15876665441127397,0.03289450183238014
HALLMARK_E2F_TARGETS,0.033083329098391984,-0.12537641469618657,-0.07769923275087248,-0.06063872823961387
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.025799745016114723,0.03388211111714379,0.1544991987572109,0.06018154584348688
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.02093776657587951,-0.07843483918945297,-0.003465940027822297,0.020788539908229604
HALLMARK_ESTROGEN_RESPONSE_LATE,0.040716345374241604,-0.09648897706956208,-0.1297685456788657,-0.11698543104402889
HALLMARK_FATTY_ACID_METABOLISM,0.002332672637788661,0.07293252846204873,0.14167080744744448,0.0954614510694959
HALLMARK_G2M_CHECKPOINT,0.03890619809216336,0.016894069581049404,-0.0015925337641630643,0.06866278082843531
HALLMARK_GLYCOLYSIS,0.015491164520298977,-0.03047910467349986,0.11586599985299856,0.03708913303700615
HALLMARK_HEDGEHOG_SIGNALING,0.03841167804429174,-0.13425713824722832,-0.021792111416551116,-0.08354998089901025
HALLMARK_HEME_METABOLISM,0.01102192196066974,-0.011854023976612367,-0.011573431570132506,-0.03573048250901227
HALLMARK_HYPOXIA,-0.010515680784340682,0.11944126218999164,0.19137847733963004,0.15962371551065516
HALLMARK_IL2_STAT5_SIGNALING,0.013512808972291209,-0.10089812067097835,0.06914575644638439,-0.05328188311153939
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.018848547247521545,-0.0907370781823558,-0.07678568722518417,-0.03988133250184059
HALLMARK_INFLAMMATORY_RESPONSE,0.027977790066964544,0.07244172999321642,0.038924320732276724,0.0927491502088948
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.029368971077741623,-0.15403004086640998,-0.1551653455558053,-0.13014942487130746
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.014977039326516709,0.10041467952152068,0.019964815219780878,0.06666498867003748
HALLMARK_KRAS_SIGNALING_DN,-0.011794683217178983,-0.07611164693046425,-0.18556608496151683,-0.11289693682563157
HALLMARK_KRAS_SIGNALING_UP,-0.002867513939723246,-0.07640342101022903,-0.02347119072820132,-0.10866479572641569
HALLMARK_MITOTIC_SPINDLE,0.028219537596386846,-0.08781089130073233,-0.0364613041075803,-0.046455395862044384
HALLMARK_MTORC1_SIGNALING,-0.0130248152315796,0.10315491905593287,0.19033476110586556,0.149685983962567
HALLMARK_MYC_TARGETS_V1,0.03247476138589174,-0.008058160411650188,0.1869296043346496,0.1197248570373918
HALLMARK_MYC_TARGETS_V2,0.02601502971102517,-0.10528420144948387,0.027321518297614037,0.07183094575987937
HALLMARK_MYOGENESIS,0.025305803097735814,-0.15562117688095953,-0.17237015251753093,-0.15741966444963795
HALLMARK_NOTCH_SIGNALING,0.038410979520822196,-0.07315471654050226,-0.13065668758723242,-0.09590048036247935
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.021154687913663147,-0.051674975159621515,0.07722704893665329,-0.07808046508290185
HALLMARK_P53_PATHWAY,0.05010320627169657,0.0520494834824187,0.18992162740055646,0.12691926830643155
HALLMARK_PANCREAS_BETA_CELLS,0.01900935068786605,-0.029322130601902967,-0.08863412281303709,-0.11625881802527932
HALLMARK_PEROXISOME,-0.00430450307065599,-0.06144119066399646,-0.12893320819481283,-0.05294494816535874
