,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.21356477932038417,-0.3452626133515261,-0.13099338956268358,0.0060085820154455955,-0.4381652693537982,-0.10630111515032158,-0.4525272508691501,0.0905442209688238,0.3386380315164379,-0.090063906976881,0.02380950871007154,0.053029167564914687,0.04852690174390708,-0.010675619540731547,0.14438310206045796,-0.23845903276830605,-0.02289818517207576,0.20206693258778005,0.025027352527988093,0.052087745475033344,0.1134947784421158,0.006454767857299269,0.027481007419844158,0.16045810010445424,0.05704173388539227
HALLMARK_ALLOGRAFT_REJECTION,-0.0787566868449329,-0.009871028503572025,-0.0662850703878138,0.010892479147316798,-0.41950323307891263,-0.11947463453250383,-0.18960394356709107,0.1163731274459261,0.38712045597168215,0.013579287436841064,0.0027782984009318223,-0.039641164067445354,0.04618914827960173,0.12428550982324878,0.02255256586753492,-0.11598938577950274,0.10056295421362532,0.08900049936265078,-0.032562096281751704,-0.002945541667414973,0.10036030744364224,0.0060946568558753545,-0.018296184772567867,0.21147744504493324,0.02557538031436111
HALLMARK_ANDROGEN_RESPONSE,0.15355256380782767,-0.03731676842892584,-0.007068473494532105,0.016390388016520607,0.03056219361195872,0.21856362789071415,-0.015617017677373644,0.13277793832666998,0.3411676445450729,0.09113969194998933,0.03832042122050934,-0.01987874941678583,-0.02842405381391635,0.08662595227014928,0.13783996729773498,-0.10876690190555606,0.03217908227243332,0.10425393593406364,0.07850990140564737,0.1192238516559326,0.047933243419651446,0.043632222647507164,0.0556827667571524,0.3463706126516989,0.1624300288713389
HALLMARK_ANGIOGENESIS,-0.09579121137143291,0.025534759134675043,0.06720771650580404,-0.0437490620688776,-0.4331120477474741,0.22675406257492403,0.3767525448938514,0.23027883519026723,0.38269815153056036,0.10727571629087862,-0.04924071798662233,-0.03625051230450806,0.01314356157251226,0.2144660569553928,0.10016080523304312,0.009664064185174303,-0.08038749752288443,0.045094319962188434,0.025419021582176703,-0.00802645577842038,0.07569499454782358,-0.04546188672390557,0.007562097181775143,0.10521597793669203,0.2027272906013117
HALLMARK_APICAL_JUNCTION,0.21023956304149127,-0.30692246747009994,-0.1198357826715669,0.029191743611869186,-0.5096922532879726,-0.07910896105889728,-0.2739049204736864,0.24709950181172524,0.41057188500833675,0.03525971784472505,0.09468781427771057,0.07996347680109774,0.00948677855059096,0.08093735469049461,0.10646817581473161,-0.23185307508345435,0.12291203387388054,0.24246920004220487,0.07413196514363576,0.09758235730897162,0.12457126719107421,0.08543336932423828,0.01772892411881404,0.33887266893559764,0.128134961302579
HALLMARK_APICAL_SURFACE,0.11650432083153073,-0.4452148351483715,-0.20032473888498245,0.04538174908342835,-0.33486889887136906,-0.21267693887279865,-0.42094923031244913,0.01400429132298537,-0.14334442545121398,-0.024571116247085554,0.06926880152815798,0.07457312021422051,0.01348962859878888,0.06723444601062827,0.08918646004764641,-0.259654427075203,-0.04819130796723293,0.10582191679199442,0.06801968897113003,0.05150307638006611,0.013429600426876742,0.03501418067382171,0.04172134683410017,0.24491168900837204,0.03378378315449393
HALLMARK_APOPTOSIS,0.016926306412026873,-0.17002917971246911,0.05543927777620083,-0.058570767025561396,0.3219671584582598,0.13117739166718956,0.3557528732090836,-0.023350729916689173,0.14045219096300382,0.24385672217352802,0.00812033091789665,0.05855152689389805,0.009353616304334152,-0.046181033752444256,0.003308004276694215,-0.03986109140079784,0.04069344184067493,0.25078218907667016,0.13065029658661398,0.13344031956974128,0.07357056742770923,-0.10751010565668517,-0.034631592610763345,0.033560964245201004,-0.06447322339195191
HALLMARK_BILE_ACID_METABOLISM,0.18172030716695523,-0.38099976331616264,-0.1220462348694985,0.023019945056868,-0.45855789351639187,-0.14303470668453105,-0.4447158851652003,0.14517297874115156,0.36239361622904276,-0.000676093082884961,0.026157005624487504,0.05696723780734327,-0.03203314455750832,-0.02018870831245656,0.0682012187892883,-0.1677847079073379,-0.10133145584778361,0.03368638993966047,0.043293596511187096,0.033630000802025974,0.06417116572070124,-0.0492223710371724,0.04833143937321143,-0.0011636815294361373,-0.028305192640111113
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.2026475570485982,-0.2631177275227272,-0.028842176989799975,-0.03188201672458166,-0.43010890573047994,-0.09620765359705886,-0.4403343480041031,0.18605639613265543,0.2475191619092556,0.11991876921956278,-0.050085254982283944,-0.03591242239611851,0.06169963943131222,0.12526016885413102,0.1628046809727861,-0.056596076163176134,0.013805308689272492,0.06424683009276073,0.09023169206210763,0.07381645044831812,0.046103719635557934,0.023388365064108886,0.056510816422318866,0.12365525682370812,-0.020111314437979616
HALLMARK_COAGULATION,-0.07874904103082063,-0.43031912250673027,-0.11773436262440343,-0.016362787525444445,-0.4066431348787887,-0.19441874616438928,0.00499681960680021,0.09783901539945467,0.36258010373767535,-0.02877231325464166,0.00499906965975062,-0.02212140838398546,-0.061409507417693535,0.022414858561443356,0.08946178866971681,-0.25550978193382423,0.0776889808145219,0.23760238413486814,0.038993979831283124,0.06265392745638888,0.16487196408579352,-0.11362987423517702,0.021386647427767067,0.27133676445482924,0.05800246167935415
