,UKF259,UKF313
HALLMARK_ADIPOGENESIS,-0.018581115822730723,-0.03444384446931215
HALLMARK_ALLOGRAFT_REJECTION,-0.03635338636745558,-0.031946608251372105
HALLMARK_ANDROGEN_RESPONSE,0.06496301626042278,0.03507830052922908
HALLMARK_ANGIOGENESIS,0.002215253393651562,0.08420468304490389
HALLMARK_APICAL_JUNCTION,-0.03697453623415676,-0.04080466776642968
HALLMARK_APICAL_SURFACE,-0.0807389720482,-0.03414123445237366
HALLMARK_APOPTOSIS,0.0562682298825298,-0.017179439322382223
HALLMARK_BILE_ACID_METABOLISM,-0.06137813650153518,-0.04121708402166061
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.06209723881252258,-0.05007818069931196
HALLMARK_COAGULATION,-0.0853908100692859,-0.00887234859109189
HALLMARK_COMPLEMENT,-0.047392060525758846,-0.04826075114355127
HALLMARK_DNA_REPAIR,0.10033850430510438,-0.022987448319094904
HALLMARK_E2F_TARGETS,-0.024233958504265563,-0.008924444736812809
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07917375858798349,0.042244071995943024
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.08180038835596065,0.03417036906173649
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.06558949374235842,-0.054834210517411774
HALLMARK_FATTY_ACID_METABOLISM,0.07161359364352275,0.01693123935271896
HALLMARK_G2M_CHECKPOINT,0.017740884426523468,-0.006904000344335988
HALLMARK_GLYCOLYSIS,0.04446014657332263,0.003620497976269111
HALLMARK_HEDGEHOG_SIGNALING,-0.02434467984934977,-0.06746604597190668
HALLMARK_HEME_METABOLISM,0.022766454570571634,-0.0007562054463702932
HALLMARK_HYPOXIA,0.10790169057497327,0.05241860138025422
HALLMARK_IL2_STAT5_SIGNALING,0.09506796388523216,0.015829740812642008
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.07497276679102649,-0.0025711396181018298
HALLMARK_INFLAMMATORY_RESPONSE,0.05065814358524712,-0.05334871107371714
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.07286125700114571,-0.04392699501481254
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08003382007569859,-0.009910549780345938
HALLMARK_KRAS_SIGNALING_DN,-0.08063317707536191,-0.047425674214270255
HALLMARK_KRAS_SIGNALING_UP,0.021447301372473786,0.01454854259614698
HALLMARK_MITOTIC_SPINDLE,-0.043963286009053124,0.003070563375722506
HALLMARK_MTORC1_SIGNALING,0.06825160607938834,0.006596994715102299
HALLMARK_MYC_TARGETS_V1,0.09538689776172152,-0.026618572361152327
HALLMARK_MYC_TARGETS_V2,0.053574155855091544,-0.021767676582615893
HALLMARK_MYOGENESIS,-0.04211140329549609,0.05918933754199375
HALLMARK_NOTCH_SIGNALING,-0.10343013983075869,-0.02273289646281198
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08125757060867135,-0.0493479646108838
HALLMARK_P53_PATHWAY,0.10803037183057111,-0.05685259321559712
HALLMARK_PANCREAS_BETA_CELLS,-0.022530783186738724,-0.012078838337185259
HALLMARK_PEROXISOME,-0.0643136782164318,0.006606610617409289
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.01667559743853885,-0.034416145706588554
HALLMARK_PROTEIN_SECRETION,0.0146756977869715,0.01007598840375891
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09600578935057788,-0.05301820212956074
HALLMARK_SPERMATOGENESIS,-0.03916682332507941,0.031192181600141304
HALLMARK_TGF_BETA_SIGNALING,0.008894974621101948,-0.027865052713323048
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.10160514668470572,0.02768800321480972
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.10502519445220002,-0.021243176217147174
HALLMARK_UV_RESPONSE_DN,-0.02708543295424415,0.06850412039031434
HALLMARK_UV_RESPONSE_UP,0.06629634328134912,-0.031777353158267484
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.02608406991864744,0.05876283237522282
HALLMARK_XENOBIOTIC_METABOLISM,0.0006505080502547938,-0.05817899658148872
