,UKF296,UKF313
HALLMARK_ADIPOGENESIS,0.07845334802757424,-0.03083242811797086
HALLMARK_ALLOGRAFT_REJECTION,0.0004148012101199788,-0.006888939840337596
HALLMARK_ANDROGEN_RESPONSE,0.006945181891848565,-0.04636931262780366
HALLMARK_ANGIOGENESIS,0.09133951649371942,-0.054481678711682656
HALLMARK_APICAL_JUNCTION,0.0641793996424866,-0.017008514625578324
HALLMARK_APICAL_SURFACE,-0.016494000668145506,-0.0532505888399796
HALLMARK_APOPTOSIS,0.022852258766388946,0.02678143800812105
HALLMARK_BILE_ACID_METABOLISM,0.030224294208468602,0.0340605062961044
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05039820800150785,-0.025294388560422203
HALLMARK_COAGULATION,0.04495064619741356,-0.07512473738243486
HALLMARK_COMPLEMENT,0.03967928189276455,-0.013286642850271192
HALLMARK_DNA_REPAIR,0.10168378042720663,-0.019465967819977188
HALLMARK_E2F_TARGETS,0.05765791481276258,-0.0628807843205696
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.08629285417303634,0.0042903880823083685
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.027571274596915517,0.047611065925005545
HALLMARK_ESTROGEN_RESPONSE_LATE,0.058014217721089875,-0.021739722125927168
HALLMARK_FATTY_ACID_METABOLISM,-0.05254532618086924,0.053627466403480255
HALLMARK_G2M_CHECKPOINT,0.061450536600143074,-0.013589982677269566
HALLMARK_GLYCOLYSIS,0.01358773759296855,0.060809077307599727
HALLMARK_HEDGEHOG_SIGNALING,0.01909864132013275,0.10083886271048381
HALLMARK_HEME_METABOLISM,0.08982201117904345,0.020299782040058542
HALLMARK_HYPOXIA,-0.00205777076961057,0.08343405457333725
HALLMARK_IL2_STAT5_SIGNALING,0.05181893227971967,0.08002171304310998
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0034213924279714236,-0.0027252931955249462
HALLMARK_INFLAMMATORY_RESPONSE,0.01937806915970187,0.08769592056121288
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.015543594198057257,-0.05949246785762812
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07871659265416456,0.028369992164116026
HALLMARK_KRAS_SIGNALING_DN,0.04586332129201226,-0.011464639608174029
HALLMARK_KRAS_SIGNALING_UP,0.004116540985763292,-0.002268538021345431
HALLMARK_MITOTIC_SPINDLE,0.06667660130354128,0.007631302943376517
HALLMARK_MTORC1_SIGNALING,0.05327746419901321,0.054813496596942894
HALLMARK_MYC_TARGETS_V1,0.1120797941298037,-0.034942005017096205
HALLMARK_MYC_TARGETS_V2,0.03020769185880761,-0.03935257047858109
HALLMARK_MYOGENESIS,0.0885205310708627,-0.06634565166164472
HALLMARK_NOTCH_SIGNALING,0.09199311045812077,-0.036151941513626246
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03599729015239695,-0.03792132019709845
HALLMARK_P53_PATHWAY,0.027786393474347998,-0.004938943465948333
HALLMARK_PANCREAS_BETA_CELLS,0.03400856113263431,-0.07171545970215694
HALLMARK_PEROXISOME,0.005912343983315349,-0.030408599989741002
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09498629232684007,-0.01893574563405467
HALLMARK_PROTEIN_SECRETION,0.08934334088425329,-0.05539038911741631
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.013002028215492577,0.0056112169981074175
HALLMARK_SPERMATOGENESIS,0.058110654590165005,-0.007753355195888765
HALLMARK_TGF_BETA_SIGNALING,0.09562396622696306,-0.06584459743399444
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.022713597549431155,0.03772512571155645
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08047154041164578,-0.02662349761077516
HALLMARK_UV_RESPONSE_DN,0.09673887023366828,-0.044458520455357864
HALLMARK_UV_RESPONSE_UP,0.016753233033228187,-0.004060106931650336
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.026871728560758104,0.025360301367216023
HALLMARK_XENOBIOTIC_METABOLISM,0.024286768320447856,-0.016510979288309784
