,UKF296,UKF334
HALLMARK_ADIPOGENESIS,-0.010859106336467571,0.07320720991914009
HALLMARK_ALLOGRAFT_REJECTION,0.007321808914548714,0.09511309570826146
HALLMARK_ANDROGEN_RESPONSE,0.009125317042494517,0.10532173782833482
HALLMARK_ANGIOGENESIS,-0.08222670063874941,-0.04668135606554005
HALLMARK_APICAL_JUNCTION,-0.015135175366651247,0.08088939375651383
HALLMARK_APICAL_SURFACE,0.030978063283120028,0.0045283193214276105
HALLMARK_APOPTOSIS,-0.011277572536444415,0.06056040836495623
HALLMARK_BILE_ACID_METABOLISM,-0.0018999567703897782,0.001053800592828492
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.02087694992874726,0.058832804330201036
HALLMARK_COAGULATION,-0.008129307958906519,0.047811313439958016
HALLMARK_COMPLEMENT,0.036659182751461926,0.09016383535893899
HALLMARK_DNA_REPAIR,0.030181583053534033,0.06905347928158508
HALLMARK_E2F_TARGETS,-0.008803849167303373,0.042462107422246924
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.02122702426512905,0.027545416860483694
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.02490026028219702,0.032545859331791
HALLMARK_ESTROGEN_RESPONSE_LATE,0.01665727495109938,-0.008307720709871354
HALLMARK_FATTY_ACID_METABOLISM,-0.0018403962995338094,0.0058343691779623365
HALLMARK_G2M_CHECKPOINT,-0.023276188969692184,0.019549505523520444
HALLMARK_GLYCOLYSIS,0.0239816032126516,-0.008330321443878052
HALLMARK_HEDGEHOG_SIGNALING,0.0313064224313584,0.05631711616626451
HALLMARK_HEME_METABOLISM,0.007225481370006166,0.07038923409318455
HALLMARK_HYPOXIA,0.04329199567226532,-0.047911137954159015
HALLMARK_IL2_STAT5_SIGNALING,0.03543667828088857,0.0999403957112668
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.011340558400048306,-0.005845317454932468
HALLMARK_INFLAMMATORY_RESPONSE,-0.013896275626284857,0.08943871715169083
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.02191895396496228,0.04740639104559662
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0062170644933070935,0.04825864529013959
HALLMARK_KRAS_SIGNALING_DN,0.013707427826040437,0.009681378354908296
HALLMARK_KRAS_SIGNALING_UP,0.06526945962026395,0.09515678673278978
HALLMARK_MITOTIC_SPINDLE,0.02154926468657087,0.07334592103819176
HALLMARK_MTORC1_SIGNALING,0.0062677964894457,-0.02463223888052319
HALLMARK_MYC_TARGETS_V1,0.013385057552632026,0.0657314379696984
HALLMARK_MYC_TARGETS_V2,0.014049303980396638,0.0014288587300787094
HALLMARK_MYOGENESIS,0.01577421008674506,0.07935005027937242
HALLMARK_NOTCH_SIGNALING,0.04465516812169235,0.11929312159385817
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06173600231493013,0.0811964390229152
HALLMARK_P53_PATHWAY,0.004810016304528028,0.03270455863128803
HALLMARK_PANCREAS_BETA_CELLS,0.07568765141565381,0.09803205407676362
HALLMARK_PEROXISOME,0.03550005661841396,0.07806559267735866
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.02602688767783103,0.08633202099637213
HALLMARK_PROTEIN_SECRETION,0.03970559669884455,0.06521450673032808
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.01060914640731696,0.08492264458146481
HALLMARK_SPERMATOGENESIS,0.022067766142439705,0.06452094593337024
HALLMARK_TGF_BETA_SIGNALING,0.004873581760196285,0.07601408206735367
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.012480720309930473,-0.045790720431207924
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.024110873033909724,0.051210205960314115
HALLMARK_UV_RESPONSE_DN,-0.011577683775411123,0.054201112285318
HALLMARK_UV_RESPONSE_UP,0.020859518761243208,0.014518418540180688
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.025276382339472717,-0.01048766518119016
HALLMARK_XENOBIOTIC_METABOLISM,0.04484230231368101,0.06021666185769613
