,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.029406560442559276,0.028664633605451597,-0.009653536439466048,0.04248476221224487,0.03420013128847168,0.006734022375568689,0.07749190546893543,0.0626532240145983,0.03567170249977506,0.04582189845614186,0.042201804832596605,0.04280382581009458,0.0325455804397364,0.07891549367777712,0.11753559953783652,0.0016715355526427376,0.17594843287118775,-0.03495240662841922,0.036455989894122215,0.1039357599948459,-0.021023677748699003
HALLMARK_ALLOGRAFT_REJECTION,-0.020050320892325477,0.06190117493515005,-0.0838107157572785,-0.015429722173714428,0.014296807668947514,-0.01768776977742418,0.13773156143961465,0.09056463979820753,-0.06856827058346825,0.019217983847825984,-0.038962659517376694,0.04504151605366895,-0.07275138230943914,0.01973994301952625,0.147135142402482,-0.05577876585581692,0.0675199593158954,-0.00548906905511805,0.013636854073273393,0.0004159763207100868,-0.04863162333517225
HALLMARK_ANDROGEN_RESPONSE,-0.0051317992345974355,0.07676731721845736,-0.027515304900375556,0.07725973656051108,0.1214933468856648,-0.049578731473222164,0.09311608401806186,0.0563476995193885,0.027684286132738777,0.08934126949046368,0.06668929775020832,0.02522884587904476,-0.08800287092574823,0.07200484712913428,0.09816924102867311,0.026105639862630526,0.12935948239110176,0.00848775551405052,0.0036955935879625064,0.054104560977101035,0.005567708791576529
HALLMARK_ANGIOGENESIS,0.010434041321929606,0.00594160345221227,0.009460270489184642,0.009235556573743796,0.04697380860442835,0.01720695831590836,0.1305638158517411,-0.0029889344596123347,0.02199592656354506,0.02975310414308534,-0.016846809154413687,0.12685849370773447,-0.11831414136023098,-0.07838034888756008,-0.06355604140714874,-0.007721954880674198,-0.03862855777110891,0.008262386359306362,-0.011601191762341706,-0.12042682002314438,-0.0026311101410697382
HALLMARK_APICAL_JUNCTION,0.07906796428978465,0.03671732691602667,0.006276239225974555,0.014690579396358526,-0.003411271496648158,-0.00447480635900101,0.09897649751890623,0.020230105374554073,0.02555002243951501,0.023334862782190057,0.0024105587547239376,0.07116505367668133,0.0009336299580178549,0.04040426162202996,0.1476813043397404,0.030848505263718927,0.1742832995489794,-0.03278297403925985,-0.005342028466906218,0.044205905083632806,0.0010947731636631076
HALLMARK_APICAL_SURFACE,0.051961085582720806,0.004906246074684535,0.014000296662736177,-0.022037834507759507,-0.058036959419023,0.008930369825959484,-0.019937908478056286,0.024413352865086356,-0.0004115346948180347,-0.015658991138992263,-0.006943182687254541,0.005997142952959702,0.019520088817076585,0.1315248452870929,0.154659388095059,0.04907082061517965,0.15735370485997288,0.03008630823776396,0.006527435458566278,-0.026108047890673867,-0.02033312143621223
HALLMARK_APOPTOSIS,-0.0040003066979985655,-0.029498505407078237,-0.015937683666236217,-0.016647298735524087,0.037395097593990595,-0.08948625061005896,0.01376307633899552,0.005030298275908979,0.008715383477604198,0.04639385396526751,0.06255720579918998,-0.10541308359714695,0.07365051764456812,0.05721133813411514,0.06134414141890177,-0.010389190917376057,-0.049490413336490374,-0.07055254867561196,-0.007373933809041514,0.014914032193743718,-0.06838918417974629
HALLMARK_BILE_ACID_METABOLISM,0.03934124669709509,0.02205141914908136,-0.01487703412141048,0.04835675359176243,-0.03688163269643456,0.06692595131963909,0.09727743282786644,0.07435575131178818,0.025891551225663764,0.0723982105380442,-0.01045833349803059,0.023627144092360934,0.06404730913811948,0.016673736418376772,0.12208316747833248,0.025031142118662322,0.1571194662335003,0.041010817769772244,0.030486894645518473,0.14675620390007885,0.0013480191588554613
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0282852451386508,0.057888477826859894,0.04886060193994478,0.003938288871753163,0.011862725321269927,-0.019517685466718327,0.04165141156901415,0.017837058962286042,0.03594360811057218,0.08720295280028897,0.007918527038192805,0.05492389793014692,-0.0009664269764317387,0.09860505116990748,0.13394123119416967,0.03801525071899377,0.145629134402903,0.019663723185375268,0.02449672621739315,0.1611024640404886,0.0370297511687891
HALLMARK_COAGULATION,-0.009688622341939354,-0.013696372368700737,-0.04009336375540312,0.01844759574990653,-0.035790966948990484,-0.044350767547784574,0.1089772757500878,0.042049654497558715,0.021397957187433602,0.05085407059094527,-0.0458150540106147,-0.016392638423389873,-0.012921255207679505,0.04910371542915477,0.17293931138474342,-0.01596145179691157,0.08167014670271597,-0.008881263448894184,-0.007026486602410348,-0.03467940337857502,-0.06496465228548046
