,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.06064330718739767,0.1271169700672985,0.009723667620401706,-0.038223131184858095,0.04916331355070192,0.07481599228830872,0.2209749544505697,0.08735783796547451,-0.29746170576822195,0.18089191283716463,-0.04224610985605426,0.2916998965112094,0.21720588845207478,0.12150436707144006,0.026648263963965482,0.1832546442677814,0.19300021048694932,0.07320977668855949,-0.07036290960394656,-0.07950719705523321,0.02549485541524457,-0.06989480405016114,0.2092878715595707
HALLMARK_ALLOGRAFT_REJECTION,-0.05997407184411614,0.18175437986151394,-0.11334061350500305,-0.12239092894127099,0.042065990313290454,0.052606136073769995,0.13357509657878178,-0.5428519782732583,-0.6633193143746478,0.13083261783485584,-0.1763366212023017,-0.6443513668718449,-0.20130947490195425,0.02708379070682044,-0.04365774967739403,0.14696546554779463,0.17498049288109693,-0.038157055539748824,-0.09552568570740441,-0.09844143046567239,-0.03832807634507045,0.1136254050122416,-0.032030418673604524
HALLMARK_ANDROGEN_RESPONSE,0.015754123602224016,-0.034516980530357504,-0.029165178888779363,-0.07801616598856148,0.05607303406735382,0.04513030568209062,0.3784777691276288,-0.22011061366702,-0.6389431643541559,-0.040168333419242266,-0.05525158195078734,-0.3026108463344068,-0.18365896091978245,0.09620226617127907,-0.013534663898413278,0.09401835059841511,0.1675322636374,-0.0062075791298249776,-0.11665812641169523,-0.09509597382893673,-0.001244152254434627,-0.12647629136153563,0.04353017024350435
HALLMARK_ANGIOGENESIS,-0.025254462054117945,-0.29675809998692376,-0.11785026490616098,0.12375463158503604,0.002651789472740774,-0.07921071450386741,-0.4676760958314546,-0.48849868777812,-0.7280127630396533,-0.4825128355419498,-0.15633889928059355,-0.6433583234502788,-0.5732988760353988,0.07349614880403911,-0.010021319222093702,-0.023119547090344507,-0.08312467522759794,-0.0886126035906483,-0.04664168184289448,-0.03885056627033136,-0.036922598300484256,-0.3997351083334715,-0.27679638742188095
HALLMARK_APICAL_JUNCTION,0.10271537111777343,0.014928946424237265,-0.05592242583790353,-0.11495259970554968,0.04893389760134389,0.05739630030545624,-0.007506990197560582,-0.3486194549142721,-0.5889140836365651,-0.3283059901386848,-0.01568649763966839,-0.05310413710714688,-0.3567122123867272,0.07838540891176991,0.06713638844846057,0.17748673276614307,0.17945223818610434,0.0426927460443044,-0.11294461108310923,-0.10448774105845719,-0.010417628756412013,-0.14191516591387576,0.28063478161510663
HALLMARK_APICAL_SURFACE,0.07627965244708179,0.2884750935728448,0.07743674005248136,0.022561708219616085,0.05762224964534249,-0.013843278076537298,0.05490184581740936,0.40653038605645114,0.46335004851134337,0.2505476322952378,0.2550206249485875,0.3834940293872835,-0.18900776775141007,-0.01381834586697864,0.005172515353891323,0.14831127146967046,0.1837065331190684,-0.04550390489527182,-0.04446985609734468,-0.000844007473092452,-0.04756094112789867,0.19921692689679021,0.15381867256371115
HALLMARK_APOPTOSIS,-0.008942128023868085,0.05032593487971596,-0.18457817740091662,-0.005803443397297845,-0.0988518631940204,0.06916987441091499,-0.03518945375961066,0.07706023617732914,-0.11462567368252134,-0.39143967277059794,-0.0486642582266968,-0.2263214369934246,0.3511830361111299,0.16305696858353708,0.012517839536078545,-0.15667820450259998,-0.09134478734958237,0.04456811901148018,0.0021564642330923513,-0.04099688499416592,-0.0005512898355764298,0.0980853279679904,0.23706055095205245
HALLMARK_BILE_ACID_METABOLISM,0.07973570063624388,-0.007988024559358564,0.11010914630926814,-0.018415544566458688,0.015604909386421064,0.06245296764151581,-0.010401657562613499,-0.2369674595155521,-0.724399147450663,-0.23260059999530047,-0.12612386152167057,-0.1142786930383711,-0.19289006198080583,-0.024004913616237536,0.017167160680627593,0.10226938964679126,0.11621233629882188,-0.014751898209871345,-0.06162185305233511,-0.07548564712356774,0.010408734473920586,-0.2534958967912519,-0.06067134118100063
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.040087575397421076,-0.1067803645614889,0.12374203783726882,-0.09262629124497168,0.03414260926426294,0.024830093780515896,0.02558165068223706,-0.3926628641519503,-0.5459238667185511,-0.48927875631715,-0.1886497439656975,-0.48148524371477575,-0.481296094779306,0.0469933635469002,0.059694906426428475,0.1746939429418366,0.22725359687381164,-0.011910942534160479,-0.08933412520695316,-0.13148480558932898,0.0026771520112693573,-0.2535613299516092,-0.03956111906336774
HALLMARK_COAGULATION,-0.08621456429696157,-0.03260271670916367,-0.17371006191031618,-0.07372615193380598,-0.0035435561608875956,0.05593403377926481,0.0685756376819489,-0.5604433944022922,-0.7342440148025933,-0.1925709931233703,-0.2532657994093966,-0.6889915377280654,-0.3074846335027331,0.17534654695800753,0.03598244284604972,0.07996647762455884,0.14938112119798524,0.0030226369105206506,-0.08458767804984012,-0.2711949274309816,0.003570452933679876,-0.08956337151038422,-0.29881050268050274
