,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.12673125590599982,0.2619034944510242,0.18041182231714004,0.10340181741451354,0.2379327585300593,0.04337387155047831,0.1511824364900322,0.10684638382052464,0.3858520437781081,0.0844728868944935,0.17044194924522005,0.06397296687578331,0.07402033313457618,0.05374030677696378,0.12455633044120017,0.24341876779822358,0.22462129039500128,0.2080406224395128,0.19340782252539487,0.020560143002389352,0.33318838710047066,0.2806696456248704
HALLMARK_ALLOGRAFT_REJECTION,-0.023632972047504544,0.16833463349028688,0.053498025462921234,0.08653257436941127,0.17354671706559263,0.0018131324340315965,0.08984729139006,0.42778404163357825,0.5499341015458368,-0.018333442819519728,0.17228224604023737,0.1816151675715816,-0.02901586363116113,-0.08002248015886197,0.10250762259238294,0.254397874795602,0.20743123063310984,0.17960719250277027,0.10181036189179549,0.1095373803635005,0.2160762094291447,0.0038958600314666757
HALLMARK_ANDROGEN_RESPONSE,0.1502682007978325,0.2322712932366733,0.16098679511123715,0.09198547084087381,0.14897060587493421,0.026315424279160123,0.02095904148024204,0.38966983495515245,0.5572470099645345,-0.012914794305583538,0.16598792482872682,0.23532493069598318,0.01563770587647831,0.08701160877334432,0.06978420250085067,0.10105289831680069,0.2552112984924332,0.23371914574128172,0.03212935142387073,0.11628190885200529,0.22747613004851222,0.31398996891892883
HALLMARK_ANGIOGENESIS,-0.06955441728547887,0.06433817599867818,-0.1337293551771473,0.08683339047755403,0.18726992450840504,-0.018011592167667238,-0.07195121073593924,0.5405747277195972,0.5556870387002434,0.131983405543176,-0.09608107966556681,0.16740804302293422,0.11162960936835116,0.10581618534501765,-0.056813544616561906,-0.03220173825070788,0.18717375724774804,0.0052128185323525545,0.10854386556439326,0.1368489248288639,-0.14202611690973563,0.20078193424116955
HALLMARK_APICAL_JUNCTION,0.1443950067158605,0.313713381972145,0.23055940104663805,0.17908866072707227,0.301897639386253,0.058566760022110725,0.12900109643690902,0.5281708043607957,0.5516101072619393,0.20529588492726775,0.2167004024526393,0.2774025051180355,0.10033662115284289,0.07390844245637589,0.14404035140582874,0.25186448900840586,0.23936549010844949,0.21792933778060372,0.18253537708969686,0.13213679451660293,0.36407277917884545,0.3336911493776227
HALLMARK_APICAL_SURFACE,0.08339010320615745,0.2595441774305408,0.24716849701939533,0.1031520377666638,0.23514184342647623,0.07146079398235754,0.09575776695844493,-0.15617878284515926,-0.2549371067959317,0.0011666745121041956,0.23395001735127907,0.25092542066958884,0.12197166825183992,0.15304790419601466,0.04351843111582343,0.11412115437715376,0.25755321472259807,0.23468716578316445,0.10312285591992207,-0.007077070187097152,0.28433696379038487,0.21198588116451045
HALLMARK_APOPTOSIS,0.006346789875285289,0.10058571135015489,-0.014205347615185089,0.039610736535296086,-0.09697085839360373,0.05622565670460501,-0.09478061162310553,-0.11772774131109812,0.13660096372855818,0.03190914449483828,-0.005867233482440055,-0.06789736408251154,-0.12686635992335585,0.024456115979069038,0.07537499779239666,0.08814688547408277,0.03102202218169541,0.007343197643756076,0.1054152981391462,0.01112897805812087,0.10808072345586772,0.07578048293735681
HALLMARK_BILE_ACID_METABOLISM,0.10124518778461536,0.25956382984389154,0.15549236962460586,0.035705304824370135,0.2517364367657012,0.049845674815701874,0.13124745371157126,0.3059343663969565,0.5576928293098533,0.19242858557786907,0.025563607328952694,0.17414309804791198,0.09592807611156405,0.08946887129905184,0.05493773186660971,0.18289405556614163,0.2026360845390158,0.18959709099253153,0.03405327768348393,0.02482092256666607,0.34086730183212693,0.25258640540949306
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0772436715441618,0.31708454464073993,0.10520380667044835,0.126260045195177,0.19053512797171615,0.01506822769271643,0.10960454932540854,0.4437010942219345,0.41573748116297404,0.12868129059016364,0.18971331644560688,0.28036081686098613,0.16157461378149315,0.003559485575783989,0.06996844529506648,0.124712548854991,0.2272477883046749,0.20378039969353706,0.06235216547250987,-0.004635740130077137,0.3380967922291425,0.30180754277246585
HALLMARK_COAGULATION,-0.019559755204293396,0.17908623691513026,0.15171828780628688,0.06322452581462945,0.12287980927308285,0.07708213123487295,-0.05133443738037373,0.37913975381722387,0.5295543941247113,0.12533710978902335,0.1332721533445411,0.2407213736112677,-0.04515263289961328,0.16488326148154897,0.08711349617879889,0.2810482754969921,0.28965301988351727,0.19210869868365782,0.18288777632195324,-0.030808384593469126,0.23645690251756513,0.21481485330173442
HALLMARK_COMPLEMENT,0.03856712467877501,0.15807252276889233,0.061370319585789625,0.028605633185272136,0.22510525412046187,0.038417996083282065,0.05083464518250726,0.12349638094814491,0.5406713369209938,0.09958508634205235,0.13734373034183955,0.11025357596749684,0.10868547747285509,0.03285795006639232,0.09800150493033692,0.2779649063618797,0.22625767868761565,0.21704392643307976,0.1883105709764227,0.046772893051524676,0.3109668094980864,0.1717614537419498
HALLMARK_DNA_REPAIR,0.19165560607908544,0.3103833446184802,0.18437472995342682,0.2140277028930812,0.23083534786516371,0.04906138143887643,0.07918991599443112,0.4572235318589349,0.5675185627533994,0.10558186349563849,0.20705220258423962,0.2714031139015511,0.1555186712020597,0.0374141211399781,0.18134514120133996,0.3080945589868622,0.2503499056436396,0.2643430681672054,0.1907662717826817,0.0972387027822143,0.38590102264931386,0.31645083253993933
