,UKF248,UKF259,ZH916T1
HALLMARK_ADIPOGENESIS,0.009245553385006426,-0.011595801366556437,0.0812868500612771
HALLMARK_ALLOGRAFT_REJECTION,0.08579515254094569,-0.0028698419184529362,0.08220686299755742
HALLMARK_ANDROGEN_RESPONSE,0.012454617420068072,-0.01201398652351581,0.019923394912390358
HALLMARK_ANGIOGENESIS,-0.0002786649041272294,0.0617045941907889,-0.04581042867590449
HALLMARK_APICAL_JUNCTION,0.005262777026594884,-0.00844706525751843,0.058661452461188035
HALLMARK_APICAL_SURFACE,-0.04778282402172206,-0.006449175275744021,0.03430173890178212
HALLMARK_APOPTOSIS,-0.015877333906373855,0.02830674503329825,0.07732603059531859
HALLMARK_BILE_ACID_METABOLISM,0.040576411226183356,0.003786104819186343,0.07160733602872839
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.035857870182406215,-0.016999870480824297,0.058919705890935974
HALLMARK_COAGULATION,-0.01059419744108533,-0.06128313190360637,0.06996934633512182
HALLMARK_COMPLEMENT,-0.028879970469038972,-0.0007552286957581986,0.05948520376166893
HALLMARK_DNA_REPAIR,0.0161403009433561,-0.012601949735695462,0.07315165697700682
HALLMARK_E2F_TARGETS,0.003425440311437131,-0.029800242723938896,0.05056724705086036
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.022333279849106415,0.026907068521450573,0.04212606211482978
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0070824706417264025,0.024206807841157352,0.022123389383928795
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.013870111855928131,-0.05229038566826198,0.044470867595680544
HALLMARK_FATTY_ACID_METABOLISM,0.06724044825973502,2.7977671323804398e-05,0.016171996362105045
HALLMARK_G2M_CHECKPOINT,0.008737191289660707,-0.015205036408103112,0.007391509010496922
HALLMARK_GLYCOLYSIS,-0.01571418264540283,0.04384940533819928,0.04086844560634303
HALLMARK_HEDGEHOG_SIGNALING,-0.08204019427130287,-0.020906144101138644,-0.007727515300620744
HALLMARK_HEME_METABOLISM,0.0185580108027856,-0.013503850668422983,0.05345310644687348
HALLMARK_HYPOXIA,0.014762296223435804,0.019573529217734316,-0.023461677870431814
HALLMARK_IL2_STAT5_SIGNALING,0.009138700332888562,0.010144317179282948,0.03052958337845987
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.007216942507074869,0.02465199983143987,0.03556734643710414
HALLMARK_INFLAMMATORY_RESPONSE,-0.04104388475095909,0.033450066237635384,0.02319456398766685
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.017849688998747927,0.021454000159813396,0.08129980835840395
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.02507305863511807,-0.03629632985072723,0.0632973421177007
HALLMARK_KRAS_SIGNALING_DN,-0.058225027528599774,-0.019560726015615135,0.03675721079451644
HALLMARK_KRAS_SIGNALING_UP,0.03173383547908166,-0.00027880650606129464,0.079462158404471
HALLMARK_MITOTIC_SPINDLE,-0.003979502278180365,-0.024419218868826434,0.047976170833496055
HALLMARK_MTORC1_SIGNALING,0.022472858730608163,0.051373049105230245,-0.038678036366107664
HALLMARK_MYC_TARGETS_V1,0.006415915820028061,0.010905387935290738,0.04150072310187277
HALLMARK_MYC_TARGETS_V2,0.02292606929382803,0.009584233229896816,0.050365666358897096
HALLMARK_MYOGENESIS,-0.003144087766754279,-0.052950751694948395,0.08782686307384663
HALLMARK_NOTCH_SIGNALING,-0.028609143892660317,-0.03595014188849917,0.07553414169588726
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.009935255105473273,-0.00010713787157656629,0.08676566455849158
HALLMARK_P53_PATHWAY,0.04171425766926848,-0.0230538560236753,0.08131439933018364
HALLMARK_PANCREAS_BETA_CELLS,-0.03672833132703858,-0.0272574602942286,0.07103688319816308
HALLMARK_PEROXISOME,-0.009952062217025846,-0.02062077261062454,0.06021887789329644
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.003142816315627919,-0.010301518498168476,0.0798591476319107
HALLMARK_PROTEIN_SECRETION,-0.025894554562329683,0.010385640128489596,0.044865919464601924
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.023863706479423086,-0.01613259231851023,0.08472699403848946
HALLMARK_SPERMATOGENESIS,-0.047881107568112896,-0.02106143843933802,0.045874669268489036
HALLMARK_TGF_BETA_SIGNALING,0.0005039413383872373,-0.044396441325788356,0.04373209847274713
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.029226535105643405,-0.0245495533972973,-0.04315265746815046
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.042377205263090176,0.022840761182885545,0.028822862852271584
HALLMARK_UV_RESPONSE_DN,-0.016535526347847596,-0.026973831770183514,0.0306993092184076
HALLMARK_UV_RESPONSE_UP,0.02158383489862853,-0.02571169064176287,0.028736695793025062
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.026131355160086318,-0.009652499732012201,0.05472718050051778
HALLMARK_XENOBIOTIC_METABOLISM,-0.006482831082496726,0.0008288471079435072,0.07158241504286339
