,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.02986495539455681,-0.04095714050699054,0.04770053450586595,0.03785330560046266,0.0043522769406262735,0.01658647677192018,0.042474848494917644,0.12121950243619094,-0.002230388819009449,-0.0431846875466681,0.005233015576572683,0.13248289553343054,0.09084802024323126,0.00450246725992807,0.14417323069156474,0.003997081561197267,0.14232937568831389,0.1080051763289269,0.07875732573281871,0.13061901136644474,0.05191041327511678
HALLMARK_ALLOGRAFT_REJECTION,-0.09574033932580618,0.09948095101459375,0.07848584568121796,0.030160211479323688,-0.006071050190442391,0.058621544026371195,-0.07413529911702403,0.13550777389752738,0.024592072629032465,0.08068769048652676,0.0921971616130201,0.21936414468435186,-0.09228505054441227,0.0026360064770610623,0.10958252215672609,0.09233392388310518,0.136965450503706,0.0544262119250299,-0.006433318846053295,0.08592337388168582,0.07543402413680782
HALLMARK_ANDROGEN_RESPONSE,0.0630632947494249,-0.012109111051048992,0.06649866522268126,-0.0005837319308961732,-0.006355956039970965,0.016083051482699954,-0.013813107185707491,0.10347028434527065,-0.029210959344324855,0.09366010533560208,0.033805653227465024,0.15818481259165607,0.003083931486509887,-0.0675043338553699,0.08894185106962771,-0.05204092601951981,0.1613761921324393,0.055789293183225695,0.013056965659885806,0.09443740966128922,0.02083421525190986
HALLMARK_ANGIOGENESIS,-0.09253167102931727,0.04294681114685904,0.11440136760722709,0.005481213606379864,0.061070123603976616,-0.041070655710411325,-0.05705185949581247,0.12348384023215717,-0.07915935391796337,0.07866492588851501,0.07634735842715924,0.20105276851773085,0.14353886543913508,-0.06385756738460883,-0.004188266014019822,-0.004438220396439863,-0.03937137930076582,0.07532741993602288,-0.08101586006884406,-0.07125297592502167,0.02177412934646164
HALLMARK_APICAL_JUNCTION,0.08692996230862009,-0.05742749519263869,0.022390467843316376,0.0241569508361852,0.010908665680406543,-0.03818025943551103,-0.05393042377901738,0.17933131345848283,-0.05797675472790275,0.051733903141029706,0.057325997484399795,0.10402034941878256,0.0665563039952818,-0.01565517941331665,0.08015946351222918,-0.027561872045576852,0.15831236212526875,0.09119369748401125,0.11544242498640499,0.13905790070223992,0.06522090823218998
HALLMARK_APICAL_SURFACE,0.04422156583048748,-0.11418262229643698,0.02147794302836888,-0.06161885407694376,0.030631436509742458,-0.01607260437259226,0.02918126825952463,0.010611765221648663,0.023791661121687322,-0.08196902222192468,-0.011287479674848706,0.044805152195706084,0.11122069622161619,0.03675452223935491,0.033006948232862834,0.015911462065552093,0.12366665305252093,0.047588606176683444,-0.017840318729443187,0.17227325974014152,-0.003609277994400296
HALLMARK_APOPTOSIS,-0.006047108070866995,-0.013084846467537693,0.04650965491776252,0.033297421805964525,0.06899829144986805,0.04070616890020701,0.0028571092726253286,0.08876206905897316,-0.09512530304960123,-0.004086118887293939,-0.05642590318130823,0.061789477011686744,-0.027464655789662118,-0.024765336957624107,0.04250382709603895,-0.047437882062061947,0.040879745740166507,0.0625639110742512,-0.021494012648126462,0.12931816928361242,-0.007503441602113134
HALLMARK_BILE_ACID_METABOLISM,-0.013911089146558869,-0.04594702741258899,0.008551655352576047,-0.0023458789176043406,-0.026333977256297037,0.03129403627818146,-0.05628436920420892,0.14803983859266057,-0.005848397931030042,-0.056056370387633024,0.011134600098314039,0.10161505904751698,0.11026173382636739,-0.06196726669828929,0.14548346550732172,-0.03584032420738977,0.10070827218383048,0.03340614505818168,0.05844650094237862,0.12907571103396423,0.009151344918629277
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.032418758586684145,-0.06410234871425977,-0.04561530673849914,0.08477453412128846,-0.03498069993557703,-0.01530759517953085,-0.03586752684541561,0.09992340858971069,-0.054085945222927,0.013801442174730692,0.03754657206477864,0.1510560229192172,0.08929065489838439,0.013299631230934039,0.07661395449271187,0.014294664483264214,0.1352221402592467,0.08420958994527608,0.10545184079348281,0.18067641307864654,0.06894176421634851
HALLMARK_COAGULATION,-0.06952709252334646,-0.04629904388086064,0.05028256146346234,-0.035448643628161094,-0.007933863994231028,0.040878486986608044,-0.09581720290425104,0.18191298130941358,0.033716749713587874,0.09298626448011743,0.0924201357330492,0.09600012985711925,0.0045547635026855415,-0.041158565040263474,0.04657130978537024,0.023907506802050282,0.15078093398848194,0.11040301472214803,-0.027465039119953242,0.12105422782445249,0.04443799110514476
HALLMARK_COMPLEMENT,-0.04586369526888795,0.11419249074490809,0.06920346566836147,0.005995921100908637,-0.0001611179079998951,0.05723634578960569,-0.03531526899089907,0.16650893185665963,-0.11176065147142591,0.05307273319047458,0.044926706046219685,0.2040237224572409,0.1386856804110076,-0.005458788814127788,0.17559431076512372,0.11964414746467075,0.15634300571061374,0.12175325417550133,0.027426575161503465,0.1446834960372396,0.04132041167158249
HALLMARK_DNA_REPAIR,0.06644860604990771,-0.010455538643005302,0.01170999624423209,0.07793305456149388,-0.007033757949663633,0.002640284260685997,-0.001362837545962747,0.11592035662034748,-0.050377753134150015,-0.027379953429656444,0.059831937266851966,0.14724713481270907,0.06082578736176071,0.07913730825138461,0.09282965442069208,-0.021912464267827825,0.16098597636231016,0.12740537875739089,0.17244922054705825,0.13220174362683876,0.06974544420984864
HALLMARK_E2F_TARGETS,0.040617915353883316,-0.019507047905392302,-0.031607140760764964,0.06102883219068332,-0.01967522559764916,0.041370496796083164,-0.06044913127039429,0.09933554856750237,-0.02819312307201514,-0.021679131040815897,0.006058406910866581,-0.014479641200918436,0.051196919641621146,0.11458804334204,0.0771558701460708,0.017923758401452005,0.16229300577834213,0.0723208828831909,0.10093524407667628,0.11410348477292827,0.037368092652575575
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07113473192746031,-0.03294833018986478,0.06732884946581115,0.06699374645968643,0.04105459080619495,-0.009115531343897903,-0.10842304261467399,0.17790865604695064,-0.05969147928393721,0.07957998076818427,0.07555732963176698,0.051775848082415206,-0.057652988562789206,-0.12381109101542673,0.049162961700766644,-0.09139948611932792,0.05834853399221776,0.10824583076997164,-0.07325100420109115,0.06102162128930715,0.019890379552556712
