,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.04183774566018666,0.10302480219785769,0.026003948298205945,0.021617468552928065,0.10660985131436782,-0.012074320964043705,0.05512448924196895,0.04851622077460585,0.08023729741149782,0.04285009571771575,0.04007096744701808,-0.004946293514048052,0.051685063687936614,0.12599203961106906,0.06517295764590537,0.11628585560597178,0.23060389061496378,0.0893237887068077,0.022273107672189818,0.04666736338038056,0.18283651877251889,0.11792347244590304,0.12898235728724342
HALLMARK_ALLOGRAFT_REJECTION,0.02587711792007274,-0.02426462170952233,-0.00808311451766577,0.04552136529500285,0.05770637006410799,-0.1001555109689136,-0.004841901290416314,0.07775813460586928,0.1317476416035947,0.06369440029976357,0.019653870167502835,0.09133591408982962,0.0002071684164841627,0.03617765287548815,-0.07481546383351584,0.03246623882961859,0.14448246647571536,0.09787061605441287,0.053723771551561106,0.0772301151305417,0.0515426297941007,-0.051175128704663266,-0.04211009297266415
HALLMARK_ANDROGEN_RESPONSE,0.062249750901687856,0.0552678208637079,0.0179431771163968,-0.007836698851149081,0.12321550768499437,0.025308645685669068,-0.035133540015154195,0.07293601338814946,0.12467548193641746,0.004063855794326578,-0.03043114537694348,0.1476191465294533,0.07879543445412661,0.06482837670303217,-0.008635363851863042,0.09053295076426807,0.17552265838145428,0.022301548697679485,0.027563267758121474,0.0766234238680812,0.002648358933147019,0.11907262967870895,0.13493262590623736
HALLMARK_ANGIOGENESIS,0.01045046391287639,-0.12874109590877272,-0.020606693133743564,-0.08125238144312187,0.05831314308164523,0.15709326968890572,-0.029566799242665646,0.10220626470739211,0.12635994432320163,-0.003825170347137176,0.04598044533160845,0.13814668714895506,0.161248752734464,0.036708774603234046,-0.04672153696485136,-0.005250847194256633,-0.1314237513506727,0.0021731506520588873,0.02976338971617871,0.009795636239487178,-0.19822238151515129,0.03639231029767457,0.04032929198746575
HALLMARK_APICAL_JUNCTION,0.0727110625985386,0.07381864334209041,0.03295124675811647,0.01004269530959041,0.12168996822598631,-0.024922599690070598,-0.01420295386807021,0.13081439696590244,0.16741854174244508,0.026511629404994984,0.013318395954440461,0.045649590933557825,0.1339197261564404,0.012633293174317007,0.08471242914506548,0.13186066269852179,0.21788969944817305,0.07734541164701092,0.1230870334256118,0.06663019492371276,0.06721509578184402,0.13198816728267462,0.1108158661464211
HALLMARK_APICAL_SURFACE,0.03839196084019764,0.04925660916663288,0.048168685139936766,-0.012780858227095352,0.08820827899604841,-0.010663917201386956,0.06307576029138187,-0.030392702663766202,-0.035355776743478715,0.03648741081042303,0.001725785986710211,-0.06496568975940385,0.12987297619499863,0.1291343840395403,0.11742601063244536,0.08748296103555372,0.1623014967304876,0.09255389945589737,0.01885783675104121,0.029540239409166967,0.04498470738082228,0.04777602621246142,0.09162094094764842
HALLMARK_APOPTOSIS,0.006201232912894968,-0.013855312559592502,-0.0013811593917658126,-0.016774426893187196,0.006557151029069415,0.009540673329568785,-0.08356444165290629,-0.027829783285453612,-0.006927565855606581,0.034220858685867835,0.03593498243078504,0.021598812139922798,-0.12011825867555233,0.019179384434949907,0.0878293908801667,-0.0330973689961367,-0.06510550883352673,0.006179213490554615,0.01878973010139377,0.047198689591676814,0.03435499845392687,-0.008763870862656599,0.033042239684717846
HALLMARK_BILE_ACID_METABOLISM,0.09092428993805177,0.06065495362789704,0.042416997955139576,0.004879761433841786,0.13424319574110213,7.688888990820808e-05,0.13645911472779604,0.058690464087082755,0.14161883003733544,0.03895149094615483,0.004433057687029243,0.14715720424510062,0.07410649422360312,0.037866865848657234,0.05452339256202741,0.14072509207000317,0.1917176697230797,0.04424012839820762,0.04599543868776158,0.07938449455378113,0.23728866463355572,0.13573907897898477,0.19834072403933792
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03301441605443707,0.09813677729332805,0.05303414516990378,0.06664055258099998,0.10082592346614239,0.012944197870541645,0.058001175815438046,0.06572371604996884,0.06634118293848873,0.016235073540833634,-0.0214462766617417,0.19152889994979788,0.18784863325450235,0.1274663044626217,0.11641232525081452,0.10298837050081616,0.20703769368738698,0.10075381269512194,0.017803617434152798,0.07623918693538567,0.16302417068390462,0.11363016848833217,0.14284379711471387
HALLMARK_COAGULATION,0.01121041021281943,0.03453717264329815,0.0066141777756038795,-0.005414223546438382,0.11684799354810767,-0.026015116807433285,0.0025965379533957407,0.0358596991792783,0.17064151879008654,0.04832514749195663,0.043054625994673204,0.16570668281732978,0.05923324946833536,0.0012697673104996306,0.0547766418135078,0.12471664655832139,0.17484507399436341,0.09902551635963099,0.019441055171079056,0.10352916322785478,-0.012249641193128463,0.10253994902862228,0.10865901469139896
