,UKF248,UKF260,UKF269,UKF334
HALLMARK_ADIPOGENESIS,0.008788890845115666,-0.0217293254511465,0.0960714981409992,-0.013189329459116137
HALLMARK_ALLOGRAFT_REJECTION,0.020737377598684503,0.09135798007960164,0.10869617563495443,0.02280000724823175
HALLMARK_ANDROGEN_RESPONSE,0.009489370659343237,0.004612109166796483,0.09552341119447359,0.026639644126213193
HALLMARK_ANGIOGENESIS,-0.004587140023569835,0.031043945774198983,0.10897268253401653,-0.021046378231974888
HALLMARK_APICAL_JUNCTION,-0.009253868318588055,0.12743667147615706,0.12388155062891433,0.0059703735354966125
HALLMARK_APICAL_SURFACE,0.00917398553336789,-0.02379561116343939,-0.02734335528559086,-0.019411111223980926
HALLMARK_APOPTOSIS,0.0035086436325129228,0.06414201554456374,0.03768376661732346,-0.004278155692768798
HALLMARK_BILE_ACID_METABOLISM,0.06621346753928661,-0.016642593036295558,0.13119537794120384,0.009043950360599486
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.011859714216861003,0.0730011775400709,0.049744534120432664,0.0298128762903114
HALLMARK_COAGULATION,-0.012048724678809047,0.09643161688384949,0.0996859847787508,0.0710164347445972
HALLMARK_COMPLEMENT,-0.01909179330991581,0.09981600226368505,0.11685721779095637,0.03364424774665947
HALLMARK_DNA_REPAIR,0.0209909235267196,0.0735685555891517,0.12924219441342735,0.006954217886066556
HALLMARK_E2F_TARGETS,0.04261439525568742,0.010801704681361542,0.11021325659462516,0.0161094938301145
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.057369572171916024,0.1100350230684363,0.12215105900041497,0.025397144018265535
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.03180004300040808,-0.07353388099102855,0.0785673075500427,-0.06707238121001244
HALLMARK_ESTROGEN_RESPONSE_LATE,0.01966275009702809,0.10632656023844457,0.05588659296143885,0.0280569544007376
HALLMARK_FATTY_ACID_METABOLISM,0.03707901217538864,0.04564264648187226,0.1034580551063775,-0.018099736085973008
HALLMARK_G2M_CHECKPOINT,0.003951994448943189,0.02722674448901566,0.10831678244786921,0.03339872009985937
HALLMARK_GLYCOLYSIS,-0.02051409051547472,-0.02845750795186768,0.10097209923863018,0.004319283193459064
HALLMARK_HEDGEHOG_SIGNALING,-0.021502705867804558,-0.09129255926527996,-0.029036601606528403,1.6941553938351934e-05
HALLMARK_HEME_METABOLISM,0.0053418875322395355,0.03681469262886354,0.13793289424782293,0.0002649188338537119
HALLMARK_HYPOXIA,-0.0274037913716189,0.01031291636290091,-0.046720589622992324,-0.028109803354081784
HALLMARK_IL2_STAT5_SIGNALING,-0.034676131910072676,0.10801949100625462,0.10295434312243047,0.03026997741159298
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.056816341636211486,0.11991922864493317,0.10936908597400856,0.009139770309862311
HALLMARK_INFLAMMATORY_RESPONSE,-0.0051922897509090625,0.02349257144368228,0.08001283197751473,0.0006455765620115752
