,MGH258,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.0527014969759,0.0032011424777958516,0.006635663106327599,-0.012184822368217382,0.003463457565353578,0.10837796951000894,0.03696558617138035,0.0057244613370675684,0.060150707418696464,0.008355376484759272,0.1293890375902914,0.039157624744529065,0.05691910446489503,0.03718404338956768,0.03065638414334127,0.04848342118567669,0.03788950989698197,0.09213044001340157,0.16575878469393468,0.015659027151087312
HALLMARK_ALLOGRAFT_REJECTION,-0.035434476797624924,-0.08927011688330155,0.057476302275771586,-0.02723250779525736,0.03925720925509006,0.06481629080664146,0.04468145469903493,0.005789375590074739,0.02062131337984315,0.10636518671775182,-0.0016595484030372482,-0.005265892615706028,0.025999950836894863,0.10433349881620414,0.05994230512391895,0.029528624802360296,0.03924278658822786,-0.03181525879270168,0.06893441959825618,-0.026378676508820493
HALLMARK_ANDROGEN_RESPONSE,0.04513808435035496,0.10098489123193283,0.02706977676645163,0.061982644894289986,0.03273434385003321,0.028418158801475028,-0.01327331409762979,-0.007287869627803379,0.05956226201331187,0.07314197292115024,0.05575842900158191,0.03348843995423128,0.020167205640046475,0.003183512890103197,0.03473460354200828,0.058070710612292104,0.03104287317639027,0.04570168460076093,0.07016414510713541,0.016750462636515234
HALLMARK_ANGIOGENESIS,-0.005250390378835423,-0.0398812481141887,-0.024893918870880178,-0.039122401318446146,0.015024609379103777,0.05161713623300513,-0.06471753316971476,-0.010930887396314115,-0.0070534094988133405,0.04418667058749755,0.057652979354383724,-0.0631209511945238,-0.00835080278017775,0.10173541375283271,0.061863866919458964,0.030817809330981882,0.028167491164807556,-0.05675336579026136,-0.11664202924273995,0.04710369746321406
HALLMARK_APICAL_JUNCTION,0.050178725948418094,-0.039975475597522445,-0.042704316382431926,-0.02542816373101378,0.059357461898683184,0.08362171781357532,0.016480057568985088,0.016555031410972653,0.06175249069059785,0.028540714898206768,0.09334573887228693,0.015977549719750135,0.012805321193251194,0.08133455327131578,0.016991161442327672,0.05306901819719003,0.03351743635774219,0.15933927912565446,0.09952164363282025,0.0365526510366882
HALLMARK_APICAL_SURFACE,0.0526290356703435,-0.08893903154078195,-0.04232316284911512,-0.04624848689584188,0.004684808199180187,0.017653581616183897,0.06688494295361419,0.002518763732645875,0.06555437972141044,-0.00506958142380849,0.04458774201097967,-0.029842141736471706,-0.017219056794140146,0.010717940010618106,-0.009168066489556878,0.012952281055580557,0.10255522545140112,0.08450905363006249,0.06279691193730871,0.031528503862632486
HALLMARK_APOPTOSIS,-0.04376750277480155,0.018365229376794315,0.03306323490131089,0.018850308257807334,-0.005561438395250102,0.025356330208632986,-0.04219432671972275,-0.0023940816132580096,-0.006018585200266174,-0.04637276073247359,0.0161509606542152,0.029919345562606284,-0.026960935229547518,0.03031656700414438,-0.019072019632157856,0.04909460685726973,0.06112050390591506,-0.01776677731724124,0.015412963942890823,0.013529382966801666
HALLMARK_BILE_ACID_METABOLISM,0.06362655933596245,-0.03697873350566424,0.006339958474594513,-0.011749392638432027,0.04145450828330279,0.08622228985314058,0.013914973960317552,0.006167303544931188,0.023967993671084906,-0.00981986615079566,-0.0037480317216927604,-0.0380236478207361,0.04353590527796995,-0.018662273369361864,0.01867900701562748,-0.01421649719895024,0.04267543856631702,0.0787188918147981,0.2032987040466383,0.05950321318778024
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.035391670834343664,-0.04019091967116068,-0.015295610005307346,-0.036525192028403604,-0.004401541012920081,0.008687725184315405,-0.01616017702483319,-0.02297112291567993,0.031095594666953056,0.02190573360932398,0.010749543112205448,0.06408374048323508,-0.003922896356636387,0.004947638443690984,0.034104104382453176,0.026338818081423923,0.020417020894042057,0.08844449868453647,0.11138287682326245,0.11820622388786532
HALLMARK_COAGULATION,-0.04922860401424903,-0.09985030194411827,-0.026614111969741408,-0.017176753581651234,-0.006706313458188732,0.05397711461104012,-0.01806204368171017,-0.054556146230618406,0.03108920102036529,0.08136592797250679,0.039749354630142585,-0.04854862562784127,0.07331732840271117,0.050442105312395645,0.009016728296792365,0.04757317229758637,0.10238942049805944,-0.052653249038058195,0.05255067819085714,0.035466247907992354
