,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.08040394244727447,-0.02210228750154147,0.06140067741621513,0.028429813746538166,-0.030833310963302524,0.08384729773021911,0.136934688399084,0.02543243019245913,0.037958090677714,-0.013976955272196102,0.11067353658849123,-0.03437596498037112,0.015657683766454475,0.019249620838519242,0.11660407279761018,0.03671997824391027,0.04905404488506563,0.1015518475332243,0.09223772493807562
HALLMARK_ALLOGRAFT_REJECTION,-0.002471631783956512,0.01835685933934758,0.0048925180555699326,-0.0067287818195329,-0.06101898738623492,0.008528830637433418,0.17295255515863472,0.0925019819054672,0.000563972503168377,0.006869462674717319,0.11041565955872955,-0.09742224227802739,-0.03848899682608744,0.06280457230054888,0.11150069098176081,0.07134803724934811,0.004744613831367513,0.02820166412983623,-0.023352373243757298
HALLMARK_ANDROGEN_RESPONSE,0.06326325867811576,0.015877295796355422,0.046652499697993566,0.017836673214007778,0.1214268636988879,0.00684095052493718,0.1234545352011911,0.044273807757185986,-0.0025867374512245226,-0.010046014802841669,0.01837701439906643,-0.00010987651155947333,0.058768250562225115,0.0340505561650063,0.13459432420995227,0.046762655686407854,0.03577543106078168,-0.0015552919560559086,-0.02110602137422084
HALLMARK_ANGIOGENESIS,0.04620270072471255,0.0784321611252897,0.0021210531550584022,0.013455145323152144,0.09444417104368343,-0.10451838171584184,0.15322806543448886,-0.022596727405597428,0.02870983948478993,0.10616746784994253,-0.0900990192141901,0.09494501379097268,-0.018719260570029688,0.012373235724495791,-0.026050443696715615,0.0052752374357346804,0.022667475543285544,-0.11910390115636159,-0.07629333071634085
HALLMARK_APICAL_JUNCTION,0.08480069437216212,0.015492209484246785,0.033728761362221124,0.017175828693717116,-0.026789392293022983,0.0667776026148354,0.1400015427747561,0.019431765609486326,0.030892260446976013,0.046100284757553615,0.07850855230125446,0.03147019253069253,0.01572640255883924,0.04005851449243378,0.11986169502692304,0.04303118899320835,0.04008617922268506,0.07764995934662651,0.035585520657360814
HALLMARK_APICAL_SURFACE,0.054832908649065155,-0.03294002345543472,0.03954458697290259,-0.008885417699891417,-0.06664639504155238,0.04567392921952139,-0.08069428861012012,-0.016311802336295145,-0.05945812251443232,-0.05890411953366444,0.10990180464619027,-0.04023695111398735,0.06749170102196597,0.003280964494295024,0.12065677167646562,0.04759847167697375,0.00975891029338459,0.004021691623765765,-0.007612191059038756
HALLMARK_APOPTOSIS,-0.03027827325914953,0.008865040897940702,-0.022178382121219448,-0.01772007935952005,0.01953373539806612,-0.11645908763315223,0.03205917149313461,0.014942109458333396,-0.005260889055338266,-0.017162439030918648,-0.04334619859044699,0.01377200974075844,0.03837847747306997,0.0078086411323089085,-0.05200056732117098,0.0307284738581647,-0.02840794186206741,0.02499403704561718,-0.031278221829841565
HALLMARK_BILE_ACID_METABOLISM,0.06558632891918212,-0.017791747345805443,-0.0051132439247352016,-0.0664585712805317,0.0007047927532728245,0.08738532262884767,0.13956926310086296,0.04200757398846041,0.022921898152957147,0.043383290598860196,0.13509103214634324,-0.020241460760377257,0.07215137264335619,0.04160565084934124,0.15356061388847284,-0.0013298299333740886,0.02983643339506322,0.13603735613188536,0.1224038935708535
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.016580046602383124,-0.03802386355736653,-0.00040609739369110815,0.02692533044195247,0.0016418251248170475,0.0918203585526705,0.11088892023933845,-0.012209076609067362,0.017886435035746204,0.014169225343038164,0.06667610693188071,0.023742956937649978,-0.009286688812420988,0.011367313902688678,0.14398151969601175,0.007571187273496802,0.003698941106348049,0.11250979790385046,0.13181181803284425
HALLMARK_COAGULATION,-0.03550818754178665,-0.010789742204241785,0.0009898533623199687,0.07816965454391564,-0.06278990981657871,-0.04122396241950172,0.13608264434658196,0.03487861409816027,-0.010208287537692397,0.01513803577284945,0.07394712681364059,-0.06301982554487341,-0.019959847170860634,0.007329580817107317,0.11476851051593787,0.06986697705676184,-0.009012329358423957,0.022085337322218505,0.025453514296367243
HALLMARK_COMPLEMENT,-0.0046062906748288055,0.030135198778580553,-0.005884547752061359,0.010780326701586516,-0.07614810618051088,0.042134319116380284,0.18702122639372093,-0.018094271924816774,0.03840631406721042,0.05358142641588137,0.07498739813948506,-0.017995501343464566,-0.043103342364275175,0.007968789617137418,0.1005724287337451,0.029642087076161613,0.024918615728410632,0.07878774276827813,0.05906643845198278
HALLMARK_DNA_REPAIR,0.06270374790008748,0.01765944034067661,0.06096370073176771,0.01805938642107495,0.11435960840169214,0.09895199245898173,0.16829402766065676,0.06872912989266429,0.03204693423373483,-0.02766772850918108,0.13888498520703468,-0.028203065488024075,-0.003891028232431337,0.038313711122349055,0.1360866050893516,0.053601981443656424,0.014751282273202429,0.14580185481527091,0.12511561853696535
HALLMARK_E2F_TARGETS,0.04041424983809891,-0.08099580869597023,0.043978228427142475,0.023951233818921242,-0.02655310025828384,0.11627669798976284,0.15902049398201445,0.03954302838172445,0.04405144530806619,0.058138792895930845,0.07934716134806491,0.04680301548277554,-0.00618853471218429,-0.01723002701081632,0.11595704045541229,0.06363694277189018,0.01566993270029738,0.15289279001976105,0.11373250259213755
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.01315384601947921,0.09940652346700231,-0.017677703543906832,0.011089532270116026,0.10377060066987606,-0.05395939532650204,0.17696999398942523,-0.03967661786592397,0.05418827721191227,0.029363164467226466,-0.08450737431441155,-0.07867874118833082,-0.011696094511607035,0.050667101862592656,-0.04080432329460375,0.018747877323578525,-0.030833356338967777,-0.00797991022241771,-0.02915150940105655
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.015726670133060075,0.007263275700784611,0.012414674794441263,0.017984112611926534,-0.006642876809678443,0.0570992226258054,0.13471428990507917,0.01733772781705104,0.022310728398224466,-0.02779443962450457,0.028579367650694732,0.005433177237823572,-0.0670343872838722,-0.014205709038130739,0.04087665379848457,0.035056394662041836,0.03448751999478393,0.06806862241862852,0.07526268207612577
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06658318296056281,-0.0690803157212124,0.029042386672645606,0.027787495047099528,0.019083495204548512,0.04299929132686509,-0.026835764346580963,0.06487888580475733,0.020964641755716332,-0.06673500338609463,0.14456332616663473,0.10155052674637177,0.062775223695727,0.006260478939164842,0.1425804731326546,0.008061799733981594,-0.0028524868647920513,0.07626281201414944,0.04430899506907268
