,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.009188581686333767,-0.012490657418539233,-0.04171249466170901,0.07667534905772738,0.011158280278311696,-0.028763585094423054,0.0542493661111167,0.032575976611079985,0.07500783751122504,0.019400030560970057,0.027755905290165615,0.14659344237073083,0.02114908063899844,0.09778300014247321,0.07803775194976315,0.12788643407558553,0.07939777224569548,0.03509874949271243,-0.04986280494775076,0.17005365080890555,0.11138861843469208
HALLMARK_ALLOGRAFT_REJECTION,-0.06578220314770941,0.04892888590480392,-0.055924260319037564,0.015276024981626507,-0.031381680878420325,-0.04792850449395724,0.03518944400597337,0.0018621794575936072,-0.010399792856282482,0.05348703058260568,0.034459767903700686,0.07172994172054419,-0.04853880899087322,0.018971304022435655,0.06707363416861316,0.03286371599336789,0.0391823683596612,0.030784379224810976,-0.042947258903161374,0.1421447212364302,0.08174703633191635
HALLMARK_ANDROGEN_RESPONSE,0.01733432642710825,-0.04386741092432204,0.0023185663192730774,0.11880524797121025,-0.003625366171692029,0.08803149115089887,0.06722627845119963,-0.005080600576641159,-0.006422248476506123,0.06464138278431646,-0.042173761282806546,0.1710394531958159,-0.014404223118071257,0.10839580240087006,0.06121341341474139,0.1357011802505483,0.08496415252398731,0.039801287367945394,-0.022284822353996966,0.1666356091130143,0.09237684580698725
HALLMARK_ANGIOGENESIS,0.04353786205401165,-0.022172504223907704,0.043892454269977524,0.061521905452632725,0.04663273784816311,0.006573460695090906,0.06732945775389387,-0.009263889865606376,0.010905611847897775,-0.004258627889047011,-0.034566670130360945,0.0713914210149862,-0.014349817865691738,-0.11073953413326779,-0.016571535669232987,-0.055839866483789226,-0.06791960857212333,-0.012097730819717527,-0.004361127094394607,-5.2624988073283365e-05,0.04889354242534516
HALLMARK_APICAL_JUNCTION,-0.008020960867389768,-0.003916676649089372,-0.05373188574165773,0.11126073299133574,0.009004356573755352,-0.013715216644707411,0.0931019597933811,-0.03846318164952817,0.0399215770552284,0.04010161530809029,0.021019033161718978,0.19295492371509065,0.028710689802096626,0.07443058221533554,0.09295254541041385,0.1544005590341953,0.08029822739639186,0.017395661544633085,-0.012217871832377884,0.2042970245748951,0.08585199017704828
HALLMARK_APICAL_SURFACE,-0.0029841647805902544,-0.006197609120443806,-0.03345269659961313,0.05775767994122956,-0.004965928088836369,-0.03877086170192445,0.03532443706605329,-0.03269739417361767,0.012270781588363195,0.06213020615535513,-0.02636363920882175,0.19406047546927943,0.08168637849173695,0.08780995732527482,0.12787304279020695,0.10219082488984427,0.05608362499624796,0.022678051015754663,0.014184908187762423,0.1579895596797649,0.0870351373094048
HALLMARK_APOPTOSIS,-0.055161291247617324,-0.0012743196460412768,-0.009011734506281403,-0.07985103828447947,0.06368564220327919,0.04954726830803595,0.0130890220065827,0.0007428472287420918,0.009745843751177173,-0.061825443532521035,0.05688804560976003,-0.019696817978030596,-0.04919061467353317,0.024266135883955233,0.0028974789904471425,-0.004705542291603103,-0.004585172664790242,-0.04673926225237588,0.003321521594535273,0.08866533091238209,0.03985337058387453
HALLMARK_BILE_ACID_METABOLISM,0.007566095549536922,0.023360288413175473,0.001188921318496944,0.06839202559024074,0.019461359521356216,-0.035990308805998086,0.08365300079640751,0.01918584995212802,0.026736313843564702,0.04940822013512063,-0.05785170077681062,0.09152224381102202,0.06996513853967143,0.04354438499689846,0.017384298321796096,0.12572078555125063,0.05005223197613241,0.039166076626845486,-0.029299403155298984,0.0986977775817606,0.09242296319958326
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.009327632014833831,-0.07262336023835625,-0.06155211291481398,0.08575214034908116,0.008094628798943453,-0.018771723461192186,0.05233417548935595,-0.01383087221156125,-0.021835927844231755,0.049450856289787376,0.021168402956290435,0.12941764916019277,0.03324955531848681,0.06577894876136993,0.07558960823932986,0.09310975870475277,0.07784830516255761,0.05390545401232188,-0.03651387532933563,0.13442321884293307,0.05570758748279591
HALLMARK_COAGULATION,-0.060182382483514506,0.04084185640474819,-0.04469561689165636,0.01868472808176275,0.03380110521352044,0.0003596399475627683,0.03547702083425092,-0.029714960422470033,-0.031222546674187335,0.0536723318148753,0.009518213068045296,0.07200263438989273,0.023206675749309433,0.058430640881233266,0.135284744347821,0.10843845379955908,0.06699992275811394,0.028856152649908436,-0.012278709535025275,0.18794875994596563,0.030853881672078077
HALLMARK_COMPLEMENT,-0.07492744252493526,-0.0450490266254434,0.02967996012087173,0.10986390014784021,-0.0219046916078003,0.016669736061985973,0.04947326434656871,-0.006191909261112682,-0.030777071299019475,0.017323123079429795,0.03069942159648984,0.10928408499685628,0.08246569047701427,0.05462735125466305,0.08370446580894873,0.12422098316398304,0.056163237901975145,0.008268927404674815,-0.002302296351966232,0.17352954898770281,0.12957224896137062
HALLMARK_DNA_REPAIR,0.04956110186788267,-0.029159269723642384,-0.02993518236133161,0.076654417050945,0.02669463105925219,0.02155641228069365,0.0576169976554913,0.011753887433215728,0.0897346997197611,0.027749066287827008,0.012326953992536496,0.20261157494194823,0.02969257964848674,0.07771737267129442,0.08780402372487837,0.15050535900020082,0.08885009112935606,0.024904917459685667,-0.0031958752936190674,0.17985693125942312,0.08567285892491774
HALLMARK_E2F_TARGETS,-0.016282417458543197,-0.0030653297150563846,-0.04347540278471612,0.07120304812032133,-0.013078904261559842,-0.007172717310507614,0.06226437596988093,-0.001784464048942593,-0.0038308195823106286,0.04429652180358254,-0.017980774676728015,0.14260814590391624,0.060953187237830476,0.0343464177510882,0.08415613867134417,0.11648155622947912,0.07659696641087711,0.012122848600351092,0.005053470367628314,0.12032702330495679,0.04948190430176804
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.01855582833668672,0.0014519718627085993,0.023649297922898,-0.00834306026457197,0.021475208455433166,0.015200539876267549,0.034783211813927344,-0.008857161693330562,-0.049743468012380186,-0.015425457941214875,0.022802408736345352,0.17121007542699695,-0.053380684207942515,0.07156583399625853,0.09073752113934912,-0.02164470930244664,-0.0197178724230954,-0.02337833383047466,0.016497417054168722,0.13745796368190513,0.042682741065486085
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03466723471752511,-0.024580769581776605,-0.009548814850417779,0.013176095833179125,0.03431558538319501,0.08232209212487118,0.018599164179000812,-0.027453368801873313,0.07206358605416045,-0.03379694184641368,0.029214159356223728,0.08473444226957379,0.03381904822531461,-0.03838806479461984,0.08069651674661317,0.1744016781561054,0.07323182579404926,0.05834938303739558,-0.01564675569933488,0.10315988067713316,0.10005622263885429
