,UKF248,UKF259,UKF275,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.05740654527538576,-0.06535866485418076,-0.06701710715185952,0.0952024291595873,0.1201797854039401
HALLMARK_ALLOGRAFT_REJECTION,-0.05246324228510315,-0.04400836611228105,-0.1300142974117186,0.05984691385454941,0.007564457533304509
HALLMARK_ANDROGEN_RESPONSE,-0.01968458428089445,0.11746732096370409,-0.09957511210549955,0.05394723338258276,0.07595647253204467
HALLMARK_ANGIOGENESIS,0.07365853098096457,0.0883294941087733,0.11482692468606616,-0.032628222771756005,0.0164700990905255
HALLMARK_APICAL_JUNCTION,-0.07628343462722433,-0.04734816178900091,0.005314337423695409,0.10938522388808912,0.13718607161173155
HALLMARK_APICAL_SURFACE,-0.08320232452423774,-0.11723452460951268,-0.07446053889289844,0.09373873883463492,0.05505741153522689
HALLMARK_APOPTOSIS,0.01778187437867927,0.04442956133506573,0.03073201339901086,0.02638255151458939,0.04788641891423578
HALLMARK_BILE_ACID_METABOLISM,-0.06718246080974681,-0.06154447349532979,-0.04956574927974143,0.06703402105129283,0.10806648571309228
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.06960240635467446,0.023190712754212445,0.11653742014333822,0.11656537527766853,0.15777219784283922
HALLMARK_COAGULATION,-0.010918867397052662,-0.12727304387552793,-0.07049231543987931,0.08048078889768598,0.11936305521802099
HALLMARK_COMPLEMENT,-0.014162613145547794,-0.027625396748425256,0.07007868691162027,0.07282652627566963,0.04144563322335201
HALLMARK_DNA_REPAIR,-0.10737259973769078,0.1740200625765383,-0.06708903878791443,0.08935226592129922,0.1609746887910073
HALLMARK_E2F_TARGETS,-0.12605976483038528,-0.05415266500893793,-0.0425893587437168,0.07286136021371675,0.15552982260555429
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07308857484149688,0.1650233189290894,0.10692361249705504,0.05218676296867421,0.11446131132831933
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.023516501653822564,-0.0008998029407250016,-0.02470710044029168,0.0887326744624217,0.11175131871207201
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0680624104572043,-0.04746179063729427,-0.05756856999680198,0.045098052763428556,0.08333519788113322
HALLMARK_FATTY_ACID_METABOLISM,0.03345639131745849,0.14793485469470122,0.04419258549388078,0.04291106524775052,0.04058543880010716
HALLMARK_G2M_CHECKPOINT,-0.07339784061079095,0.03101993496043934,-0.009243835530464851,0.10430164519648875,0.10888074328978586
HALLMARK_GLYCOLYSIS,-0.018350664745650308,0.11819211569713729,0.07942416572764797,0.08682611227226487,0.08302839043724092
HALLMARK_HEDGEHOG_SIGNALING,-0.04174466178765886,-0.006731721507137377,-0.0059527377764054795,0.07129978531805306,-0.07150710514711242
HALLMARK_HEME_METABOLISM,-0.04677864356883263,0.030943445021647843,-0.0337822344594808,0.07932335082093019,0.06684889519904413
HALLMARK_HYPOXIA,0.09895328067891906,0.18275932133138337,0.1400512900432365,0.045628591284852124,0.05000628384932935
HALLMARK_IL2_STAT5_SIGNALING,0.012831907016996739,0.11261172731632657,-0.009020550829292099,0.08076702928409656,0.12146895687972191
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07082517770998065,-0.008292672445948755,0.10046605402352951,0.0876570437542016,0.08736718469917604
HALLMARK_INFLAMMATORY_RESPONSE,-0.014818684644403803,0.08267959993982768,0.11393508612017725,0.020626065201328446,0.0006048265428859039
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.06487431586018019,-0.053991969179525846,-0.1277049197159102,0.0630743672019758,0.07431958973866877
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04517723602776333,0.08560683295442087,-0.060492505860649734,0.052699388113437315,0.09193328092005205
HALLMARK_KRAS_SIGNALING_DN,-0.024575172568519734,-0.13206249309815082,-0.007551011093885271,0.05754639005824466,0.0681340480395815
HALLMARK_KRAS_SIGNALING_UP,0.03659486410128216,0.019208096612576647,-0.07826076860989191,0.07462537639646027,0.010232805525487037
HALLMARK_MITOTIC_SPINDLE,-0.053888578779310393,-0.015701027718368715,-0.027588575753532754,0.08513540581334804,0.10008431466238676
HALLMARK_MTORC1_SIGNALING,0.039529192275118336,0.19433261432104695,0.16009262320846412,0.07081014285558804,0.05182404136286852
HALLMARK_MYC_TARGETS_V1,-0.10913029379894663,0.1941888218914323,-0.06152000665115803,0.08330936078938957,0.11510712691829367
HALLMARK_MYC_TARGETS_V2,-0.04570803797128938,0.05411901701391226,-0.08839646904900425,0.04407318068924475,0.09002414010563672
HALLMARK_MYOGENESIS,-0.0580281245094672,-0.10518772190005109,-0.08205147517113288,0.08854025740697724,0.06971787297507705
HALLMARK_NOTCH_SIGNALING,-0.10115874610203242,-0.0949820417870324,-0.04414638029528668,0.10164495997740966,0.11107986851371765
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.13778845474924126,0.12686667459159803,-0.05568642611852263,0.1016079833274429,0.12705052635080183
HALLMARK_P53_PATHWAY,0.015646880250635136,0.19700896583419966,-0.037761392642487124,0.06613272626505162,0.10160577203073631
HALLMARK_PANCREAS_BETA_CELLS,-0.0730751869988985,-0.038650383530562785,-0.09293642778226693,0.06971542752319554,0.004121163353900373
HALLMARK_PEROXISOME,-0.043571423813473543,-0.07416439632275817,-0.09966849867585573,0.08622670348210218,0.06003607215512714
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.06567545998215492,0.006990172693040645,-0.009155790575707447,0.10847229592994546,0.09617958462708415
HALLMARK_PROTEIN_SECRETION,0.0069564657806882365,0.11314573879092503,-0.015494074505632128,0.09675880511935492,0.07219029378675879
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06899450003280788,0.19869985420047875,-0.094527853970642,0.026614725407779573,0.06178367002714462
HALLMARK_SPERMATOGENESIS,-0.10942793081376355,0.001100610389731591,-0.04902984412746685,0.09368470894289928,0.023503175350382398
HALLMARK_TGF_BETA_SIGNALING,-0.034948184955712676,0.0037239936139605557,-0.06266949081610491,0.09224528082714928,0.10458148754635387
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.08103939473259811,0.12754870260448234,0.049198148012197594,0.007728048165144775,0.09282660520970505
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.024064006822763048,0.1999020925493527,0.05588752375551817,0.08845137222632837,0.07784322565082084
HALLMARK_UV_RESPONSE_DN,0.04488140677148995,-0.06515167377813516,-0.05193680233190993,0.026627137886294772,0.08467362796554694
HALLMARK_UV_RESPONSE_UP,-0.015211247523869603,0.08132703263525747,-0.07885389868342178,0.07218269853364141,0.0466936611311679
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0339244675159826,-0.08776674922265755,-0.019466479001771807,0.08976627599071792,0.028402131747428977
HALLMARK_XENOBIOTIC_METABOLISM,-0.010721937597765206,0.08799901715696683,-8.371032838384132e-06,0.05678007087232135,0.1355505696596246
