,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.06921955221441385,0.12477315345718244,0.03568936601981709,0.024294390660036806,0.008260679894971838,0.029550260675487047,0.029992418073355752,0.18146086791627916,0.016207406058023496,-0.016485829067338673,0.09709389505062498,0.010921568186855525,0.15638235339519915,0.0804293381648271,0.11058366059974815,0.08259293485685947,0.08543549918608896,0.11027420344650861,0.09821038222626188,0.06002342832740023,0.019781827470178634,0.1651436960832166,0.12992112216312518
HALLMARK_ALLOGRAFT_REJECTION,-0.05539719457564148,-0.06814914475044712,0.08202030695117106,-0.0012114806483913105,0.06341491260076228,-0.03058890280921975,-0.07118020880965562,0.2722943083923019,0.014785118058594478,0.08272058797329221,0.024136917453319386,0.10350520353330114,0.11824734811207879,0.04386692113852701,0.04414662585614451,0.04598249879075895,0.09677639896015662,0.09508045290052375,0.08477765755455272,0.06028312662647188,-0.016433107615373005,0.13567012606137685,0.01968803742290066
HALLMARK_ANDROGEN_RESPONSE,0.08774169089763609,0.06417951982977753,0.047096428538249024,-0.01294495650019514,-0.09871586096689089,-0.005144200146575091,0.012123500305295928,0.2560369911380844,0.061526794662056176,-0.010314875733808581,0.02697476287569181,0.09301936741172181,0.15431775735603048,0.018443092909389103,0.028165016528506316,0.07347333102941113,0.11625158841318889,0.1273764066329582,0.04372157913474355,0.020445495502018317,0.01057821921471511,0.18589593887114908,0.09719178665611816
HALLMARK_ANGIOGENESIS,-0.05782070616686491,-0.02828542183139548,0.01636370438933162,-0.05961324846725296,-0.033729119493895364,-0.010337732674370189,0.00294740418642108,0.28059616808220134,0.07702655157301463,-0.0067939425079955535,-0.05954511010282616,0.05615782736758102,0.12497991722241183,-0.03871080283594373,-0.010509063880293,-0.05034126861966767,0.017588604528004946,-0.03061571884541723,0.04596278527992433,0.024043868284271366,0.07395756447003554,-0.005747895046343531,0.04731426024978279
HALLMARK_APICAL_JUNCTION,0.08398354940011327,0.08757849102487078,0.04154358582036393,0.030024608126628324,0.01998281160543567,0.017810243445076653,0.12545900974107524,0.2776414328431153,0.0658868070981785,-0.008354929613539836,0.04147908326167963,0.0976071250753047,0.16823533202429397,0.09283660399200766,0.019219018673146262,0.06764782302291739,0.08325748365012924,0.12463661931653526,0.14249794358007314,0.056006341969623764,0.04559965184894224,0.192350285007586,0.15145863634724327
HALLMARK_APICAL_SURFACE,0.11961209249133653,0.08672761261793703,-0.03196436171790788,-0.03565366391182832,0.026784348016705425,-0.0011734165709173213,0.034223584186530355,-0.11521453968303788,0.026217125591672975,-0.0633005756408924,0.047868328637855,0.002898621404899555,0.12729380668319132,0.0592005856817521,0.06999009090415187,0.09983906310653382,0.04958265951402956,0.08890584048233595,0.031906185844652345,0.047504207473611317,-0.039526857737494855,0.18589849370033698,0.022712415395390206
HALLMARK_APOPTOSIS,0.04108574606661001,-0.016171429339289962,0.038025636012346875,0.02350200854579923,-0.017227436052639163,-0.0005647541314974915,0.05072542749312463,0.07521083759241386,0.008359270750376301,-0.021189455292026746,0.027813899872463754,-0.03127616985993009,0.06563471285855804,0.004843886757931516,-0.0172598000844858,0.043971686558920635,0.017585959154783667,0.022231418106533708,0.03136431330346821,0.030347746236481267,0.021367002139079855,0.07392724652223151,0.03392109779378833
HALLMARK_BILE_ACID_METABOLISM,0.06225014869335897,0.10467870774960818,-0.038108567267268224,-0.002640862977139113,0.03722210059626621,0.02264173775351438,0.003639134085243716,0.26521713800781194,0.07187734794491143,-0.05255445983771284,0.011677884740353724,0.014866048243427828,0.1762823955795655,0.08184192517021598,0.01622431886746707,0.08531901219862516,0.07696423027475763,0.1428853661538423,0.03453112682287058,0.06364208696798795,0.03167789229091445,0.13252102055328208,0.18021715046958184
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07284378773020872,0.13008189010405327,0.013554479717518287,0.034956089615962437,0.026748742073152393,0.02127132607886114,0.018061389158639436,0.17931709528185222,0.0629394899869764,-0.04535122663133482,0.058020463278981145,0.03808826133007916,0.19334225440492028,0.11990054241297322,0.028355990886628823,0.12418209146666988,0.08464161866554724,0.09708104853269667,0.08967445926271317,0.021137736675011683,-0.012495894106258367,0.14375173431156327,0.19734203438607087
HALLMARK_COAGULATION,-0.10928301859846283,0.08704342385133279,0.07983107209561632,0.03669455136365705,-0.014208559012500937,0.006675997014609603,-0.001566018743419125,0.25230519658862766,0.08868577955242497,0.03835760842851581,-0.00853011319121135,0.11155320454997276,0.08243296635141346,-0.0357588464417673,0.06413205096257697,0.10525101558496228,0.0689089276528782,0.08895846188775818,0.09186832074679444,0.039573281970030426,0.04673727835810032,0.17447596205399682,0.0985556717317976
