,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.06882478938294184,0.06016401830540803,0.043870309898509464,0.06345035433385099,0.06700137828903488,0.007104186013570114,-0.007210768174998011,-0.027285637900349772,0.08378405864533126,0.014991872413725418,0.04435030617605316,0.14659821474867285,0.0739312190722184,0.054016585553927375,0.059506700339689696,0.11764211233829976,0.05569191089498281,0.034614659438946586,0.049786482422398075,0.06584870987211298
HALLMARK_ALLOGRAFT_REJECTION,-0.04627331431197581,-0.012838663416164233,0.02941859862111126,0.04047032123772802,-0.02538065300426889,-0.029641733925700717,0.025356777763017025,0.0014398165784060468,0.03179654607552236,0.01858234513901765,0.01210960788807341,0.08103491441762796,0.025875752119877037,0.0818779062265389,0.013787901042076325,-0.0012605028189472615,0.10586643842868008,-0.02931657150341146,0.057708605551679705,0.0404191142916985
HALLMARK_ANDROGEN_RESPONSE,0.09924929982564504,0.061289957570926014,0.03840921392274279,0.05094318657888242,0.12460238603415438,-0.043815658632686084,0.02920547890606777,0.0066927121780634355,0.07282683265582893,-0.01895005421844252,0.04121962003627713,-0.002379609548773376,0.07650160719408525,0.03874836346396241,0.06380444004039604,0.051169786762152746,0.016055052053634934,0.008519375862339843,0.08976940303568966,0.12959820908840408
HALLMARK_ANGIOGENESIS,-0.07160296205102668,0.012159068620243652,-0.06279649034143346,0.08148496265528599,-0.035628695854116745,-0.054855354609153625,0.019458778558555344,0.03531607793156317,-0.01719298646373824,-0.03998586381047801,0.09456192295057209,-0.009580646725134591,0.014308677886249932,-0.030293479659843074,0.02549640764959008,-0.058552159201703896,0.023899663913011574,-0.10029122035277216,0.05303510927353671,0.0939860859084493
HALLMARK_APICAL_JUNCTION,0.12529099795827842,0.05428889001200794,0.011401016560856809,-0.009276310308191078,0.0601530225824302,-0.03992839648957439,-0.0037849171412540953,-0.018477088167878165,0.08292719762290092,-0.005774803014400083,0.07675223740053533,0.09042866900323569,0.07719439677893074,0.11395225294322865,0.09423447749194727,0.12325950815191646,0.0878374516768521,0.008143033069615412,0.10174258014976646,0.08818609443004971
HALLMARK_APICAL_SURFACE,0.102227386997019,0.06780780431461483,0.08368732273504378,-0.006399778579964314,-0.011050017574591547,0.017023030930480697,-0.018257718553758732,-0.043929038672835166,0.024405500571208612,-0.013611861020137148,0.05605461285943607,0.10816872103348905,0.013780802193192599,0.13772646429845795,0.061155503496498585,0.10643465625836211,0.10052989276856672,-0.04831379851037131,0.10952291083962534,0.06646735493423309
HALLMARK_APOPTOSIS,-0.014810889444590372,-0.027223015227930948,-0.06007906055361047,-0.03363789031511418,0.06786301444215843,-0.03627764361367934,-0.020055741257296828,0.002720530391251761,0.01387430064024706,0.006709621374599792,-0.051068850205922146,0.028178987834992408,-0.009397961877953855,-0.03298631030288712,0.03832810132981049,-0.020021819361982655,0.07131036645533098,-0.01577085068048367,0.034148119034007794,0.0026921204620253634
HALLMARK_BILE_ACID_METABOLISM,0.08696012446591886,0.019537300299690436,0.08485753797832403,0.02949097848410935,0.04663332967004717,0.012530494728072617,-0.04552775670771376,-0.002485442565718106,0.057914741429784554,0.019143678524338608,0.06522418643935074,0.10922852146221802,0.00840592006180397,0.017393207446757094,0.0444177568655753,0.11656842871727635,0.02037609841375427,0.003099727146962367,-0.007323724481333773,0.10205455428876951
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.04141234381128682,0.10701380902345324,0.07311355472230201,0.037388130003698304,0.06579407540871667,-0.027005483095764705,-0.03730046805504668,0.0469399744441347,0.012121706086637618,0.006785854389033552,0.08018223057137434,0.08414632510209562,0.08471314690028749,0.06052069738624008,0.1029109075818354,0.08157642814800396,0.03386375876426524,0.05946503749558189,0.0467405523317549,0.07939439251414333
HALLMARK_COAGULATION,-0.1385215548243987,0.027059489738171568,-0.0022615292217922703,-0.002938024473345769,-0.0017024721491133337,-0.016690288300965098,-0.0786475898420213,0.05953693178397112,0.013129706603875463,-0.03789176296964703,0.056011808320076795,0.10925782139281416,0.033493664832031575,0.11667095284495692,0.05018985454880663,0.07744125900568352,0.09523500266277946,0.009340102968493786,0.07487731522746761,0.08930529375438873
HALLMARK_COMPLEMENT,-0.06371536994210093,-0.05003939170060483,0.04950319189927381,0.005447121037575611,0.08337272127756507,-0.030568336543368078,-0.0016127850259953116,-0.010205223734742358,0.026372038504404283,0.024230642009120024,0.010176708110945929,0.09267112863195474,0.07906452157213624,0.07179402739743006,0.12754779798294963,0.07194765908005175,0.07262402695640137,0.00043753463006556933,0.0536473623511801,0.036559268502657456
HALLMARK_DNA_REPAIR,0.1089213891585748,0.0822376969251965,0.021962527646647884,0.015824577112922438,0.10479551736972141,-0.03918055675636328,0.02350683594026551,-0.02762429719318426,0.10905479077258334,-0.015498344973660393,0.11552148274334738,0.09530320147354153,0.03901038425330816,0.07696018412076025,0.07856182543144653,0.11526325492666631,0.10123555468937784,0.021389136881857524,0.031181464209177,0.07080110072306513
HALLMARK_E2F_TARGETS,0.11049715752178856,0.07428191619937932,0.05925070285868875,0.05868936154567465,-0.008671403492008192,0.02338504475747436,-0.06257592966706747,-0.029098588786397022,0.07639273602653718,-0.007299338374226515,0.05716118427581409,0.10459902990902525,0.01881451359086282,0.0972490091720788,0.08068019686019158,0.04348287114231893,0.05451748513615533,0.013952365246694472,0.0062134721662892795,0.09834320950171246
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.09091913352953455,0.041671078840445845,-0.05967726784920607,0.09238425356272499,0.10497277939682918,-0.03781151065097849,-0.01149394546900728,-0.005461595329254972,0.02000128975210535,0.02712649162333912,0.08420364109154908,0.01636771217389872,-0.004828542636155549,0.07937256471064187,0.044509380012338964,-0.013451254084845255,0.094222473950801,-0.027519877790869136,0.11433079125825987,0.08878623641792903
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.00961205138606458,0.008469749865925807,-0.00625232792263522,-0.05977933751593,-0.026503281545462058,0.007739013711687389,0.045164133025299875,0.0001701518024772476,0.0659519183715301,0.005897917918317914,-0.04408223768257071,0.06403808413982329,0.05352351251423043,0.04404271099945146,0.12626921446127023,0.10386075842098301,0.07054194560315108,-0.010591818193132487,0.06065132363868463,0.06469688120622243
HALLMARK_ESTROGEN_RESPONSE_LATE,0.031167199361703618,0.050125106207211494,0.03186737454981663,0.0026115517715577102,0.03606015412863497,-0.060868790153243583,-0.033292260364143296,-0.06449359706576362,0.08483433981273392,0.0276119948484876,0.10867904333742275,0.018838686656707394,0.045179890455262446,0.052282226617884536,0.10379780861624266,0.08008938169914968,0.06385360357160019,-0.058941366542487605,0.009021959215007551,0.06959782920774465
HALLMARK_FATTY_ACID_METABOLISM,-0.0288684083626856,0.03621594655655351,-0.0550964060639276,-0.023023872096366714,0.05920574300621615,-0.010574059515827858,-0.044264182844946126,0.06470154953376316,-0.0032092863698811726,0.03530183273631156,-0.025927556106742928,-0.0410162736619582,0.037059308605921895,0.012343975593279214,0.08351508795290823,-0.015401014672417395,0.08628453471539103,0.015237921327550669,0.014012315024473353,0.03797861412414526
HALLMARK_G2M_CHECKPOINT,0.1553727703676385,0.03955968146505926,0.060040915154730486,-0.017235118546078135,0.04082148458188334,0.023742098427296365,0.027120512707389757,-0.007042651081776397,0.08278053753437202,0.020354734381713997,0.03027223698049643,0.11506911098638539,0.01781556517840419,0.07333566066358435,0.06725044481908703,-0.0006287908281388371,0.08719631589274482,0.033233770824306674,0.015269426670014352,0.08665720261769547
HALLMARK_GLYCOLYSIS,0.1298806421906513,0.054510963126086706,-0.02202545136507764,0.010401030373171355,0.036125424193229304,-0.03497652319616382,0.014841056159339621,-0.07096547492836945,0.042531065267401386,0.015118636670930982,0.07069772599488915,0.0678482643377386,0.03814124960358687,0.06723651428279079,0.10595147403931887,0.13050233521410404,0.06648959229514621,-0.0065117267831472985,0.05045601156282772,0.05773975295408946
HALLMARK_HEDGEHOG_SIGNALING,-0.06147403711610756,-0.020800345574770087,0.08872158724349916,0.029921049300298336,0.04298453522550219,-0.00541482038057959,0.046238593863307496,-0.04066725862762177,0.04151043954016227,-0.009202431810817742,0.03235561354059842,0.05618334480302373,-0.025920481153270704,0.025830937271074182,0.09928581267264375,0.045315528881928274,0.08666162267283596,0.044320530834893804,0.057201791058878355,0.013248858906883938
HALLMARK_HEME_METABOLISM,0.06806590929705136,0.05009653583231257,0.013224640947581499,0.05714610344476804,0.11326393291909378,-0.03866362947018966,0.015384896960433004,-0.02860672571877048,0.11549784806964451,-0.02026395293504358,0.11297583044316566,0.1360835994171106,0.09170602524977867,0.08065099409608993,0.08748917835804002,0.11836009299521823,0.05348802491401443,0.04249236167235402,0.043290039105929407,0.04582896752765098
HALLMARK_HYPOXIA,0.09938152300092368,0.013378991162092232,-0.034375544636397394,-0.003862407854182784,0.05522442974309565,-0.03066938225157719,0.023640055287746386,-0.03245697090639444,-0.001117544028469953,-0.017095542694304116,0.05437326456304091,-0.09796945415019044,0.06006715962498282,0.027692288514775173,-0.004081552440530624,0.019055935657662344,0.05817096336951319,-0.05363292301399386,-0.019742002701177184,0.008731179650976912
HALLMARK_IL2_STAT5_SIGNALING,-0.0434413789070461,-0.013701791080857215,0.011667150454518835,0.0452364861884465,0.04022245260933149,-0.048684252114123854,0.008766845014896406,-0.017164859775250393,0.035590658197326486,0.001227618010571144,0.047971320877255245,0.12063177149779503,0.0797397043777056,0.0263418812513393,0.10803244568446592,0.09747289257281647,0.027083299050809164,-0.034752317196798076,0.049309008119377766,0.06311800035741434
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.051812755957408516,0.007325321698943289,-0.09465545327471529,0.04556629721598321,0.023938319645949908,-0.01357933446818049,-0.037903074748724,0.024607534801045994,0.04209045167212334,-0.02866293099637829,0.05875191746383119,0.03309713188848789,0.013658575603772533,0.026988194778413587,0.07200889909879996,0.023136418212243114,0.02691846507699857,-0.0003583124005232255,0.014398842658251962,0.10437764292210382
HALLMARK_INFLAMMATORY_RESPONSE,0.09528444994154728,0.019437053726211073,-0.05946567823576884,-0.02515870828820504,0.16952656792227966,-0.0026568646447807623,0.014870775320173668,0.03774272750312765,0.014361188162974672,0.0007743453277153508,0.056580296295657695,0.04059190650762057,-0.044360463133719406,-0.0034837637132020772,0.03334597017101127,0.02468585275196015,0.09395569747494872,-0.0008101538514023026,-0.013877367309486245,0.05324819315414559
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.10460480562756647,0.06733012644972404,-0.012381661218465822,0.0061397150157076275,0.009336139859532674,0.0038314171232302022,-0.02700141804515196,-0.007926062396557923,0.05321089180439504,0.012001048806712255,0.08922759074037764,0.03994896884232777,-0.02720596508959664,0.07372321399587034,0.08120406948718828,0.07435968309657597,0.0438618681105868,0.00702831040173628,0.053103827086444955,0.1315710332969201
