,MGH258,UKF243,UKF248,UKF255,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.004938686268030632,0.11609760855056042,0.07945348909990722,0.05783033926459843,-0.0036979788473450047,0.16159274483581193,0.005276873973675022,0.05135466236396099,0.010940052976117278,0.15754919518753704,-0.03636150793343773,0.2399456124093407,0.12929776674188717,0.08967482623113213,0.1955516682360216,0.12863098756364347,0.29793463227772216,0.18790041926034698,0.0793549733476325,0.055022865597987525,0.1851122575479427,0.24753267758792397,-0.010858519080567923
HALLMARK_ALLOGRAFT_REJECTION,0.09817218161607327,-0.0982774733212928,0.059448951371617195,-0.020310977085739305,-0.03948663730070117,0.19204844505848714,-0.18093465635783443,0.090127828858847,0.03607860195971016,0.24215117062408714,0.06380556405417911,0.15513309307731676,-0.04613570872601014,-0.05061360661251032,0.09937041095108848,0.10829106449620338,0.24688924708473703,0.060844950179334875,-0.02516305916329752,0.03415538565772806,-0.004835077315799783,-0.05973805237987474,0.09599073692045358
HALLMARK_ANDROGEN_RESPONSE,0.054416989842899145,0.13304697125232096,0.07280806007731473,0.007940226714668569,-0.036205061424197264,0.15045122046618523,-0.12386274687167474,0.017998277947426585,0.03669738389217481,0.1851788156929961,0.028292862654463617,0.2401115236568193,0.10596770410132687,0.038668818786161345,0.07466947200627408,0.11552174705728062,0.23678754714984537,0.05806624843358547,0.039809730040995445,0.028952332593641848,0.11276247056772004,0.26693693624108306,-0.032095663280361696
HALLMARK_ANGIOGENESIS,0.07405389822143753,0.0005086005082206034,0.02457005040819356,0.029972925986330723,-0.02849861268401081,0.18604941259326785,0.24390419026475108,0.10664505385059178,0.0056611824419005785,-0.011892055569509615,0.02775008025570858,0.20218285075959122,0.06499524392567953,0.022960115035432438,-0.06006177866796775,0.08929564886488583,-0.0823832014568681,0.18054155739489242,0.042867168262112385,0.03994321618421837,-0.07774746610405618,0.2812372752139083,0.04370218159585169
HALLMARK_APICAL_JUNCTION,0.009004246771973246,0.1757418056340729,0.06583808780487811,0.06733570851706615,-0.08836518365963746,0.19809065099587866,0.1701656163181209,0.049722459377487,0.04860383783304091,0.2274983734086182,0.00033855584187643135,0.22202683171501442,0.13123739567354298,0.07916794566842858,0.15865025535594635,0.10877423254830886,0.2556062566571967,0.15168137224484415,0.02790117364240795,0.04014172188028595,0.1171230421272836,0.263779826008455,0.004022132688286321
HALLMARK_APICAL_SURFACE,-0.007570172312758637,-0.008430898825483642,0.012318908157019335,0.09039212212196873,0.0020727771526823373,-0.0015363752146408957,-0.15567525336250607,-0.08108773427808778,0.01623775702903536,0.21979444245592447,0.010459042124120297,0.13867844384259548,0.09785305532009493,0.266167899253875,0.16231051966538096,0.10901075517114327,0.27018318252752477,0.11322837275800572,0.07107272755166663,0.07682968115727198,0.07344217128230647,0.04526351212046403,-0.011300769290028686
HALLMARK_APOPTOSIS,-0.04285730986280816,-0.010497546429840734,0.034190991208197366,0.0019058868741964673,-0.006637469251980393,0.07772161754398274,0.10640173534900448,0.03100023314223202,0.0476422006406695,-0.06174688492902668,-0.0183513651145228,0.11696647632051362,-0.026340989150726177,-0.0737498928672754,0.0675701925916154,0.021302275057925056,-0.025875073391613573,0.11982369349207835,0.026745142906338473,0.05742095201129884,0.1148410950445698,0.039985216042000934,-0.042835992051714046
HALLMARK_BILE_ACID_METABOLISM,0.0064995929686622045,0.14958516156098878,0.020857963235828076,0.08875675458863641,-0.053688414527058796,0.17283346136698877,0.14113959708292426,0.03078846583910839,0.04571497206919479,0.04721464461283861,0.02876628325770197,0.10892072441088056,0.1544623714824375,0.13614855792722574,0.06553042767507092,0.10354178501258965,0.18613782728360745,-0.002030797081707259,0.02941366758234993,0.03393805605297842,0.19431124595994806,0.30371055653742524,0.08981903528282731
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09808453731252466,0.17063139050155857,-0.01574198180000174,0.06989509528491525,-0.01760295643625746,0.09032121737517794,0.2646675562306265,0.09787386398172779,0.05056710006737039,0.21169057735387029,0.02540463671204021,0.16540671877356677,0.13259546787488982,0.12729899067780787,0.17441736337090835,0.08526068846791571,0.2966929611200519,0.06542322982290472,-0.014957603286577826,0.07100685815633273,0.2815289192867707,0.3907278217193579,0.09553100621308866
HALLMARK_COAGULATION,0.10909037534129262,0.1258853112688588,0.09481220148654677,0.029835765615080233,-0.03648714679689874,0.1631795803641501,0.025388754315920394,0.12203789286855443,0.03244269885323839,0.21390515653899836,0.014791563172573132,0.18210910010982537,0.16699272345392777,0.02897487404034564,0.13310368200871303,0.15936077620417194,0.3049754314802398,0.20084191921979955,0.05228258093818782,0.06684238818411718,0.0802050135630323,0.1518638337184253,0.17889203016850017
