,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.0008464882589614753,-0.006717314809221645,0.06877477005495539,0.07102253574435334,0.03022038489711187,0.025678964213677234,0.05741992383577169,0.08429347482661857,0.03955073630073181,0.02654895002029174,0.08179940521497095,0.11053001430379483,7.843459013625853e-05,0.10384244795045004,0.05025551025499386,0.24220832171402795,0.27745529314788364,-0.022183902959439686,0.09989941249047844,0.11832401224173986,0.11192792031447117
HALLMARK_ALLOGRAFT_REJECTION,0.03170881525297864,0.030815696328443165,0.030669405860260807,0.02813663984029133,0.03524908464414667,0.06425206481128373,0.06392176080051959,0.045251972665793075,0.035429086352175655,-0.047540185303325176,0.07341591907020527,0.10200140553849722,-0.0015079250213816556,0.14598397764893983,0.020533478472532982,0.07944063276065032,0.10851407390025188,0.032890906845121894,0.09342335683511517,0.11476845677205692,-0.03247528635137865
HALLMARK_ANDROGEN_RESPONSE,0.004513740758599704,0.030084798268259105,0.06090970141423185,0.059667149477152966,0.025984370486265965,-0.016092597968506327,0.10087890727366709,0.047168349285813004,-0.0038454832311387676,-0.0037613740340921597,0.010749811845452224,0.11841911156457167,-0.0010604054137491974,0.04555152255038878,0.08153626637416894,0.15853467619666944,0.22709331713522915,0.01573332535177689,0.05234629239916266,0.14067757668309877,0.07097857180719774
HALLMARK_ANGIOGENESIS,-0.008018991767342035,-0.061125305561742706,0.07002540785328663,-0.03167539344168907,0.013981354464412206,-0.010263220009246675,0.06830749419294667,-0.011283925178514759,0.07253678874937075,-0.10156683576335174,-0.13885390699129208,0.13112528985538124,0.004030191885537191,-0.14308119857282137,-0.04066559650701192,-0.05989347153467785,-0.2191345167301206,0.01855363760094036,-0.01826289372316913,-0.010368896836256974,0.04469299735764355
HALLMARK_APICAL_JUNCTION,0.006720167314291238,-0.006728404851529171,0.07107169089554055,0.07220126163197194,0.05610574256237047,-0.005962517022658303,0.06487266330205296,0.016575806470084477,0.03639460725610236,0.0832803310289865,0.04118832598661368,0.12871202288620606,0.043651061630106805,0.05932926633233572,0.06334808961692734,0.24353603062125773,0.28963854543159445,-0.052679658340498564,0.07666998223927618,0.12341700360672224,0.12631442975887452
HALLMARK_APICAL_SURFACE,-0.045971673076222665,-0.023510874802661483,0.01970120572030393,0.002234810680757572,-0.0038235612983016027,0.03658764283631174,-0.004312396392010715,0.03868945701943989,-0.04037458055091857,0.0048109575648600635,-0.008053845547780799,0.04665985221353454,-0.009707817104681786,0.11227422006448431,0.0765878493495361,0.20035271983455935,0.26406396302574037,0.05413201662855539,0.05884299417600098,0.14065726542163526,0.03780106421560669
HALLMARK_APOPTOSIS,0.016976417952323877,0.0011824531169056956,0.12131289646561086,0.024337043682719904,0.03638674266922042,-0.058163241282466076,0.02404138225639836,0.021539739731269655,0.02772684995349169,0.021247059269979905,0.08304652934260515,-0.047964906285493776,-0.034583260898942134,0.03582522101445409,-0.004642673336824531,-0.07152799009446674,-0.1372153624277298,0.0013957405048451745,0.00551021325380218,0.08467188293257415,-0.03536041996421564
HALLMARK_BILE_ACID_METABOLISM,0.03370364611135996,-0.0423089804159656,0.03968995883859452,0.020552431372784483,0.006967325893741266,-0.028540008450756757,0.10831586000595739,0.08885067485379279,-0.004345301573273837,0.05939779420101264,0.05952106800969661,0.05286287573829418,0.0020897873530758833,0.1344150952747924,0.08840686859698747,0.17839402941416913,0.2595211229166802,0.06965302909064787,0.06038746561347645,0.0800093915445945,0.10043103820032544
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.009512196915523784,-0.04595058155158152,0.003153824660151071,0.060227903934287216,0.019742527738156913,-0.0075156742380699205,0.08553237783370314,0.008779583487563932,0.03019569778670774,-0.05047285153088839,0.07684274424551239,0.10958237184502216,-0.06211680406699172,0.07412522759528624,0.11590327513133156,0.2611708227827658,0.3267774285359054,-0.0021336450505149594,0.05083543351408086,0.09249937296292965,0.1084491309761458
HALLMARK_COAGULATION,0.02671038253377026,-0.05614325356841153,0.12095575389140395,0.02010400670742417,0.03721668158704919,-0.021400681134982523,0.09267748153972809,0.018057700384095033,0.011197854501795538,-0.03279734788182229,-0.050086535618401574,0.0942183614550163,-0.054831295952312634,0.09722428749735097,0.005472641154869663,0.11790165151580452,0.15784210606427002,0.02241151161235919,0.013416483900915956,0.12182636108391248,0.10852182705381776
