,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.017627567830721114
HALLMARK_ALLOGRAFT_REJECTION,0.040906854841832756
HALLMARK_ANDROGEN_RESPONSE,-0.012777292375654321
HALLMARK_ANGIOGENESIS,-0.10548678975699488
HALLMARK_APICAL_JUNCTION,-0.01603195749163277
HALLMARK_APICAL_SURFACE,-0.04132939940335919
HALLMARK_APOPTOSIS,0.03756594962094949
HALLMARK_BILE_ACID_METABOLISM,-0.0020313101220645986
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.04990871092695548
HALLMARK_COAGULATION,-0.027229302013955507
HALLMARK_COMPLEMENT,-0.022331178398945856
HALLMARK_DNA_REPAIR,-0.026941550975319483
HALLMARK_E2F_TARGETS,-0.022021780256304878
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.07032434227399087
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.00894825071666791
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03607159994377365
HALLMARK_FATTY_ACID_METABOLISM,0.009545736694642861
HALLMARK_G2M_CHECKPOINT,-0.03079436702685601
HALLMARK_GLYCOLYSIS,-0.038808286131327245
HALLMARK_HEDGEHOG_SIGNALING,0.01484746941238313
HALLMARK_HEME_METABOLISM,0.05190949920809396
HALLMARK_HYPOXIA,-0.034556602038269706
HALLMARK_IL2_STAT5_SIGNALING,-0.008772488898006433
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.04400652726885661
HALLMARK_INFLAMMATORY_RESPONSE,-0.029049293797588797
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.10790877541286799
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.04305781414979707
HALLMARK_KRAS_SIGNALING_DN,0.05752077112008373
HALLMARK_KRAS_SIGNALING_UP,0.04695747372839112
HALLMARK_MITOTIC_SPINDLE,0.013978977236729168
HALLMARK_MTORC1_SIGNALING,-0.05339167526787125
HALLMARK_MYC_TARGETS_V1,-0.002435080426633544
HALLMARK_MYC_TARGETS_V2,-0.08103585899882378
HALLMARK_MYOGENESIS,0.05033880318884109
HALLMARK_NOTCH_SIGNALING,0.0030565192706224873
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.017036858087164732
HALLMARK_P53_PATHWAY,0.023051557749817004
HALLMARK_PANCREAS_BETA_CELLS,0.050802799651653595
HALLMARK_PEROXISOME,0.037227399853008214
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.00016696768265946521
HALLMARK_PROTEIN_SECRETION,-0.012610393779497
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05345201081307654
HALLMARK_SPERMATOGENESIS,0.002199129871583833
HALLMARK_TGF_BETA_SIGNALING,-0.018795414698766947
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.007396475763189584
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.008466136318668278
HALLMARK_UV_RESPONSE_DN,0.023079724892461746
HALLMARK_UV_RESPONSE_UP,0.03660623159781934
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.018144855894124536
HALLMARK_XENOBIOTIC_METABOLISM,-0.014841349499734919
