,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.14808875033478222,-0.022787797535282078,0.009422068531778573,0.00657806205120363,0.02197160052101731,-0.03990849578936019,0.008083331881591622,0.08445952813669716,-0.10215924985388072,0.07753088559838803,0.06389606360773331,0.021799962438128855,0.21798417326873062,0.015443573944814359,-0.00824312685256237,0.12900993364713387,0.05613746169639657,0.04870573275768227,0.09222687892542546,-0.005978899693426021,0.19170690881661734,0.2710474192096363
HALLMARK_ALLOGRAFT_REJECTION,-0.08096314941199818,-0.008111551626620613,0.018701377257617686,-0.06819713350045627,-0.03600650502061024,-0.09718902947506068,-0.06957218037117469,0.13578165189478036,-0.17342252763646632,0.0006866013661060785,0.1101034937176577,-0.017132782831884786,0.19689186924543017,0.029320307686093266,-0.014801684094552285,0.04865844838601166,0.006612193415037392,0.010785037749289577,0.06826600075851234,0.005681814786713436,0.12128507210465277,0.00674704474909636
HALLMARK_ANDROGEN_RESPONSE,0.07505335568323464,0.008850345177054957,0.06408419041630727,0.02998607089341129,0.13077020557931268,0.05634141651577031,-0.08203597259060885,0.05446498142630442,-0.02123294129653499,0.012177679379024581,0.07229902600690245,0.05052097161753198,0.2155611700183396,-0.0027139322073013576,0.003348567070814653,0.05073631833319011,0.05091648844330005,0.05742377819160138,-0.022306189934332914,0.0451063469862631,0.1245845351308011,0.21638370718088093
HALLMARK_ANGIOGENESIS,0.05021964850212357,0.06387531542486524,-0.005560672064635514,0.021416422191815845,0.12339514345766825,-0.014160679729070258,-0.0795182763669465,0.12266149528291875,0.22693018212657293,0.01631027857667621,0.006668015484421455,0.09725318321257109,0.24479488367234473,0.14441057104029603,-0.024681579916274746,0.0033548911041079857,0.08092331265124862,-0.0209771313891783,0.049887703033373615,0.022184871949207915,-0.10315970601205737,0.07521706581506678
HALLMARK_APICAL_JUNCTION,0.17638055446987158,-0.03621315276341472,0.07338192583151779,0.003938601219428079,0.07022212347395586,-0.003505129649890763,-0.047923042878287865,0.08174047677705513,0.10967576429260562,0.043011374182431346,0.12838382178438454,0.04368850385818414,0.17452537971183113,-0.003833095777692168,-0.015874221266834503,0.16353795569458834,0.09849450999503752,0.1189819246773424,0.07947917225341683,0.04364059431157048,0.1966818406717405,0.23671505234585632
HALLMARK_APICAL_SURFACE,0.1287452992097454,-0.01710190932807398,0.0691202763723981,-0.029256206918710115,0.04305460639421139,-0.020509876560558447,0.010220274789868597,-0.023523990482761655,-0.18353177975085316,-0.002121337322749282,0.0860868847252183,0.10183991357403277,0.10243615971318411,0.05404492676475712,-0.12064695471077085,0.05863554891877857,0.10362068448327975,0.10754760248799396,0.059413146222540465,-0.006276798112286542,0.146501313328972,0.12600727477807033
HALLMARK_APOPTOSIS,0.006957113818427463,-0.023294914273606842,0.008865994947458879,0.039586854013442245,0.08176581353494983,0.004871214927425665,-0.028447685546589326,0.02535746512827673,0.15001591728065178,0.02681397514891553,-0.023297481242147755,-0.06368172331663267,0.14553599687148525,0.06841961018675388,-0.003442106752220368,0.06862028790245872,0.04508503729948541,0.005468197758913549,0.05394219017710932,0.003249174545868937,0.09067352356038902,0.020509918122390437
HALLMARK_BILE_ACID_METABOLISM,0.14101666467531476,-0.019914335924364448,0.02912519226821068,-0.029202996617802672,-0.0016032502258760345,-0.02845224378385074,-0.06973151593112427,0.09219655078395647,-0.06262387296883114,0.025542804882538152,0.007910000601639943,0.0631839714955297,0.15549436195512878,0.02690059979696285,0.010522534268313209,0.12335397241158973,0.048167715726318325,0.08034740856915891,0.02491992047690764,0.04137677703057954,0.17094282020722507,0.2626763852735416
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.12596114562294966,-0.006971657986091296,0.02920384611611082,-0.05055969962699453,0.08341359583576555,0.018791128993497497,-0.07991953862705684,0.05294693040507709,0.19198742128227755,0.04486922459100601,0.0805428199279526,0.10279444819312915,0.19537063038415947,0.09538193079435178,0.009973972835412919,0.05324416016870403,0.0802552233352714,0.0804022865028289,0.012811997101850978,-0.01927851844949416,0.17769228363816364,0.2897477304315212
HALLMARK_COAGULATION,0.14572106136123153,-0.047464926360996966,0.027469674078735216,-0.02757128091990639,0.009896957318336128,0.015936189531123746,-0.12215001150619846,0.07412771914452716,-0.03921848213824116,-0.00469529419357212,0.10313310732424952,0.05972240368637213,0.21211138972218468,0.0464536032062974,0.05888084983049343,0.15463511929150173,0.0567949401926892,0.06292764449725174,0.08595236035482302,0.01876552795925917,0.14546712879929669,0.1469641643956874
HALLMARK_COMPLEMENT,0.09162136723935202,0.017715579735525438,-0.006456174089877773,-0.0032118026682773242,0.042344584176546754,-0.047484480192277204,0.025384873056461324,0.12598815187477164,0.1525100491094314,0.023613535016055506,0.09510563394007843,-0.017413673172002167,0.22364747786125583,0.14513889528076995,-0.022325805520300064,0.09700096283549613,0.04960502451225049,0.017741926227783582,0.09338810785248837,0.02787526293774138,0.1641959626117697,0.13508362786622896
HALLMARK_DNA_REPAIR,0.15475998160450805,0.016019522356752785,0.07043065156184741,-0.006403008879159272,0.14205135455634318,-0.027862332353976445,-0.004951198644069867,0.1294765310412365,-0.06274368114963172,0.07055561353356932,0.10958311069556487,0.12901973996459212,0.18852665351947295,0.002271923430746047,0.025054280168553295,0.14560715175063324,0.06986220119957744,0.08674884324669363,0.10298796913960993,0.01947640352272562,0.20039604221939294,0.33547460864222767
HALLMARK_E2F_TARGETS,0.12279833983117705,-0.03697479559891405,0.06887608420534592,-0.04557695394069005,0.04205676216992138,-0.02738793688444569,-0.09515279257873213,0.12694237474787276,-0.10509271205796138,-0.01618526756288229,0.10818465809416376,0.06007944867078545,0.01774449627764769,0.01430849929101627,-0.053506024645833095,0.08697688001889639,0.10146494585833736,0.06824650447542187,0.10886283081907489,0.04051136010490777,0.18151554669712816,0.2895422110350426
