,UKF296,UKF304,ZH881T1
HALLMARK_ADIPOGENESIS,0.07998071171313516,0.09425691987051271,0.0608989745298072
HALLMARK_ALLOGRAFT_REJECTION,0.06356574725786827,-0.1274235683302674,0.012524850884930133
HALLMARK_ANDROGEN_RESPONSE,0.0367720988423292,-0.04386589808679465,-0.012332490291017477
HALLMARK_ANGIOGENESIS,0.034565843213403814,-0.13473542840836117,-0.043099238793490945
HALLMARK_APICAL_JUNCTION,0.08799883606572019,0.008739635246502845,0.07287796853432052
HALLMARK_APICAL_SURFACE,-0.08487026607535071,0.10073264137575132,-0.03374210435762813
HALLMARK_APOPTOSIS,0.07615971248181916,0.003207476166674866,0.014847835678971572
HALLMARK_BILE_ACID_METABOLISM,0.0322946102770021,-0.041167185573470884,0.044677834026692544
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06250258505122695,-0.1378089302837449,0.03963517600700375
HALLMARK_COAGULATION,0.09055081051006507,-0.13034760619522176,0.008586355674724483
HALLMARK_COMPLEMENT,-0.024323174252212705,-0.03614662600241797,0.054585378606657894
HALLMARK_DNA_REPAIR,0.03262067712225831,0.1411280237174339,0.07652461252192855
HALLMARK_E2F_TARGETS,0.04346829530693694,0.10337248706672295,0.00793270949210474
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.11059543376973546,-0.0984327420132193,-0.0032132760836111464
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.053556463125819846,0.09586876944270302,0.06149375537186972
HALLMARK_ESTROGEN_RESPONSE_LATE,0.007425972045787592,0.004844639355920647,0.0012968525674980482
HALLMARK_FATTY_ACID_METABOLISM,0.01338670682164977,0.007631931860057427,-0.027939106336169903
HALLMARK_G2M_CHECKPOINT,0.08387135512421078,0.010438215466612862,0.02488075959234534
HALLMARK_GLYCOLYSIS,0.03035466222493522,0.14770823309614417,0.03569932864683199
HALLMARK_HEDGEHOG_SIGNALING,-0.054116513419935425,0.15688486689040926,0.04326875726777795
HALLMARK_HEME_METABOLISM,0.07349188562872422,0.051078782982334404,0.08411925594380502
HALLMARK_HYPOXIA,0.0064605042650125975,-0.0033210900172585375,-0.010242621175586721
HALLMARK_IL2_STAT5_SIGNALING,-0.0010739591943411825,-0.034566174032024485,0.01181546070967545
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.015514299987923285,-0.10411938306572215,-0.07680137099933303
HALLMARK_INFLAMMATORY_RESPONSE,0.015972707906786836,0.04842691361774276,-0.04058470125939032
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06841091932603864,-0.09808226503161656,0.007721814986327447
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03625995706216045,-0.08562501473717185,0.04934310903745384
HALLMARK_KRAS_SIGNALING_DN,-0.05329647993173668,0.11731200924865869,0.09805245984197382
HALLMARK_KRAS_SIGNALING_UP,-0.03638227175677653,0.11350210668967664,0.07236115078098121
HALLMARK_MITOTIC_SPINDLE,0.05600519894992941,0.107886485704941,0.08306557673155618
HALLMARK_MTORC1_SIGNALING,0.01659054717053778,0.08619073991852481,-0.0357488694017797
HALLMARK_MYC_TARGETS_V1,0.05938969257037853,0.07465751910138362,0.0496255432592839
HALLMARK_MYC_TARGETS_V2,0.04924434754581337,0.0790440190932506,0.05816691871135433
HALLMARK_MYOGENESIS,0.07713163341432976,0.07161032030039957,0.0816938606174334
HALLMARK_NOTCH_SIGNALING,0.10482461182303938,0.07735381981243092,0.020958573061603297
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.017404256053177518,0.15426053742189752,0.09085082797446013
HALLMARK_P53_PATHWAY,0.057225594517786804,0.021008358579117443,0.06059040966244667
HALLMARK_PANCREAS_BETA_CELLS,-0.012389641855985265,0.15894116538857844,0.0934554401748507
HALLMARK_PEROXISOME,0.020784679193223354,0.04919816616940201,0.025114629129436256
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04386382743666711,0.15218629911973786,0.058600966749379514
HALLMARK_PROTEIN_SECRETION,0.05988586878174314,0.1612026791068203,0.07959186434884748
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.06013972698443409,-0.11602809116572854,0.03188527096612076
HALLMARK_SPERMATOGENESIS,0.006755405680128433,0.17323937469222286,0.07863212358719292
HALLMARK_TGF_BETA_SIGNALING,0.04222522013886424,0.03595303101651244,0.06275470309290829
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.030604842714830084,-0.061323815736935135,-0.004364587237658437
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.10885319062841672,0.09442165568387942,0.051154880174874746
HALLMARK_UV_RESPONSE_DN,0.06863331757857974,0.1485409321268029,0.07380199862518474
HALLMARK_UV_RESPONSE_UP,0.01587319266999961,0.12958201063034286,0.044282518323614
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05650887472791958,0.10525148423221697,-0.00010894189574709287
HALLMARK_XENOBIOTIC_METABOLISM,-0.019239369908376817,-0.04601698424268622,0.00867684257492168
